NXNL2	41	36	45
LOC286238	0	0	0
MIR4289	0	0	0
C9orf47	172	148	150
S1PR3	1588	1257	1408
HSD3BP5	7	4	1
LOC100131540	41	43	35
SHC3	302	214	236
CKS2	19064	17176	16945
MIR3153	0	0	0
SECISBP2	15797	13429	14053
SEMA4D	8087	6455	6836
PA2G4P6	50	47	38
LOC101927785	7	7	6
GADD45G	344	319	294
UNQ6494_variant2	2	2	0
ZNF697	3741	3152	3313
LOC101927823_variant2	0	0	0
LOC101927847	0	0	0
LOC286370	1	2	1
MIR4290	0	0	0
LOC101927873	0	0	0
LOC340515	8	8	7
DIRAS2	20	18	17
PHGDH	40691	32403	36071
SYK	134	121	120
LOC100129316	1	3	1
LOC100507103	10	8	5
AUH	1994	1792	1816
NFIL3	3694	3267	3290
LOC101927916	0	1	0
MIR3910-1	0	0	0
HMGCS2	105	71	90
MIR3910-2	0	0	0
ROR2	16309	12270	13668
LOC101927935	6	10	8
RPL21P82	0	1	1
SPTLC1	11610	10953	10628
LOC100128076	233	259	200
LINC00475	10	6	4
REG4	9	13	12
IARS	65768	54440	56589
MIR3651	3	0	0
SNORA84	238	183	224
NOL8	6960	6220	6216
CENPP	1361	1300	1206
OGN	32	23	19
OMD	12	14	17
ASPN	12	13	9
NBPF7	29	19	17
ECM2	16	19	11
MIR4670	0	0	0
IPPK	2523	2039	2074
LOC100128361	276	240	230
RPL21P86	2	2	1
BICD2	7875	6672	6755
LOC101929748	36	39	19
LOC101060123	21	11	14
ANKRD19P	57	56	43
EEF1DP2	37	41	40
ZNF484	4567	4066	3878
LOC642943	2	0	1
FGD3	73	62	67
LOC101927954	84	75	66
SUSD3	210	153	164
LOC101927976	3	4	0
LOC101927993	7	0	10
C9orf89	671	573	584
NINJ1	1808	1545	1546
WNK2	4554	3444	3263
C9orf129	44	46	60
FAM120AOS	4741	4077	4182
FAM120A	10233	8741	8694
PHF2	4556	3772	3745
MIR548AU	0	0	0
LOC101929519	0	1	2
ADAM30	0	0	0
MIR4291	0	0	0
LOC101928014	3	9	3
BARX1	78	56	57
LOC101928040	1	0	0
PTPDC1	2141	1829	1855
MIRLET7A1	0	0	0
MIRLET7F1	0	0	0
MIRLET7DHG	510	490	392
MIRLET7D	0	0	0
NOTCH2_variant1	34482	27629	26760
ZNF169	718	538	552
VDAC1P11	20	17	14
NUTM2F	18	16	10
LOC100132077	697	615	604
LOC728026	7	3	1
HIATL1	7184	5922	6123
LOC101928099	1355	1214	1162
FBP2	31	13	21
LOC101929178_variant2	0	14	15
FBP1	365	327	318
C9orf3	2044	1754	1675
MIR2278	0	0	0
LOC101928119	3	3	4
MIR23B	0	0	0
MIR27B	0	0	0
MIR3074	0	0	0
MIR24-1	0	0	0
FANCC	4217	3453	3933
SRGAP2C_variant3	251	14	0
LOC101928148	37	40	30
PTCH1	8057	6422	6317
LOC100507346	103	60	73
LINC00476	1644	1268	1414
ERCC6L2	4861	4400	4149
FAM72B_variant1	1707	1608	1741
LOC101928170	5375	4845	4737
LINC00092	56	40	43
LOC158435	13	16	9
LOC158434	0	0	0
HSD17B3	2	1	1
SLC35D2	3845	3306	3485
ZNF367	3683	3136	3244
HABP4	2350	2028	2124
CDC14B	6256	5470	5421
AAED1	728	669	689
LOC100996557	96	77	74
LOC441455	156	120	130
ZNF510	7249	6614	6418
ZNF782	1351	1225	1210
LOC100132781	16	13	17
LOC441454	130	121	82
NUTM2G	266	217	215
HIATL2	543	480	365
HIST2H2BA_variant1	215	134	114
CTSV	15673	13196	13601
TCEA1P1	0	0	0
LOC340508	8	6	8
FAM220CP	186	117	113
LOC101926917	1162	1028	900
ANKRD18CP	1561	1469	1346
ZNF322P1	1448	1356	1226
LOC100996318_variant2	0	0	0
LOC100499484-C9ORF174	1355	1330	1055
LOC100499484	523	459	439
CCDC180	1243	1186	1023
MIR1302-8	0	1	2
LOC286359	2	1	1
TDRD7	1028	909	948
TMOD1	985	774	907
TSTD2	8118	6876	7348
NCBP1	18798	15728	16195
XPA	1093	997	975
FCGR1B_variant1	1	3	4
KRT18P13	0	1	0
LOC101928313	4	1	0
LOC101928337	0	1	1
FOXE1	11	2	6
LOC101928360	2	0	3
C9orf156	662	588	612
HEMGN	0	0	0
ANP32B	3392	3000	3648
LOC101928408	18	9	8
LOC101928382	0	1	3
SRGAP2C_variant2	0	0	0
TRIM14	734	563	608
NANS	3042	2395	2453
CORO2A	3018	2350	2543
TBC1D2	505	407	455
GABBR2	91	64	68
ANKS6	10336	8059	8691
GALNT12	8966	7775	8008
LOC101059996_variant1	2	0	1
COL15A1	190	130	157
TGFBR1	39024	35254	34625
ALG2	6130	5401	5342
SEC61B	7305	6197	6822
KRT8P11	2	2	0
NAMA	10	14	8
LOC101928438	12	12	12
NR4A3	565	553	465
LOC441461	76	82	66
STX17	7404	6813	6602
ERP44	6541	5745	6062
INVS	3765	3132	3148
RPS2P35	26	14	27
TEX10	14771	12702	13585
MSANTD3	5074	4333	4508
MSANTD3-TMEFF1	7329	6381	7806
TMEFF1	25695	25003	21329
EMBP1_variant2	230	241	233
MURC	1776	1471	1511
LPPR1	193	151	177
BAAT	78	56	45
ENO1	253861	208955	227657
LOC101928066	2	1	6
MRPL50	6610	6042	6102
ZNF189	5887	5408	5436
ALDOB	3	5	2
LOC101928470	2	5	1
TMEM246	4456	3583	3858
RNF20	18420	15784	16585
GRIN3A	103	93	85
PPP3R2	0	0	0
ARL2BPP7	0	0	0
LINC00587	0	0	0
CYLC2	0	0	0
LOC101928496	307	239	214
LOC101928523	2	1	1
LOC101928550	123	97	87
SMC2	19427	17357	17140
MIR3118-1	0	0	0
OR13F1	0	0	0
OR13C4	0	0	0
OR13C3	0	0	0
OR13C8	0	0	0
OR13C5	2	0	1
OR13C2	3	0	4
OR13C9	2	0	0
OR13D1	6	5	5
NIPSNAP3A	2290	2019	2030
NIPSNAP3B	78	57	62
LOC286367	16	19	10
ABCA1	16548	14015	13664
LOC101928579	3	3	9
LOC101928609	3	0	4
ANKRD20A12P	2	1	2
SLC44A1	24792	21716	21785
FSD1L	1965	1898	1865
RALGAPA1P	396	355	297
FKTN	4038	3710	3607
TAL2	94	62	69
TMEM38B	4283	3781	3967
LOC100996590	1	0	0
LOC101928041	0	0	0
ZNF462	38941	30351	30720
LOC340512	202	171	169
RPL7AP44	99	69	62
LOC644661	0	3	4
RAD23B	46579	40648	42195
LOC101928720	0	0	0
KLF4	418	360	342
LOC101926973	0	0	0
RPL31P43	0	3	0
RPL36P14	0	0	0
ACTL7B	0	0	2
ACTL7A	4	1	4
IKBKAP	17416	14615	15427
FAM206A	2770	2518	2628
CTNNAL1	18935	16492	17328
TMEM245	22235	19151	19717
MIR32	0	0	0
FRRS1L	113	71	91
EPB41L4B	1962	1684	1635
LOC100996427	0	0	0
PTPN3	2315	1957	1966
MIR3927	0	0	0
YBX1P6	0	0	1
PALM2	487	402	435
PALM2-AKAP2	1854	1528	1271
RPL21P87	4	3	1
AKAP2	9594	8228	8874
TRNAR6	0	0	0
C9orf152	2	3	1
TXN	14292	12420	13002
TXNDC8	0	0	0
SVEP1	287	183	210
MUSK	19	11	7
LPAR1	6942	6262	6024
RNY4P18	0	0	0
OR2K2	0	0	0
KIAA0368	32003	27426	27856
ZNF483	9511	7955	7793
ENO1-AS1	5	6	15
PTGR1	9545	8654	8863
LRRC37A5P	0	0	0
DNAJC25-GNG10	5	2	0
DNAJC25	1614	1509	1411
GNG10	4328	4196	3945
C9orf84	30	28	18
UGCG	7919	7293	7137
MIR4668	0	0	0
SUSD1	1640	1340	1509
RPL29P20	15	6	20
MIR3118-2	0	0	0
PTBP3	43604	41171	38332
HSDL2	5627	5003	5058
KIAA1958	9645	7988	7877
INIP	2534	2193	2256
SNX30	11002	9624	9710
SLC46A2	12	8	12
ZNF883	3811	3340	3221
ZFP37	2354	2185	2144
FAM225B	29	0	6
FAM225A	46	87	81
SLC31A2	330	218	256
FKBP15	4317	3502	3651
SLC31A1	11395	9229	9950
CDC26	4010	3392	3553
PRPF4	10946	9041	9419
RNF183	8	7	12
LOC101060632	1	0	0
WDR31	1418	1188	1236
BSPRY	385	335	320
HDHD3	1454	1205	1304
ALAD	3171	2662	2907
POLE3	8444	7088	7411
C9orf43	64	50	49
RGS3	3099	2658	2821
ZNF618	8927	7271	7363
AMBP	344	259	218
KIF12	83	56	60
COL27A1	3660	2948	3089
MIR455	0	0	0
ORM1	0	0	0
ORM2	144	123	115
AKNA	8218	6374	6767
DFNB31	1184	989	960
ATP6V1G1	11289	10419	10505
C9orf91	412	313	331
LOC100505478	0	0	0
TNFSF15	94	106	94
TNFSF8	0	0	0
TNC	8275	6601	6969
LOC101928748	0	0	0
DEC1	0	1	0
LOC101928775	0	0	0
LINC00474	0	0	0
PAPPA	2029	1628	1518
PAPPA-AS1	67	47	32
ASTN2	13412	11529	10118
LOC100128505	18	13	3
TRIM32	3809	3115	3702
SNORA70C	0	0	0
LOC101928797	0	0	0
LOC101928315	13	8	9
TLR4	3	7	5
LOC101928826	0	0	0
LOC389787	1	2	0
LOC101928849	0	0	2
BRINP1	382	275	298
MIR147A	0	0	0
CDK5RAP2	22578	19290	20427
MEGF9	1486	1216	1224
FBXW2	15839	13753	14023
LOC100288842	269	213	249
PSMD5	6262	5430	5797
PSMD5-AS1	2903	2503	2699
PHF19	3512	2900	3056
TRAF1	1096	896	899
C5	726	705	661
CNTRL	12808	11621	11032
RAB14	7084	5946	6609
GSN	14673	11387	12473
MIR3118-3	0	0	0
GSN-AS1	140	88	85
STOM	17752	16883	16334
LOC101928876	1	0	1
GGTA1P	11	11	8
DAB2IP	9955	7679	8293
TTLL11	100	80	61
TTLL11-IT1	0	0	0
MIR4478	0	0	0
NDUFA8	4055	3426	3746
MORN5	99	88	101
LHX6	62	61	69
RBM18	2825	2560	2539
MRRF	2597	2172	2145
PTGS1	1768	1684	1669
OR1J2	3	3	0
OR1J1	0	0	0
OR1J4	0	0	0
OR1N1	0	0	0
OR1N2	0	0	0
OR1L8	1	1	0
OR1Q1	0	0	0
OR1B1	0	0	0
OR1L1	0	0	0
OR1L3	0	0	0
OR1L4	0	1	1
OR1L6	0	0	0
OR5C1	1	1	0
OR1K1	3	1	0
PDCL	6834	6105	6154
KRT18P67	0	0	0
RC3H2	18600	16127	15629
LOC101928928	0	0	0
SNORD90	0	0	0
ZBTB6	4300	4203	4012
ZBTB26	4074	3940	3713
LOC101928954	192	207	140
LOC100130000	58	61	63
RABGAP1	13076	11320	12498
RPS25P8	12	23	17
GPR21	118	127	98
MIR600HG	5938	4842	4677
MIR600	0	1	0
STRBP	24998	22084	21975
CRB2	29235	22052	23635
DENND1A	5767	4679	4934
MIR601	0	0	0
LINC00875	50	49	41
PIGFP2	1	3	1
LOC100505588	2	0	0
LHX2	32	15	20
NEK6	3063	2492	2531
PSMB7	16190	13747	14857
LOC100129034	2464	1916	1958
GPR144	48	35	32
NR5A1	115	114	109
NR6A1	121525	95652	94515
LOC100419284	3	5	3
MIR181A2HG	14	16	16
MIR181A2	0	0	0
MIR181B2	1	0	0
LOC101928986	75	63	60
OLFML2A	3906	3408	3398
WDR38	47	41	54
RPL35	96903	86984	89710
ARPC5L	3783	3098	3602
GOLGA1	1768	1647	1586
SCAI	8539	7657	6983
LOC100996473	1277	1155	1100
PPP6C	13137	11578	12184
LOC101927006	12	15	18
RABEPK	2946	2325	2605
HSPA5	47992	39731	45543
GAPVD1	10499	9053	9082
RPS10P17	28	18	17
LOC101929014	2	0	0
PPIAL4G	2	5	4
MAPKAP1	13573	11394	11515
LOC101929040	43	25	31
LOC51145	123	101	106
PBX3	8855	7592	7564
LOC101929116	6	6	5
MVB12B	3582	2839	2953
NRON	16	13	9
LMX1B	2183	1851	1895
TRNAN-GUU_variant3	0	0	0
ZBTB43	4632	3889	3942
ZBTB34	10321	8958	9321
RALGPS1	4867	4134	4011
ANGPTL2	4270	3399	3730
GARNL3	1091	975	878
SLC2A8	1446	1134	1222
ZNF79	2454	1913	2002
RPL12	246480	212593	219507
SNORA65	8	7	9
FAM72D_variant2	1435	1404	1350
LRSAM1	2399	2047	1955
FAM129B	9991	7971	8531
STXBP1	2061	1665	1737
MIR3911	0	0	0
C9orf117	76	64	59
PTRH1	538	454	453
TTC16	6	5	5
TOR2A	1431	1098	1190
SH2D3C	219	202	209
MIR3960	0	0	0
CA6	0	0	0
SRGAP2B_variant1	0	0	0
MIR2861	0	0	0
CDK9	5279	4201	4861
FPGS	5260	4043	4395
ENG	187	160	119
AK1	1977	1496	1687
MIR4672	0	0	0
ST6GALNAC6	7655	6070	6592
ST6GALNAC4	1047	888	879
PIP5KL1	644	579	529
LOC101928050	3161	2674	2578
DPM2	2124	1446	1723
FAM102A	3291	2420	2784
NAIF1	1859	1634	1610
SLC25A25	3130	2559	2671
LOC100289019	346	267	274
PTGES2	4768	3921	3874
PTGES2-AS1	588	553	529
LCN2	17	8	4
C9orf16	4418	3582	3486
CIZ1	7232	5629	5917
NBPF8_variant2	207	164	185
DNM1	3752	2968	2795
MIR199B	0	0	0
MIR3154	0	0	0
GOLGA2	8446	7554	7487
SWI5	2072	1618	1798
TRUB2	4881	4065	4299
COQ4	2646	2217	2256
TRNAR12	0	0	0
SLC27A4	2983	2311	2598
TMSB4XP4	25	24	22
LOC101929362	0	1	0
URM1	4282	3124	3575
LOC101929249	131	97	106
MIR219-2	0	0	0
MIR2964A	0	0	0
CERCAM	1014	798	915
ODF2	5998	5160	5328
GLE1	5701	4782	4948
LOC101929270	29	28	20
SPTAN1	37724	32044	31765
LOC101929603	0	0	0
WDR34	9515	7398	8113
SET	254084	222878	226404
PKN3	4096	3382	3495
ZDHHC12	3589	2768	2961
LOC100506100	400	356	363
ZER1	6946	5516	5943
TBC1D13	4910	3714	4024
ENDOG	725	571	522
LINC00623	1168	972	1123
C9orf114	11617	8994	9786
CCBL1	3048	2357	2676
LRRC8A	11914	9055	10190
LOC101929291	57	40	36
PHYHD1	1881	1620	1673
DOLK	2284	1755	1925
NUP188	20763	16444	17607
LOC101929314	2	0	1
SH3GLB2	6531	5213	5680
FAM73B	3236	2533	2632
TRNAN13	0	0	0
DOLPP1	5204	4158	4454
CRAT	2661	2066	2035
PPP2R4	21708	16689	18480
IER5L	2127	1844	1617
LOC101929331	4	6	1
C9orf106	2	1	1
LOC100506119	141	115	145
LINC00963	123	92	106
LOC101929417	0	0	2
NTMT1	3339	2587	2880
LOC730256	0	0	0
C9orf50	3	4	2
ASB6	4698	3685	3911
PRRX2	434	354	312
LOC101929437	0	0	3
PTGES	619	464	525
TOR1B	3031	2461	2661
TOR1A	5177	4457	4571
C9orf78	7370	6134	6580
USP20	4821	4074	4126
FNBP1	7537	6128	6372
PPIAL4B	2	2	1
GPR107_variant1	14484	12457	12697
FLJ46836_variant2	7	4	7
NCS1_variant1	5077	3858	4355
LOC101060175_variant1	242	226	124
HMCN2	4728	3873	3557
ASS1	19951	15832	17322
LOC100272217	245	222	203
FUBP3	13206	11184	11712
RPL19P15	0	0	2
PRDM12	34	35	32
LOC101929430	1	0	0
EXOSC2	12888	10403	10726
ABL1	40412	32095	34412
LOC101927986	33	24	29
QRFP	14	10	8
FIBCD1	987	838	770
LAMC3	292	224	250
AIF1L	35862	27892	31228
NUP214	5315	4035	4283
FAM78A	1248	965	1058
SLC2A7	0	1	0
LOC101929629	0	0	0
PPAPDC3	805	690	683
PRRC2B	54745	42886	43909
SNORD62A	1	0	2
SNORD62B	1	0	2
POMT1	5264	4438	4425
UCK1	7200	5580	6150
RAPGEF1	8193	6060	6319
MED27	2981	2420	2553
NTNG2	851	681	652
LOC728875	0	15	16
SETX	25343	21908	21796
TTF1	6850	6107	6107
C9orf171	301	255	291
BARHL1	2897	2344	2428
DDX31	5158	4371	4411
GTF3C4	12288	10187	11134
AK8	171	138	145
C9orf9	484	451	459
TSC1	11288	9453	9244
LOC730257_variant1	15	8	7
GFI1B	3	0	5
MIR548AW	0	0	0
GTF3C5	14663	11857	12550
LOC100996574	32	22	29
CEL	349	258	257
LOC101928006	2	0	1
CELP	17	0	5
RALGDS	8605	6886	6841
LOC101929455	697	551	510
GBGT1	485	393	353
LOC101928193_variant2	0	0	0
OBP2B_variant1	0	0	0
LCN1P1_variant2	0	0	0
ABO_variant1	0	0	0
SURF6_variant1	2433	2012	2155
RPL21P81_variant2	23	20	20
MED22_variant2	1824	1346	1628
RPL7A_variant1	184317	155362	162469
PFN1P2_variant1	191	166	166
SNORD24_variant1	2	1	0
SNORD36B_variant2	0	0	0
SNORD36A_variant2	2	2	0
SNORD36C_variant2	0	0	0
SURF1_variant1	1661	1361	1504
SURF2_variant1	983	821	839
SURF4_variant1	15690	12936	14218
C9orf96_variant1	104	83	92
REXO4_variant1	3169	2728	3291
ADAMTS13_variant2	1076	849	887
LOC653513	0	3	1
CACFD1_variant1	2440	1833	2086
SLC2A6_variant1	372	319	301
TMEM8C	0	0	0
ADAMTSL2	416	359	345
FAM163B	211	236	185
DBH	80	48	49
DBH-AS1	144	88	95
SARDH	2333	1872	1795
VAV2	8515	6734	7762
LOC101928038	9	5	5
NBPF9_variant1	883	744	735
LINC00094	6052	4923	5011
BRD3	21896	18497	19944
LOC100130548	238	181	216
WDR5	12615	10315	11088
LOC101928109_variant2	0	2	0
RNU6ATAC_variant1	192	173	228
LOC101928384_variant2	0	0	0
RXRA	12019	9541	9666
MIR4669	0	0	0
PDE4DIP_variant1	2376	2090	1990
LOC101928454	1006	764	1320
LOC100506532	1	2	1
COL5A1	9741	7707	7614
LOC101448202	9	6	8
MIR3689C	0	0	0
MIR3689A	0	0	0
MIR3689D1	0	0	0
MIR3689B	0	0	0
MIR3689D2	0	0	0
MIR3689E	0	0	0
LOC100996517_variant2	178	162	137
MIR3689F	0	0	0
FCN2	0	0	0
FCN1	3	7	4
OLFM1	7010	5528	5807
LOC401557	15	8	6
C9orf62	0	1	1
PPP1R26-AS1	291	248	188
PPP1R26	14634	12480	12473
C9orf116	502	410	479
NUDT4P1_variant1	952	878	1094
MRPS2	8101	6510	6823
LOC101928525	67	49	60
LCN1	1	1	0
OBP2A	0	0	0
PAEP	13	11	18
LOC100130954	63	79	71
GLT6D1	0	1	0
LCN9	0	0	0
SOHLH1	0	1	0
SLC2A5	14	17	7
NOTCH2NL_variant2	2949	2791	2236
KCNT1	16	18	13
CAMSAP1	22368	18559	18968
LOC101928552	34	22	31
UBAC1	7203	6073	6351
NACC2	3504	2887	2828
C9orf69	10180	7961	8339
LOC101928645	40	46	40
LHX3	1	2	1
QSOX2_variant1	8097	6777	6995
ESP33_variant2	6	2	3
NBPF10_variant1	277	177	154
LOC101928722_variant1	6	4	6
LOC101928758	3	4	5
DKFZP434A062_variant1	30	17	28
GPSM1_variant1	4695	3328	4137
DNLZ	647	552	489
CARD9	40	34	31
SNAPC4	3352	2691	2786
SDCCAG3	6646	5464	5769
PMPCA	11187	9217	9908
INPP5E	3782	3079	3001
LOC101928979_variant1	74	71	63
SEC16A	9621	7503	7603
C9orf163	305	279	247
NOTCH1	15784	12295	11764
MIR4673	0	0	0
MIR4674	0	0	0
LOC101928483	334	278	277
LOC101928581	0	0	0
HCCAT4	0	0	0
LOC101928612	0	0	0
EGFL7	4718	3845	4157
TRNAK20_variant2	0	0	0
MIR126	0	0	0
AGPAT2	993	759	874
FAM69B	5127	4218	4270
SNHG7	5011	4335	4606
SNORA43	721	646	677
SNORA17	30	9	37
LCN10	45	45	51
LCN6	0	0	0
LOC100128593	2	2	0
LCN8	1	1	1
TRNAH4_variant2	0	0	0
LCN15	15	10	10
TMEM141	2765	2253	2391
KIAA1984	474	478	395
KIAA1984-AS1	340	321	278
RABL6	23633	18766	19888
MIR4292	0	0	0
C9orf172	1308	1148	930
TRNAG11_variant2	0	0	0
PHPT1	8397	6599	7350
MAMDC4	1161	1002	869
EDF1	23653	20190	20549
TRAF2	5607	4621	4943
MIR4479	0	0	0
FBXW5	6020	4865	4850
C8G	24	18	20
LCN12	24	23	22
LOC101928638	0	0	1
PTGDS	149	145	136
TRNAE21_variant1	0	0	0
LCNL1	2	4	5
C9orf142	2740	2169	2487
CLIC3	9	10	16
ABCA2	3818	2869	3037
C9orf139	45	34	27
FUT7	9	6	9
NPDC1	2554	2103	1991
ENTPD2	17	14	12
LOC101928672	1920	1739	1873
SAPCD2	2964	2348	1956
HFE2_variant1	36	34	34
UAP1L1	154	123	113
MAN1B1-AS1	64	41	50
MAN1B1	7342	6164	6375
DPP7	1089	899	872
GRIN1	22	22	34
LRRC26	65	46	29
MIR3621	0	0	0
TMEM210	0	0	0
ANAPC2	2627	2143	2379
SSNA1	3923	3032	3532
TXNIP_variant2	7148	6925	7872
TPRN	2097	1563	1571
TMEM203	4692	3894	4190
NDOR1	3291	2480	2637
LOC101928750	1793	1300	1399
RNF208	96	80	117
C9orf169	88	72	75
RNF224	42	50	46
SLC34A3	118	93	107
TUBB4B	44760	36468	38886
FAM166A	110	88	92
POLR3GL_variant2	914	787	846
LOC100129722	181	168	136
C9orf173	61	50	47
NELFB	11612	9381	10160
TOR4A	1128	900	893
NRARP	4673	4135	3809
EXD3	1232	1053	1000
NOXA1	309	288	231
ENTPD8	45	41	44
NSMF	6966	5570	5600
PNPLA7	77	66	53
GPR157	273	202	206
ANKRD34A_variant1	29	21	29
MRPL41	3374	2881	2748
DPH7	5904	4706	4814
ZMYND19	5366	4545	4589
ARRDC1	1841	1485	1628
C9orf37	2589	2170	2309
EHMT1	25555	21075	21853
EHMT1-IT1	44	27	25
LOC101928897	44	40	48
LIX1L_variant1	524	375	415
LOC101928853	150	116	92
MIR602	0	0	0
LOC100133077	34	15	19
CACNA1B	2987	2414	2365
LOC101928786	61	50	41
TUBBP5	76	71	58
LOC101928932	0	0	1
FAM157B	216	204	157
LOC643845	73	48	51
RBM8A_variant1	685	494	491
LOC100132416	2	2	6
LOC642555	1	0	3
LOC100996396	0	13	0
LOC100996390	0	0	0
TUBB8_variant2	40	39	31
ZMYND11_variant2	10209	9272	9216
DIP2C	6867	5654	5910
GNRHR2_variant1	11	15	8
MIR5699	0	0	0
PRR26	66	53	65
LARP4B	8490	7287	7810
LOC101927762	5	1	1
GTPBP4	15806	13975	14043
IDI2	579	457	451
IDI2-AS1	71	54	64
IDI1	4552	3918	4072
WDR37	3396	2752	3004
LINC00200	0	0	0
PEX11B_variant2	676	540	532
ADARB2	180	207	164
ADARB2-AS1	3	7	2
LOC101929564	0	0	0
LINC00700	19	15	14
LINC00701	1	0	0
LOC101927824	215	168	195
PFKP	19525	15906	16971
LOC101927848	581	475	499
PITRM1	6111	5036	5199
PITRM1-AS1	220	200	163
ITGA10_variant1	14	14	15
LOC101927880	0	0	0
KLF6	2808	2434	2604
LOC101927904	0	0	0
LOC101927946	0	0	0
LOC101927964	0	0	0
LINC00702	0	0	0
LINC00703	0	0	0
LINC00704	0	0	0
LINC00705	0	0	0
AKR1E2	294	260	260
ANKRD35_variant1	174	167	147
AKR1C6P	1	0	1
LOC101928027	4	4	3
AKR1C1_variant2	71	76	65
AKR1C2_variant2	41	24	33
LOC101928051_variant1	2	2	1
AKR1C3_variant1	106	84	109
AKR1C5P_variant2	0	0	0
AKR1CL1_variant1	0	0	1
AKR1C4_variant1	0	0	0
PIAS3_variant2	0	0	0
RPL26P28_variant1	0	0	0
UCN3_variant1	0	0	0
TUBAL3_variant1	2	0	2
NET1	18642	16469	16692
CALML5	0	0	0
CALML3	0	0	0
ASB13	2735	2206	2340
FAM208B	16427	14254	14119
GDI2	82733	73801	76966
NRBF2P5	66	68	58
NUDT17_variant1	98	79	80
TRNAV26	1	0	0
ANKRD16	1024	853	815
FBXO18	9071	7427	7693
IL15RA	3	10	7
IL2RA	3	1	0
RBM17	13728	12003	12332
LOC101928080	0	0	0
PFKFB3	5920	4663	4659
POLR3C_variant1	2101	2187	1821
MIR3155A	0	0	0
MIR3155B	0	0	0
LOC399715	92	94	49
DKFZp667F0711	31	48	21
PRKCQ	1404	1203	1130
PRKCQ-AS1	1100	1007	936
LOC101928130	6	5	3
LOC101928150	95	89	57
MIR34A	0	0	0
RNF115_variant2	961	844	1043
LINC00707	3	1	3
SFMBT2	1731	1529	1493
ITIH5	395	292	301
LOC101928171	0	1	0
ITIH2	1	5	5
KIN	3351	3057	3054
ATP5C1	19241	17022	17904
LOC101928197	1	0	4
TAF3	2280	2035	2002
GATA3	12	12	9
CD160_variant1	2	0	2
GATA3-AS1	2	8	5
LINC00708	0	0	0
KRT8P37	0	0	0
LOC101928272	0	0	0
LINC00709	0	0	0
HSP90AB7P	0	0	0
PDZK1_variant2	211	181	162
LOC101928298	0	0	0
LOC101928322	0	0	0
SFTA1P	42	42	53
CELF2	7339	6588	6022
LINC00710	0	0	0
CELF2-AS2	6	10	8
CELF2-AS1	107	68	63
USP6NL	8925	7561	7702
GPR89A_variant2	1579	1404	1361
USP6NL-IT1	258	235	197
LOC439951	19	20	15
ECHDC3	2385	2003	1946
PROSER2	1118	891	840
PROSER2-AS1	10	8	6
UPF2	12965	11196	11467
DHTKD1	17351	14779	15078
SEC61A2	1741	1351	1510
MIR548AK	0	0	0
NUDT5	10156	8623	9213
GPR89C	336	264	336
CDC123	16792	14422	15081
CAMK1D	1598	1305	1225
MIR4480	0	0	0
MIR4481	0	0	0
MIR548Q	0	0	0
LOC283070	1033	777	848
CCDC3	162	137	168
RPL5P25	5	3	3
OPTN	3358	3005	3037
PDZK1P1	175	135	138
MCM10	13367	11233	11546
RNU6-2	0	0	0
UCMA	23	27	19
PHYH	3631	3301	3354
SEPHS1	17274	14227	15250
BEND7	433	372	394
PRPF18	2334	2052	2095
RPL6P24	19	7	8
FRMD4A	5130	4020	4400
LOC101928524	153	143	101
LOC101928497	45	28	41
LOC101928453	2	1	0
MIR4293	0	0	0
MIR1265	0	0	0
FAM107B	5698	5119	5344
RPSAP7	0	1	1
TRNAQ29	0	0	0
CDNF	64	33	56
HSPA14	10642	9073	9553
SUV39H2	9537	8348	8508
DCLRE1C	1991	1729	1633
MEIG1	6	9	5
LOC101928562	214	199	150
RNVU1-7	20303	19577	15917
ACBD7	11172	9671	10353
OLAH	45	36	32
C10orf111	115	103	98
RPP38	2477	2078	2178
NMT2	4472	3716	3947
PPIAP30	3	4	5
LOC101928623	0	0	0
FAM171A1	9301	7763	8037
LOC101928655	2	5	4
TRNAN25	1	1	0
ITGA8	2	1	6
LOC101928678	2	1	1
FAM188A	2914	2864	2756
PTER	2095	2081	1970
C1QL3	446	394	349
LOC101928701	8	6	3
RSU1	4169	3386	3406
CUBN	195	192	196
TRDMT1	4020	3618	3710
H6PD	5475	4517	4419
LOC101929611	32	26	19
VIM-AS1	141	161	169
VIM	63244	52246	52310
ST8SIA6	638	574	588
ST8SIA6-AS1	0	0	0
PTPLA_variant1	135	125	112
STAM_variant1	3378	2898	2986
TMEM236_variant1	120	0	0
LOC101928757	80	46	55
MIR511-1	0	0	0
LOC101928799	0	0	0
MRC1_variant1	0	0	28
SLC39A12_variant2	2	0	2
LOC100129213	0	0	0
CACNB2	641	626	543
NSUN6	3216	2803	2879
ARL5B	28010	27228	25761
AIFM1P1	0	0	0
C10orf112	45	43	59
NBPF11	2243	1844	1829
LOC101928834	0	1	1
PLXDC2	11309	9762	9511
MIR4675	0	0	0
NEBL	27914	26446	25081
LOC101928904	5	5	4
C10orf113	3	8	3
NEBL-AS1	8	6	4
RNU6-15P	0	5	5
CASC10	5717	4904	4843
MIR1915	0	0	0
SKIDA1	13177	12051	11404
ABHD17AP2	5	3	2
MLLT10	12340	10443	11050
HNRNPRP1	66	69	48
DNAJC1	3794	3494	3301
EBLN1	2	0	1
TRNAN11	1	0	0
LOC100130992	121	139	122
LOC100506011	0	0	0
COMMD3-BMI1	0	55	21
COMMD3	933	815	869
