FKBP1C	16	12	29
SNORD45A	12	15	12
LGSN	7	4	7
RPL7AP34	2	3	2
PTP4A1	2540	3373	10315
RPL9P18	2	5	2
PHF3	17785	23704	20431
EYS	78	72	57
SNORD45B	0	0	0
LOC441155	1	4	6
SLC25A51P1	1	0	0
ADH5P4	0	2	2
NUFIP1P	0	0	1
MSH4	20	21	22
LOC101928280	1	0	2
LOC101928307	2	5	4
BAI3	65	91	98
LOC101928330	0	0	0
LOC101059958	0	1	0
LMBRD1	1491	2043	2020
GAPDHP42	15	11	6
COL19A1	24	26	26
ASB17	0	0	0
COL9A1	1108	1701	1789
LOC101928353	3	1	3
LOC100507172	2	8	12
FAM135A	5332	7445	7409
C6orf57	238	371	282
LOC642590	4	12	7
SMAP1	3887	5858	5328
LOC101927342	0	0	0
B3GAT2	343	415	346
LOC101928394	0	0	0
LYPLA1P3	1	3	5
OGFRL1	3191	3868	3061
LOC100507367	20	26	30
MIR30C2	0	0	0
MIR30A	0	0	0
LINC00472	142	156	141
ST6GALNAC3	2156	2985	2340
KRT19P1	0	0	1
RIMS1	600	885	808
LOC643067	0	0	0
KCNQ5	149	205	188
KCNQ5-IT1	1	3	3
MIR4282	0	0	0
KNOP1P4	1	2	5
CEP104	1085	1995	3067
KCNQ5-AS1	1	0	1
KHDC1P1	0	0	1
KHDC1L	12	13	12
KHDC1	176	307	270
C6orf147	73	114	85
EIF3EP1	76	88	100
PAICSP3	0	0	0
TPI1P1	0	5	0
DPPA5	11	22	10
KHDC3L	0	0	1
OOEP	0	0	0
RPL39P3	545	183	54
DDX43	7	12	4
MB21D1	189	269	216
MTO1	3623	5276	3888
EEF1A1	1644140	2340180	1582353
SLC17A5	1917	2704	2073
ST6GALNAC5	345	479	395
RPS27P15	0	1	0
LOC101928489	17	34	33
CD109	766	1194	1494
LOC101928516	1	0	1
COL12A1	5895	7851	7625
COX7A2	8377	12639	8408
TMEM30A	4981	8234	14820
LOC100506804	29	32	20
PIGK	2950	3968	3333
FILIP1	788	1054	982
MIR4463	0	0	0
LOC101928540	0	0	0
SENP6	8765	12272	13810
MYO6	893	1307	3990
IMPG1	7	11	9
RPL17P6	4	12	19
LOC101928570	0	2	1
HTR1B	46	83	47
LOC101928601	33	41	45
IRAK1BP1	677	871	682
PHIP	13802	17777	20853
HMGN3	9507	12586	11425
HMGN3-AS1	161	253	268
LOC100506851_variant1	0	0	2
DBIP1_variant1	0	0	0
LCA5	682	948	880
SH3BGRL2	2890	4023	4241
C6orf7	0	0	0
ELOVL4	1520	2025	1936
GAPDHP63	7	15	5
AK5	753	1116	852
TTK	11328	15096	11852
LOC643562	3	6	1
BCKDHB	1094	1757	2217
RPL17P25	1	4	1
LOC101928714	45	56	47
LOC101928742	0	0	0
FAM46A	1256	1600	1697
RNU7-8P	0	0	0
LOC101928770	0	1	0
IBTK	7569	11167	11887
TPBG	2835	3874	2499
UBE3D	915	1346	986
DOPEY1	3688	5019	4443
PGM3	6828	9575	7089
RWDD2A	316	472	519
ME1	1254	1989	2732
ZZZ3	7970	10849	10083
PRSS35	424	586	475
SNAP91	132	200	196
RIPPLY2	37	46	44
CYB5R4	1168	1562	1431
LOC100506908	1	0	0
MRAP2	570	848	683
KIAA1009	1869	2508	2527
TBX18	2	0	12
RPL31P32	0	0	0
LOC101928820	4	0	1
LOC643870	0	0	1
NT5E	143	240	177
SNX14	2250	3008	2575
SYNCRIP	13624	20453	32012
DFFB	708	1030	743
USP33	7594	10651	9377
SNHG5	5165	9048	9507
SNORD50A	0	1	1
SNORD50B	0	0	0
SMIM11P1	3	13	6
LOC101928842	1	1	1
RPL7P27	8	10	13
HTR1E	0	1	0
RPL7P29	2	5	4
CGA	3	0	1
LOC101928870	3	6	1
ZNF292	5181	7319	8718
GJB7	70	103	73
FAM73A	1158	1573	1801
SMIM8	657	867	745
C6orf163	71	98	87
C6orf164	8	18	10
C6orf165	13	9	7
SLC35A1	547	695	636
RARS2	3409	5401	5096
ORC3	8627	11307	8829
AKIRIN2	669	1188	2806
LOC101928911	0	0	0
SPACA1	1	1	1
CNR1	284	387	284
ACTBP8	3	9	8
LOC101928936	2473	3575	3595
RNGTT	4671	6313	5056
LOC101928958	37	40	30
LOC653631	14	5	10
LOC101059950	0	0	0
PNRC1	1107	1608	1576
SRSF12	744	1054	1056
LOC101929004	99	117	90
PM20D2	3050	4115	3837
GABRR1	29	24	22
GABRR2	0	3	0
TUBB3P1	0	2	0
UBE2J1	2451	3546	4516
RRAGD	2720	3700	2773
LOC101059973	2	2	4
ANKRD6	744	1079	884
LYRM2	2002	2815	2862
LOC101929057	4	6	1
MDN1	16141	22193	24867
LOC100132736	34	52	39
CASP8AP2	3562	5135	7693
NEXN-AS1	104	137	107
GJA10	26	43	24
BACH2	2122	2706	2161
MIR4464	0	0	0
MAP3K7	6369	9072	8175
MIR4643	0	0	0
LOC101929083	0	1	0
NEXN	531	758	1495
EPHA7	284	381	577
TSG1	87	110	112
LOC101927288	13	21	9
MANEA	988	1162	1272
KRT18P50	0	1	0
FUT9	1565	1759	2715
FUBP1	19292	29794	34645
UFL1	2625	4096	4558
FHL5	20	19	15
RPS7P8	0	1	1
GPR63	1885	2745	2429
NDUFAF4	3520	4708	3268
KLHL32	41	43	60
MMS22L	4466	5883	5395
DNAJB4	922	1298	1748
LOC101927314	3	2	2
MIR2113	0	0	0
LOC101927335	0	1	0
POU3F2	10	14	25
FBXL4	1725	2294	1739
MIR548AI	0	0	0
BDH2P1	0	0	0
FAXC	1065	1442	1319
COQ3	826	1183	1212
C1orf174	1417	2425	2587
PNISR	7680	11102	12138
LOC101927365	259	334	178
USP45	1964	2722	2745
TSTD3	336	465	384
CCNC	14703	19706	17071
PRDM13	19	32	15
MCHR2	2	3	3
MCHR2-AS1	0	0	0
GIPC2	108	162	182
PRDX2P4	0	1	1
SIM1	45	49	58
ASCC3	20426	27850	25329
GRIK2	61	94	91
LOC101927388	1	0	0
LOC100996860	0	0	0
HACE1	1623	2449	2566
LINC00577	20	33	35
LIN28B	16672	22829	22290
BVES	632	874	706
BVES-AS1	0	4	8
POPDC3	159	250	217
PREP	1462	2383	4133
RPL7AP35	5	9	8
RPL35P3	2	3	3
LOC100130683	0	0	1
PRDM1	45	46	51
ATG5	5245	6945	5475
AIM1	5388	7694	6717
LOC101927405	1	0	0
RTN4IP1	1044	1878	2202
QRSL1	4500	6451	5034
RPL21P65	10	24	15
LOC100422737_variant2	0	0	2
MIR587_variant1	0	0	0
C6orf203_variant2	294	414	426
BEND3_variant2	2190	3607	3393
PDSS2_variant2	1207	1653	1557
SOBP	350	571	464
SCML4	17	18	23
MGC27382	0	0	0
LOC101927442	0	0	0
SEC63	1803	2564	8196
RPL3P7	1	2	1
OSTM1	3012	4119	4355
OSTM1-AS1	0	1	0
NR2E1	1	0	0
SNX3	3941	6092	6306
LACE1	478	711	691
FOXO3	5018	7581	7922
SUMO2P8	6	7	5
LINC00222	0	4	1
ZNF259P1	7	6	7
ARMC2	125	183	133
LOC100506276	22	31	22
PTGFR	116	105	100
ATP5J2P2	0	0	0
LOC101929716	0	0	1
SESN1	1252	1898	1729
CEP57L1	1215	1549	1285
C6orf183	0	0	0
LOC100996634	14	30	9
CCDC162P	2	5	2
LOC101927538	0	0	0
IFI44L	0	0	1
CD164	10046	12906	12617
PPIL6	85	129	103
SMPD2	757	1299	808
MICAL1	3923	6191	4378
ZBTB24	4190	6014	5195
AK9	105	170	171
FIG4	2257	3375	3103
GPR6	17	18	19
WASF1	2536	3229	2175
CDC40	4530	6196	5259
IFI44	1	0	0
METTL24	22	32	20
DDO	0	0	1
SLC22A16	0	0	0
CDK19	490	697	1047
AMD1	22955	31683	28940
LOC100133612_variant1	15	7	7
GTF3C6	3873	5842	6472
RPF2	5252	7175	5873
GSTM2P1	0	0	0
SLC16A10	793	1133	847
KIAA1919	1755	2247	1939
REV3L	1915	2513	2217
BRD7P4	4	4	2
TRAF3IP2-AS1	435	594	548
LOC100996652	4	7	8
LOC652549	0	0	0
TRAF3IP2	1644	2169	1479
FYN	6116	9138	8320
WISP3_variant1	0	4	2
TUBE1_variant1	668	849	660
FAM229B_variant2	291	414	309
LAMA4_variant1	55	7	6
LOC101927640	0	0	0
LOC100128588	0	0	0
RFPL4B	0	0	0
RPSAP45	5	2	0
ELTD1	228	332	318
KRT18P65	0	0	0
LOC101927664	0	0	0
PA2G4P5	0	1	0
LOC101927686	0	0	0
MARCKS	14288	18523	17530
LOC285758	8	6	5
FLJ34503	1	1	1
HDAC2	13758	22059	34708
LOC101927768	46	68	57
HS3ST5	481	725	1120
LOC101927794	0	0	0
FRK	45	64	59
LOC101927818	0	0	0
TPI1P3	1	1	0
NT5DC1	2085	3235	3945
COL10A1	82	87	81
TSPYL4	3433	4772	3601
LOC100506496	65	54	49
RPS5P1	16	31	31
LOC100287430	0	9	0
TSPYL1	7432	11397	12184
DSE	5993	8649	6651
LOC100287467	62	105	100
KRT18P22	0	3	1
FAM26F	91	125	88
TRAPPC3L	0	0	0
FAM26E	105	134	109
FAM26D	3	5	2
RWDD1	3503	4407	3542
RSPH4A	124	175	126
ZUFSP	1741	2270	1897
KPNA5	1046	1338	1050
FAM162B	85	127	92
GPRC6A	4	5	2
RFX6	1	1	3
VGLL2	4	7	2
ROS1	1	0	1
DCBLD1	661	1148	1135
GOPC	2335	3741	4087
LOC101927919	33	67	41
NUS1	1606	2727	12156
SLC35F1	1552	2265	1517
RPL29P4	32	19	25
CEP85L	1176	1559	1547
BRD7P3	4	1	5
PLN	6	4	5
COX6A1P1	0	0	0
LOC101927940	0	3	0
SSXP10	2	0	3
LOC100287632	0	0	0
MCM9	1445	2117	1620
ASF1A	4316	5776	5002
FAM184A	1211	1569	1555
MIR548B	0	0	0
MAN1A1	1141	1523	1339
LOC285762	6	7	2
LOC101927412	0	1	0
LOC101927959	0	1	1
MIR3144	0	0	0
TBC1D32	762	989	940
RPS15AP21	0	0	0
GJA1	39432	66310	75241
SLC25A5P7	0	0	0
LOC728716	0	0	0
HSF2	1755	2551	2505
SERINC1	8944	12373	11519
PKIB	1377	1823	1503
FABP7	761	1095	872
SMPDL3A	253	326	251
RPL7P10	0	0	0
CLVS2	19	52	43
TRDN	1227	1636	1759
LOC101927990	0	0	1
NKAIN2	20	22	25
STL	9	16	8
RNF217	1193	1496	1301
TPD52L1	310	484	464
LOC100126584	2	2	2
HDDC2	4836	6842	4466
LOC643623	188	251	165
RPL10AP4	0	0	0
LOC101928073	35	51	73
HEY2	998	1380	869
TRNAE19	0	0	0
NCOA7	1023	1248	1766
HINT3	2156	2941	2859
TRMT11	1608	2316	2122
LOC101928096	6	12	6
CENPW	1998	2974	2802
LOC101927458	2	10	5
MIR588	0	0	0
RPS4XP9	0	1	0
RSPO3	1	4	0
RNF146	2022	3128	3139
ECHDC1	3300	4499	5356
YWHAZP4	8	16	9
RPL5P18	8	5	10
RPL17P23	0	1	1
SOGA3	2303	3381	3622
KIAA0408	20	16	18
LOC101928121	0	2	1
C6orf58	0	3	1
THEMIS	4	5	3
LOC646555	4	6	5
PTPRK	5923	9227	8667
LOC101928140	22	21	19
LAMA2	426	599	510
MESTP1	2	5	4
ARHGAP18	1169	1510	1045
LOC101927434	1	0	0
TMEM244	0	0	0
L3MBTL3	1669	2329	2295
SAMD3	53	115	139
LOC101926939	74	129	74
TMEM200A	1707	2678	2701
SMLR1	10	13	17
EPB41L2	1059	2218	9253
AKAP7	325	515	731
MED28P8	0	0	0
RPL21P67	1	0	1
ARG1	2	1	4
MED23	2458	3393	2615
ENPP3	5	2	2
OR2A4	0	0	0
CTAGE9	7	5	17
MIR548H5	0	0	0
ENPP1	6847	9296	7680
LOC100127908	4	5	2
CTGF	7818	11006	20187
MIR548AJ1	0	0	0
LINC01013	0	1	1
MOXD1	626	896	567
STX7	2655	3910	4701
RPL21P66	0	0	0
TAAR9	0	0	0
TAAR8	0	0	0
TAAR6	0	0	0
TAAR5	0	0	0
TAAR3	0	0	0
TAAR2	0	0	0
TAAR1	0	0	0
VNN1	3	2	0
LPHN2	15582	22339	20857
VNN3	0	0	0
VNN2	0	1	0
SLC18B1	1488	2055	1991
RPS12	84817	121837	95356
SNORD101	1	0	0
SNORD100	1	1	1
SNORA33	24	48	52
LOC101927498	3	6	5
LINC00326	0	0	1
EYA4	27	39	25
LOC101928164	8	13	3
LOC100507308	0	0	2
MGC34034	0	2	1
TCF21	4	13	13
TBPL1	3463	4614	3573
SLC2A12	1422	1982	1388
LOC101927542	0	0	0
HMGA1P7	0	0	0
SGK1	2086	3034	2743
KRT8P42	1	0	1
LOC101928231	5	12	7
LINC01010	2	10	2
LOC101928249	0	0	0
LOC101928304	0	0	0
LOC101928277	2	1	4
MEMO1P2	0	0	0
ALDH8A1	0	4	4
HBS1L	8562	12890	12180
MIR3662	0	0	0
MYB	399	614	582
MIR548A2	0	0	0
AHI1	1154	1732	2145
LOC101927587	11	10	11
LINC00271	1	4	3
GAPDHP73	0	0	0
LOC101928326	0	0	0
PDE7B	9	6	7
LOC101928373	2	0	2
LOC644135	1	0	4
MTFR2	321	519	675
BCLAF1	24624	33688	35163
LOC101927560	3	0	2
MAP7	8476	12922	10936
RPLP1P8	4	6	8
LOC101929744	7	7	5
MAP3K5	582	850	869
LOC101928461	0	2	0
LOC101928429	5	2	0
PEX7	598	798	657
RPL7AP37	3	1	0
SLC35D3	0	8	4
TTLL7	845	1114	998
NHEG1	0	0	1
IL20RA	62	125	127
IL22RA2	1	1	0
IFNGR1	2135	3103	2920
OLIG3	125	210	94
LOC100507406	0	0	0
LOC100130476	15	17	10
PRKACB	2763	3965	5311
TNFAIP3	261	404	408
PERP	6122	7930	6482
KIAA1244	5389	7498	8795
PBOV1	25	24	29
MARCKSL1P2	1	3	2
HEBP2	2378	3316	2171
NHSL1	2807	3924	3079
MIR3145	0	0	0
LOC100505690	35	25	12
FLJ46906	44	67	51
LOC100507462	54	79	55
CCDC28A	479	772	926
ECT2L	28	41	23
CCRL1P1	0	0	0
REPS1	6885	10395	7885
ABRACL	8228	10966	9698
HECA	645	934	1005
TXLNB	30	52	44
LOC101927611	0	2	1
CITED2	2529	3923	3104
LOC645434	7	3	2
LOC100129554	0	0	1
LOC100132735	1	0	0
LOC100507477	0	0	0
MIR3668	0	0	0
MIR4465	0	0	0
OR4F29	0	0	0
LOC284661	0	1	1
LOC100128775	2	4	0
RPS18P10	1	0	0
NMBR	1	5	5
VTA1	6209	8853	8005
GPR126	881	1109	933
LOC153910	6	7	1
HIVEP2	982	1479	1543
LOC100507489	3	4	3
AIG1	2083	2899	2370
RPL31P27	0	0	1
LOC101927633	1	0	4
LOC100131471	60	79	66
ADAT2	1024	1440	1301
PEX3	1726	2385	1990
VDAC1P8	45	47	39
FUCA2	5451	8619	6787
LOC285740	4	3	2
PHACTR2	15991	21938	20875
LTV1	3544	5215	6389
ZC2HC1B	1	1	4
SAMD13	116	158	140
PLAGL1	35	50	52
HYMAI	11	19	12
SF3B5	4149	6893	4280
STX11	49	56	50
LOC285741	5	9	8
TRNAL29	1	0	0
UTRN	9233	12948	14964
UOX	5	2	2
TRNAQ32	0	0	0
LOC645749	0	0	0
EPM2A	521	712	727
LOC100507557	46	50	66
FBXO30	2685	4002	8115
SHPRH	5514	8305	8337
LOC101928598	3	4	4
GRM1	86	119	100
DNASE2B	0	0	0
RAB32	616	803	571
LOC101928661	0	0	0
ADGB	0	2	3
LOC729176	1	3	7
STXBP5-AS1	7	7	9
STXBP5	1859	2322	2150
SAMD5	34	47	28
SASH1	1325	2224	3433
LOC101927656	0	2	0
RPSAP40	0	0	0
UST	4763	6992	5319
LOC100128176	36	62	64
LOC101928683	89	102	92
LOC101928709	0	0	1
TAB2	2456	3335	5278
SUMO4	16	23	15
ZC3H12D	172	263	208
RPF1	3644	5517	4556
PPIL4	3842	5226	4902
RNU7-3P	0	0	0
GINM1	1058	1557	1490
RPS18P9	878	1667	811
KATNA1	1819	2767	2683
LATS1	3406	4354	3899
LOC645967	12	22	25
NUP43	12883	18449	14645
PCMT1	4671	7027	6996
GNG5	2295	3530	4874
LRP11	4146	5854	4561
RAET1E-AS1	2	2	0
CCT7P1	0	1	1
RAET1E	13	15	19
RAET1G	3	10	6
ULBP2	187	233	126
ULBP1	875	1470	1496
SPATA1	18	19	15
LOC100506038	0	0	0
BTF3P10	1	0	0
RAET1K	74	114	92
RAET1L	21	37	11
PHBP1	0	1	1
ULBP3	621	956	577
PPP1R14C	104	139	135
IYD	10	12	13
CTBS	240	374	442
PLEKHG1	159	302	545
PDCL3P5	1	1	1
MTHFD1L	4069	7451	9393
LOC101928788	60	60	62
RPS12P11	2	2	3
AKAP12	24807	38735	46755
RNY4P20	0	0	0
AJAP1	398	660	531
LOC101927773	1	3	0
ZBTB2	2446	3420	2424
RMND1	1835	2728	2048
C6orf211	9720	12776	11307
CCDC170	24	28	45
ESR1	14	16	4
SYNE1	255	386	599
MYCT1	5	4	2
C1orf180	0	0	0
VIP	0	0	0
TUBB4BP7	0	0	0
FBXO5	3895	5358	5154
MTRF1L	2766	4199	4153
RGS17	449	605	622
LOC100996290	0	0	0
SSX2IP	2970	4133	4437
OPRM1	0	3	0
IPCEF1	107	127	100
RPL17P24	0	1	0
CNKSR3	682	1039	836
LOC101928868	50	75	52
LOC100129996	0	0	0
RPS4XP8	1	2	0
LPAR3	663	1009	793
SCAF8	7327	10613	10690
MIR1273C	0	0	0
TIAM2	1657	2386	1858
LOC101928899	0	1	1
TFB1M	2729	3965	3412
CLDN20	55	52	53
NOX3	49	53	39
LOC101928923	0	1	0
MCOLN2	193	279	285
MIR1202	0	0	0
ARID1B	3164	4915	5672
MIR4466	0	0	0
TMEM242_variant2	514	790	722
LDHAL6FP_variant2	0	0	2
LOC101928946_variant1	42	24	131
ZDHHC14	476	750	788
MCOLN3	274	363	312
MIR3692	0	0	0
SNX9	4239	6931	6890
SYNJ2	5197	7777	7257
SYNJ2-IT1	1	0	2
SERAC1	2064	2970	2721
GTF2H5	1247	1780	1312
TULP4	3639	4819	5259
TMEM181	4826	6516	5624
WDR63	31	19	17
DYNLT1	1950	3704	4161
SYTL3	47	62	68
AMZ2P2	0	0	2
MIR3918	0	0	0
EZR	20489	36166	53252
EZR-AS1	4	0	2
OSTCP1	40	60	80
C6orf99	66	93	68
RSPH3	157	235	291
MIR4423	0	0	0
TAGAP	1	3	1
LOC101929094	1	0	0
LOC101929122	2	5	3
FNDC1	23	35	18
LOC101929142	0	0	0
RPL21P69	1	2	2
FLJ27255	3	1	3
SOD2	3052	4693	4815
WTAP	7260	12347	12587
SYDE2	1153	1471	1295
LOC100129518	75	127	81
ACAT2	21126	31270	24309
TCP1	36717	53056	46498
SNORA20	21	68	66
SNORA29	0	1	3
MRPL18	3661	5356	3862
PNLDC1	16	16	13
MAS1	1	2	0
IGF2R	8245	14088	24532
AIRN	23	27	25
C1orf52	1699	2490	2430
LOC729603	406	590	441
SLC22A1	10	21	10
SLC22A2	8	29	14
SLC22A3	330	470	425
LOC101926995	5	8	9
LPAL2	150	180	107
LPA	17	23	14
PLG	9	6	6
MAP3K4	5566	8027	7452
AGPAT4	2700	3848	3042
MIR4417	0	0	0
BCL10	2072	2912	2516
AGPAT4-IT1	133	170	120
PARK2	99	197	117
LOC101929276	0	0	0
KRT8P44	0	0	0
PACRG	14	18	15
LOC101929239	0	0	0
LOC729658	0	0	1
PACRG-AS1	0	0	0
LOC646626	28	33	48
DKFZp451B082	0	0	1
CAHM	33	55	49
QKI	11618	16521	22394
C6orf118	13	22	35
PDE10A	454	621	455
LINC00473	0	0	0
LINC00602	0	0	0
GAPDHP72	1	2	3
T	3	10	13
DDAH1	13123	16979	12080
LOC101929297	0	0	0
PRR18	25	28	22
SFT2D1	1654	2462	2484
LOC100289495	73	119	87
MPC1	736	1135	1051
RPS6KA2	3047	4587	3099
RPS6KA2-IT1	1	1	3
MIR1913	0	0	0
FAM103A2P	16	25	5
CYR61	2595	4441	15022
LOC645468	38	42	41
RNASET2	655	959	650
LOC101929318	227	385	272
MIR3939	0	0	0
FGFR1OP	2740	4445	4993
CCR6	119	195	96
GPR31	0	0	0
TCP10L2	0	2	0
UNC93A	7	5	2
ZNHIT6	1501	2353	3469
TTLL2	4	17	9
TCP10	0	0	1
LOC401286	14	22	9
C6orf123	20	26	15
LOC441179	2	2	2
MLLT4-AS1	108	123	152
MLLT4	23192	31711	28839
gene14249	3	11	14
COL24A1	82	142	160
KIF25-AS1	26	60	68
KIF25	9	15	14
FRMD1	18	33	27
LOC101929420	0	0	0
DACT2	246	402	271
SMOC2	925	1476	1088
LOC101929442	2	5	4
LOC101929460	1	1	0
LOC101929484	0	0	0
ODF2L	3707	4780	4395
LOC101929504	0	0	0
LOC101929523	4	12	11
THBS2	1696	2802	2903
WDR27	837	1317	1703
LOC101929569	102	142	146
LOC101929543	0	0	0
C6orf120	3143	4812	4378
PHF10	576	855	1445
TCTE3	10	22	15
C6orf70	758	1163	889
LINC00242	11	18	41
LINC00574	34	57	48
LOC101929614	1	1	0
LOC154449	0	0	0
DLL1	138	218	156
FAM120B	695	1096	2147
MIR4644	0	0	0
LOC101929670	17	22	57
PSMB1	18261	26735	18870
CLCA2	0	0	2
TBP	1169	2090	2060
PDCD2	7501	10332	7122
OR4F7P	0	1	0
LOC101929692	0	0	0
LOC100134822	15	5	17
LOC101929756	0	1	1
LOC100507642	24	39	29
FAM20C	864	1404	1042
LOC100996433	17	12	10
CLCA1	2	2	1
LOC100288524	1	0	0
LOC442497	69	103	93
LOC100131372	2	3	4
PDGFA	2617	3656	3063
FLJ44511	29	50	24
PRKAR1B	3760	5930	4451
LOC101927000	2	0	8
LOC101926963	11	11	8
HEATR2	5924	9366	6532
SUN1	2687	4598	7526
LOC100287877	0	0	0
CLCA4	1	1	3
GET4	1571	3122	4564
ADAP1	834	1238	810
COX19	677	1194	1366
CYP2W1	12	29	14
C7orf50	3870	6122	4713
MIR339	0	0	0
GPR146	29	44	26
GPER	32	44	25
ZFAND2A	918	1358	857
LOC101927021	165	291	242
LOC100129348	0	0	0
UNCX	0	0	0
MICALL2	457	682	523
INTS1	8792	14333	10534
MAFK	1588	2606	2153
LOC100128653	96	161	178
TMEM184A	98	130	129
LOC101927064	5	12	0
PSMG3	1753	2471	1558
PSMG3-AS1	150	234	254
TFAMP1	26	21	24
CLCA3P	8	5	6
LOC401296	1	1	4
ELFN1	341	585	365
LOC101927125	1	1	1
MAD1L1	3183	4851	3228
LOC100128374	12	12	6
MIR4655	0	0	0
FTSJ2	1889	3446	3540
NUDT1	1882	3243	2186
SNX8	1663	2991	3602
EIF3B	23893	38090	31421
SH3GLB1	3186	4593	4955
CHST12	273	598	661
LOC101927181	134	199	211
LFNG	2470	3805	2532
MIR4648	0	0	0
LOC100996436	120	185	222
BRAT1	3712	5479	3360
IQCE	717	1080	1176
RPL17P5	0	1	2
TTYH3	2722	4788	6126
AMZ1	141	223	264
GNA12	4094	7003	13749
CARD11	2108	3903	4992
LOC101927256	13	18	12
LOC100129603	1	0	4
SDK1	582	889	693
RPL21P72	3	4	3
SEP15	4945	7925	8941
FOXK1	4492	6374	4778
AP5Z1	2435	3605	2413
MIR4656	0	0	0
RADIL	186	318	271
LOC101929113	0	0	0
PAPOLB	2	7	6
MMD2	20	34	26
RNF216P1	2764	4141	3405
HS2ST1	2824	3889	5032
RBAK-RBAKDN	5	3	12
RBAK	3271	4940	6009
RBAKDN	0	1	0
ZNF890P	48	58	40
WIPI2	4496	7857	7435
SLC29A4	348	583	342
TNRC18	1510	2342	2533
FBXL18	2324	3826	3023
MIR589	0	0	0
ACTB	377826	639795	569845
FSCN1	12007	20100	15610
RNF216	5032	7587	6236
RNF216-IT1	0	0	0
LOC101927301	0	0	0
ZNF815P	130	255	190
OCM	1	1	0
CCZ1	8102	11657	11171
RSPH10B	14	54	38
PMS2	2115	3109	2397
AIMP2	4925	7340	4375
EIF2AK1	3386	6236	6512
ANKRD61	43	67	64
USP42	1025	1605	1865
CYTH3	755	1271	1544
FAM220A	2071	2832	2250
RAC1	6812	12474	19400
DAGLB	1120	1918	2272
LOC339524	52	64	54
KDELR2	3756	6136	8626
GRID2IP	83	128	105
LOC101927325	0	0	1
ZDHHC4	2286	3296	2102
C7orf26	841	1352	1067
ZNF853	145	269	589
ZNF316	977	1728	1882
LOC101929146	44	69	66
MIR4689	0	0	0
LOC101927844	2	0	3
ZNF12	3963	5277	5066
LOC101060280	0	0	0
PMS2CL	717	908	708
RSPH10B2	37	27	34
CCZ1B	2549	4201	4433
LMO4	4807	6608	5101
MIR3683	0	0	0
LOC100131257	2967	4064	3522
C1GALT1	8482	11514	11404
LOC101927354	5	2	3
COL28A1	15	14	14
LOC101927391	30	30	28
MIOS	5672	8219	7669
RPA3	4438	6113	4604
LOC100505768	1	2	2
RPA3-AS1	892	1176	937
LOC100132073	1	1	3
LOC100505921	23	27	21
GLCCI1	947	1378	1702
ICA1	1728	2520	2110
LOC100505938	44	66	50
NXPH1	37	44	26
LOC101927871	0	0	0
RPL9P19	0	0	0
GAPDHP68	0	0	1
PER4	0	0	0
HSPA8P8	5	16	1
LOC101154643	0	0	0
NDUFA4	17629	25203	16854
PHF14	7080	9903	11614
NPM1P11	1	0	1
LOC101927891	20	25	20
THSD7A	1851	2683	2691
TMEM106B	7441	9035	8828
VWDE	1695	2271	1978
LOC389465	2	2	3
SCIN	82	147	169
ARL4A	3053	4052	3493
RPL26P21	0	0	0
ETV1	5430	7693	6788
RPL6P21	0	0	0
DGKB	323	456	419
AGMO	8	14	13
MEOX2	3	6	3
PKN2	4704	6322	6792
LOC101927524	0	1	0
LOC101927558	0	0	0
ISPD	187	241	240
ISPD-AS1	2	2	7
SOSTDC1	20	33	9
LRRC72	0	0	0
LOC317727	4	4	2
ANKMY2	1443	2010	1850
BZW2	8259	11574	8623
LOC101927585	25	26	28
TSPAN13	1295	2160	2974
AGR2	3	3	6
AGR3	0	0	0
RAD17P1	0	0	0
LOC101927609	0	0	0
AHR	1877	2229	1683
GTF2B	1977	2574	1779
LOC101927630	0	0	1
SNX13	4447	5973	5179
PRPS1L1	0	0	0
HDAC9	4895	6689	5372
MIR1302-6	0	0	0
NPM1P13	0	3	5
TWIST1	401	565	401
FERD3L	1	0	0
TWISTNB	4965	6616	6139
MIR3146	0	0	0
TMEM196	20	25	5
LOC101927668	11	15	8
RPL21P75	545	763	527
MACC1	5568	7110	6407
MACC1-AS1	0	4	4
LOC100506098	158	271	165
LOC101927743	0	0	0
LOC101927769	0	0	0
NPHP4	563	1002	1265
CCBL2	2782	3956	3267
LOC101927811	71	81	63
ITGB8	1288	1593	1335
ABCB5	52	93	55
SP8	153	231	148
RPL23P8	0	1	0
ASS1P11	0	0	0
RBMXL1	4613	6536	5679
SP4	4023	5464	4170
MIR1183	0	0	0
DNAH11	478	612	560
CDCA7L	7763	11835	11263
RAPGEF5	1742	2254	3338
STEAP1B	431	627	440
LOC100506178	9	5	5
IL6	8	13	7
GBP3	10	6	7
TOMM7	7099	11268	7267
LOC101927841	396	568	420
SNORD93	0	0	0
RPL12P10	1	3	1
FAM126A	8041	11178	12557
KLHL7-AS1	118	144	136
KLHL7	8256	11084	10086
NUPL2	1880	2530	2029
LOC101927890	1	0	1
GBP1	9	13	10
GPNMB	48	60	64
MALSU1	2170	3327	2299
IGF2BP3	15948	25679	32924
LOC389473	40	62	46
RPS2P32	15	21	15
TRA2A	1407	2091	4106
CLK2P	0	0	0
CCDC126	390	497	417
PTGES3P1	3	3	3
FAM221A	563	867	860
STK31	45	62	65
NPY	88	119	80
MPP6	4537	6131	9114
DFNA5	258	554	855
OSBPL3	1725	2520	2321
CYCS	23887	32140	29539
GBP2	86	154	92
C7orf31	103	147	174
