RPS3AP29	5	6	3
MIR5692A1	0	0	0
MIR5692C2	0	0	0
LOC101928098	1	1	0
MGC72080	470	437	311
OCM2	1	0	0
LMTK2	12566	11500	9524
BHLHA15	685	641	424
TECPR1	1868	1880	1256
BRI3	3126	3067	1986
BAIAP2L1	6811	6872	4856
RPS3AP26	15	4	8
TMEM56	556	515	262
NPTX2	3547	3304	2050
TMEM130_variant2	175	66	124
TRRAP_variant1	12545	11303	12906
MIR3609_variant1	0	0	0
SMURF1	6621	6474	4683
LOC101927550	79	89	81
KPNA7	2	0	0
MYH16	4	0	0
ARPC1A	15231	14251	9808
TMEM56-RWDD3	122	98	68
ARPC1B	7922	7351	4947
PDAP1	22318	21601	15405
BUD31	10496	9654	6100
ATP5J2-PTCD1	18	0	27
PTCD1	5903	5863	4028
CPSF4	8306	7642	5329
LOC100131859	26	33	33
ATP5J2	17535	17077	12386
TRNAW6	0	0	0
ZNF789	585	552	391
LOC101928118	434	506	366
ZNF394	3747	3557	2282
ZKSCAN5	7151	6876	4336
FAM200A	1988	1720	1097
ZNF655	9493	9149	5584
LOC101929496	1075	1267	755
LOC100289187	14	15	10
ZSCAN25	4200	4111	2826
LOC442603	67	48	53
CYP3A5	27	29	27
RWDD3	1181	1122	676
CYP3A7-CYP3AP1	2	2	2
CYP3A7	3	3	0
CYP3A4	3	4	3
CYP3A43	2	1	0
OR2AE1	0	0	0
TRIM4	1663	1587	1140
LOC101927610	60	99	64
GJC3	303	220	173
LOC100996630	0	0	0
AZGP1	51	40	40
AZGP1P1	223	280	286
ZKSCAN1	6330	6369	4921
ZSCAN21	4000	3812	2501
ZNF3	10675	10295	6634
COPS6	8768	9109	8403
MCM7	68904	66194	42955
MIR25	0	1	0
MIR93	0	0	0
LOC101928169	0	0	0
MIR106B	0	0	0
AP4M1	2018	1925	1223
TAF6	8902	8638	6506
CNPY4	1625	1578	1034
MBLAC1	221	231	127
LOC100289264	3	1	1
LAMTOR4	7484	7136	3873
C7orf43	1708	1919	1466
MIR4658	0	0	0
GAL3ST4	286	325	221
ACOT7	9667	9269	8936
FLJ31662	161	188	104
GPC2	2881	3166	2114
STAG3	300	305	229
GATS	1030	1023	781
PVRIG	137	158	130
SPDYE3	47	44	35
PMS2P1	984	929	641
STAG3L5P-PVRIG2P-PILRB	3060	4394	3463
STAG3L5P	244	302	216
PVRIG2P	187	347	315
PILRB	703	1054	951
LOC100996635	4	3	5
PILRA	116	165	110
ZCWPW1	174	201	128
MEPCE	9164	9732	7966
PPP1R35	2216	2090	1339
LOC101927632	2	5	4
C7orf61	12	9	10
TSC22D4	2747	2563	1827
NYAP1	854	851	654
AGFG2	840	879	644
LOC101928219	0	0	0
SAP25	115	124	117
LRCH4	2287	2501	2260
LOC101927655	0	0	0
FBXO24	77	71	60
PCOLCE-AS1	27	48	58
PCOLCE	1777	1881	1588
MOSPD3	612	610	529
TFR2	283	299	233
ACTL6B	158	110	89
GNB2	14344	14056	9292
LOC101928241	1	3	1
GIGYF1	16960	19719	15761
POP7	8847	8243	5526
EPO	44	38	41
ZAN	17	18	10
EPHB4	31088	29025	20480
SLC12A9	5763	5812	3850
TRIP6	15468	15267	10794
SRRT	28225	28962	24371
UFSP1	368	354	212
ACHE	129	158	130
LOC101060164	0	0	0
MUC3A	246	229	287
MUC12	245	216	197
MUC17	0	0	0
TRIM56	1823	1726	1536
SERPINE1	323	311	245
AP1S1	3244	3062	1857
MIR4653	0	0	0
VGF	312	318	219
NAT16	6	15	13
MOGAT3	4	11	10
RPSAP46	16	11	11
PLOD3	3487	3633	2802
ZNHIT1	5003	4718	2981
CLDN15	262	326	295
FIS1	7201	6563	4131
LOC101927721	5872	5890	4015
LOC101927746	4739	4513	3075
RABL5	2915	2882	1929
COL26A1	15058	14636	11039
LINC01007	2	0	1
MYL10	11	15	13
CUX1_variant2	6499	5953	5184
LOC101927772	40	57	40
SH2B2_variant1	3	7	0
MIR4285	0	0	0
SPDYE6_variant2	175	197	155
LOC100289561_variant1	304	356	209
LOC100630923_variant1	353	364	303
PRKRIP1_variant2	1684	1603	1195
MIR548O_variant2	0	0	0
ORAI2	4287	4325	3327
ALKBH4	3288	3059	1897
LRWD1	4711	4611	3110
MIR5090	0	0	0
MIR4467	0	0	0
POLR2J	5801	5385	4072
RPL7P9	0	12	0
RASA4B	561	562	319
POLR2J3	3200	3223	2979
SPDYE2	60	34	45
RASA4	2009	1985	1700
POLR2J2	1262	1766	1111
UPK3BL	853	621	452
SPDYE2B	270	164	182
RASA4DP	0	10	1
FAM185A	1134	1060	646
RPL7AP39	64	81	57
PTBP2	18736	17079	9871
FBXL13	326	373	219
LRRC17	698	674	416
NFE4	4	2	1
ARMC10	7821	7198	3857
NAPEPLD	1491	1505	1147
RPL19P12	5	14	10
DPY19L2P2	3092	3182	1886
S100A11P1	0	0	0
HES2	83	88	66
DPYD	155	164	95
PMPCB	14884	14005	8198
DNAJC2	15197	14630	9116
PSMC2	22914	21057	12667
RPS29P16	4	5	3
SLC26A5	11	9	3
LOC101927870	5	5	2
RELN	83	93	44
ORC5	4435	4184	2758
LHFPL3	220	210	115
EIF4BP6	1080	1087	430
DPYD-AS1	0	0	0
LHFPL3-AS1	0	0	0
LHFPL3-AS2	1	0	1
LOC101927902	8	9	4
LINC01004	617	665	461
KMT2E-AS1	758	910	720
KMT2E	4460	4388	4837
SRPK2	8434	7848	5604
RPL36P12	0	5	0
LOC101927923	6	7	8
PUS7	19115	17693	10679
LOC100131785	8	10	2
RINT1	4811	4561	3162
EFCAB10	102	94	63
YBX1P2	64	48	35
LOC101927951	0	0	0
ATXN7L1	3238	3235	3592
CDHR3	314	317	209
SYPL1	6595	6115	4441
NAMPT	23566	21214	14321
CCDC71L	2917	2619	1310
PIK3CG	0	0	0
PRKAR2B	10119	8835	5278
HBP1	7077	6417	3661
COG5	5997	5578	3645
GPR22	33	37	16
DUS4L	1763	1539	916
BCAP29	2481	2173	1153
SLC26A4-AS1	3	1	2
SLC26A4	39	46	28
LOC101927974	148	159	102
CBLL1	5093	4617	3710
SLC26A3	0	1	0
MIR137HG	1	1	0
DLD	16318	15169	9636
LAMB1	11961	11558	8064
LAMB4	1	1	2
NRCAM	1391	1326	1120
PNPLA8	3321	3027	1689
RPL7P32	11	7	11
THAP5	4770	4382	2411
DNAJB9	2538	2327	1198
MIR2682	0	0	0
C7orf66	0	0	0
LOC646614	0	0	1
EIF3IP1	0	0	0
RPL3P8	0	0	0
IMMP2L	562	438	290
LRRN3	153	118	97
MIR137	0	0	0
DOCK4	7346	6679	4855
DOCK4-AS1	46	55	36
RPL7AP42	3	7	7
ZNF277	4083	3497	2120
IFRD1	14904	13578	7837
LSMEM1	55	67	63
NPM1P14	1	2	0
LOC100996249	0	0	0
LOC101928012	2	0	0
TMEM168	2456	2375	1283
C7orf60	1583	1400	712
LOC101928036	0	0	0
GPR85	42	42	20
LINC00998	4703	4109	2530
PPP1R3A	3	6	3
FOXP2	40	42	20
RPL36P13	0	0	0
MIR3666	0	0	0
LOC729987	11	15	6
MDFIC	2459	2281	1307
LOC100506489	0	0	0
TFEC	3	3	1
TES	3900	3330	1986
LOC101928117	0	0	0
CAV2	70	75	55
CAV1	287	257	183
LOC100996266	0	0	0
MET	5693	5076	3592
ESPN	650	623	555
SNX7	4418	4271	2572
CAPZA2	20392	18365	9683
ST7-AS1	144	132	93
ST7	2231	2022	1402
ST7-OT4	17	22	7
LOC101928159	3	6	5
ST7-AS2	0	4	2
ST7-OT3	4	7	1
LPPR5	678	580	389
WNT2	3	1	2
ASZ1	2	4	5
CFTR	417	380	266
CTTNBP2	5912	6217	5924
LOC101929527	6	10	9
NAA38	9229	8590	5219
ANKRD7	0	0	0
LOC100129620	6	2	2
KCND2	5566	4963	3010
TSPAN12	2432	2129	1406
ING3	2411	2416	1471
CPED1	9	6	3
WNT16	26	29	23
FAM3C	9371	8782	5676
LPPR4	448	380	261
PTPRZ1	50434	45371	39282
AASS	136971	136847	87933
RPL31P37	2	4	2
FEZF1	4079	3974	2857
FEZF1-AS1	1417	1829	1339
CADPS2	8305	7832	4366
LOC101928270	0	0	0
RNF133	13	10	15
RNF148	15	35	14
TAS2R16	0	0	0
SLC13A1	41	54	35
IQUB	69	53	28
NDUFA5	11240	9843	5520
LOC101928183	0	0	0
PALMD	5	1	3
ASB15	0	0	0
LMOD2	7	6	9
WASL	11081	9989	7002
HYALP1	0	0	0
HYAL4	1	2	0
SPAM1	3	3	6
TMEM229A	98	108	67
LOC101928211	0	0	0
RPS2P31	16	14	6
GPR37	799	781	511
LOC154872	0	0	0
POT1	4299	3723	2340
EEF1GP1	3	1	0
LOC101928283	1	1	2
LOC101928254	479	617	422
RPL31P39	1	0	0
LOC100506664	0	0	0
FRRS1	1100	1003	559
GRM8	452	465	300
LOC101928357	0	0	0
MIR592	0	0	0
LOC101928333	2	0	0
ZNF800	1086	916	631
LOC100506682	0	1	0
GCC1	6231	6355	4166
ARF5	12853	11933	7978
FSCN3	1	8	1
PAX4	7	6	6
SND1	56766	53402	35852
SND1-IT1	49	50	59
LRRC4	3259	3324	2630
MIR593	1	0	0
LOC101928423	4	7	6
MIR129-1	0	0	0
LEP	7	4	6
AGL	8818	8193	5518
MGC27345	2445	2295	2080
RBM28	9533	9136	6362
PRRT4	48	64	45
IMPDH1	7563	7244	4796
HILPDA	3692	3558	2144
METTL2B	6479	5853	3718
MIR4252	0	0	0
SLC35A3	3337	3171	1858
LOC101928451	727	833	677
RPS10P15	2	5	3
LINC01000	2744	2742	2643
FAM71F2	11	9	10
FAM71F1	296	296	213
CALU	46398	42875	29281
OPN1SW	1	2	5
TRNAP15	0	1	1
HIAT1	14050	12418	7170
CCDC136	2115	2399	2111
FLNC	2290	2128	1747
ATP6V1F	4157	3986	2802
LOC100130705	49	67	50
KCP	239	237	213
IRF5	68	100	81
TNPO3	37122	35361	25351
TPI1P2	127	109	83
SASS6	4065	3845	2674
LOC407835	17	12	11
TSPAN33	5879	5508	3540
SMO	12840	12494	9702
AHCYL2	3551	3109	2412
CDC26P1	498	557	139
STRIP2	1898	1965	1213
SMKR1	96	92	55
TRMT13	2763	2610	1501
NRF1	2990	2938	2285
MIR182	0	0	0
MIR96	0	0	0
MIR183	0	0	0
UBE2H	16341	15587	10446
ZC3HC1	5481	5045	3120
KLHDC10	5595	5256	3483
LOC100128325	2	0	0
LRRC39	27	24	15
TMEM209	6382	5959	3994
SSMEM1	15	20	14
CPA2	23	14	12
CPA4	14	27	12
CPA5_variant1	0	4	2
LOC101928632_variant1	1	2	3
LOC101928606_variant1	0	0	0
CPA1_variant1	0	0	0
CEP41_variant1	1205	1080	643
MEST_variant2	25483	23866	15193
DBT	7925	7338	4545
MESTIT1_variant2	113	53	159
MIR335_variant1	0	0	0
COPG2_variant2	15	0	0
TSGA13_variant1	168	208	180
KLF14_variant2	0	2	0
LOC101928653_variant1	0	0	0
MIR29A_variant1	0	0	0
BRI3P1	30	35	16
MIR29B1_variant2	0	0	0
LOC646329_variant1	14	17	14
LOC100506860_variant2	0	2	0
MKLN1-AS1_variant1	251	328	209
MKLN1	12992	12153	8479
RPL27P11	1	2	1
MKLN1-AS2	231	232	193
PODXL	136102	135760	145643
RPL31P36	11	14	7
LOC647030	1	4	1
LOC100506007	39	44	40
RPS15AP22	0	0	0
LOC100128596	1	1	0
LOC101928782	0	2	0
PLXNA4	875	750	543
LOC101928807	0	0	0
FLJ40288	0	1	2
LOC100506937	0	0	0
RTCA	6835	6609	3965
CHCHD3	24722	23233	14741
LOC729998	402	411	123
MIR3654	0	0	0
ST13P7	45	50	28
EXOC4	13657	12513	8170
COX5BP3	1	2	4
LOC101928861	9	5	3
LRGUK	361	354	229
MIR553	0	0	0
SLC35B4	13047	11771	7966
AKR1B1	16552	15712	9531
LOC101929556	0	0	0
AKR1B10	8	7	2
AKR1B15	60	70	60
BPGM	2716	2605	1611
CALD1	25640	23648	16026
AGBL3	69	51	30
TNFRSF25	564	762	497
TMEM140	1495	1493	1355
C7orf49	4431	4387	2967
WDR91	1930	1858	1409
STRA8	1	0	1
CNOT4	2332	2274	2455
SDHDP2	1	3	0
NUP205	71560	66822	43713
CDC14A	2125	1839	1177
C7orf73	4700	4197	3183
SLC13A4	360	322	258
FAM180A	3	1	3
LOC101928888	0	1	0
LOC101928915	5	8	2
MTPN	12241	11072	6930
LUZP6	12241	11072	6930
PSMC1P3	3	1	0
CHRM2	15	7	9
LOC349160	1	1	0
MIR490	0	0	0
PTN	9074	8216	5116
DGKI	344	303	219
RPL6P19	3	2	2
CREB3L2	3602	3234	4309
LOC100130880	1	1	1
GPR88	4	10	4
AKR1D1	45	27	33
MIR4468	0	0	0
IMPDH1P3	1	0	0
TRIM24	36069	33645	27703
RPS3AP28	25	25	18
SVOPL	107	80	66
RPL7AP17	0	0	0
RPL17P27	2	1	3
ATP6V0A4	187	151	120
LOC101928939	52	82	46
TMEM213	117	160	115
KIAA1549	5493	4900	4052
ZC3HAV1L	525	475	346
ZC3HAV1	16466	14561	11938
LOC100128787	0	0	0
TTC26	1331	1279	699
LOC100499191	10	0	4
RPL37AP5	4	5	2
LOC101929581	0	0	0
UBN2	8535	7415	6653
LUC7L2	10067	9850	6866
C7orf55	855	859	452
TRNAR27	0	0	1
C7orf55-LUC7L2	1727	1716	1569
LOC100129148	10	8	2
KLRG2	1089	1090	574
CLEC2L	19	25	16
ERHP1	3	1	5
HIPK2_variant2	7066	5643	6300
LOC101928984	0	2	0
HIPK2_variant1	1125	983	1068
TBXAS1	35	51	29
PARP12	883	838	538
VCAM1	14	6	4
JHDM1D	4221	4119	3154
JHDM1D-AS1	241	241	136
SLC37A3	8063	7533	4459
RAB19	645	646	511
MKRN1	17461	16650	10533
DENND2A	2192	2124	1532
EXTL2	9846	8944	4893
ADCK2	1100	1040	656
NDUFB2-AS1	16	35	20
NDUFB2	7292	6853	3909
BRAF	6054	5671	4737
MRPS33	4618	4297	2469
TMEM178B	5559	4732	3766
AGK_variant1	4526	3871	2169
KIAA1147_variant1	7094	6493	4342
WEE2-AS1_variant2	4	4	4
SLC30A7	7052	6430	3888
WEE2_variant1	2	4	2
SSBP1_variant1	25766	23564	12690
TAS2R3	25	33	23
TAS2R4	30	25	30
TAS2R5	117	124	78
LOC101929209	0	0	1
PLEKHG5	2230	2523	1981
PRSS37	3	8	8
OR9A4_variant1	1	1	0
CLEC5A_variant1	1	2	4
TAS2R38_variant1	0	2	0
MGAM_variant1	16	28	15
LOC93432_variant2	1	0	0
MOXD2P_variant1	0	0	0
DPH5	6561	6267	3939
PRSS58_variant1	0	0	0
LOC101928334	0	1	1
LOC101928370	3	4	1
S1PR1	190	203	140
MTRNR2L6_variant1	6	2	31
PRSS1_variant2	0	2	0
PRSS3P2_variant1	0	0	0
RPSAP19	2890	2119	2877
EPHB6_variant1	4611	4596	3386
TRPV6_variant2	64	69	43
TRPV5_variant2	1	0	0
OLFM3	83	80	30
C7orf34_variant1	1	0	1
KEL_variant1	115	126	100
OR9A2_variant1	0	0	1
OR6V1_variant1	0	0	0
OR6W1P_variant1	2	2	1
PIP	0	0	0
TAS2R39	0	0	0
TAS2R40	0	0	1
GSTK1	1598	1510	1041
DNAJA1P5	0	0	0
TMEM139	234	227	153
CASP2	3032	2767	2476
HINT1P1	4	3	2
CLCN1	41	38	40
FAM131B	6722	6239	4546
LOC101928397	91	71	65
LOC100507507	966	873	514
ZYX	10605	10547	10131
EPHA1	33185	32055	21041
EPHA1-AS1	261	299	213
NOL9	15653	14985	10836
COL11A1	2705	2818	2259
TAS2R60	2	1	1
TAS2R41	3	2	2
RPL26P22	0	0	0
CTAGE15	50	75	40
LOC101928466	12	16	11
LOC101928422	0	0	1
FAM115C	76	87	74
LOC100533814	1	0	0
CTAGE6	0	0	0
RPL26P24	0	0	0
FAM115D	0	0	0
LOC154761	13	4	5
FAM115A	11754	11141	7655
LOC101928951	14	12	14
LOC101928400	0	0	0
OR2F2	0	0	0
OR2F1	3	2	1
OR6B1	0	0	0
OR2A5	0	0	0
OR2A25	0	0	0
OR2A12	0	2	2
LOC101928436	0	0	0
OR2A2	8	3	3
OR2A14	3	1	2
CTAGE4	831	756	607
ARHGEF35	2386	2350	1852
LOC101928605	63	45	44
OR2A42	9	12	17
RNPC3	1099	1170	974
OR2A20P	836	700	533
OR2A7	18	21	27
ARHGEF34P	1794	1959	1858
CTAGE8	448	481	306
OR2A9P	864	896	548
LOC101928492	643	631	361
OR2A1	223	166	127
ARHGEF5	5214	4935	4574
LOC101928652	1	2	0
NOBOX	0	0	0
AMY2B	75	82	76
LOC442744	0	0	0
TPK1	281	224	143
CNTNAP2	13395	12578	10570
LOC101928700	0	0	0
ACTG1P4	30	38	11
MIR548F4	0	0	0
LOC100507538	0	0	0
C7orf33	1	0	0
AMY2A	0	0	0
CUL1	24675	23968	15613
EZH2	12643	12516	8319
RNY5	2	12	2
RNY4	2	4	0
RNY3	4921	6833	2096
RNY1	8585	11115	6453
PDIA4	69138	65124	42599
ZNF786	2800	2830	2336
AMY1A	0	0	0
ZNF425	1757	1850	1354
ZNF398	18066	17774	13719
ZNF282	7796	7999	5389
ZNF212	2342	2316	1852
ZNF783	1560	1640	1057
LOC155060	254	339	238
TRNAC10	0	0	0
TRNAC28	0	0	0
NPM1P12	7	7	11
AMY1B	0	0	0
TRNAC23	0	0	0
TRNAC4	0	0	0
TRNAC21	0	0	0
LOC101928733	8	16	5
TRNAC2	0	0	0
ZNF777	1560	1569	1406
ZNF746	3453	3335	2369
TRNAC11	0	0	0
ZNF767	1039	1344	1011
TAS1R1	12	17	18
TRNAC3	0	1	0
TRNAC19	0	0	0
TRNAC8	0	0	0
TRNAC15	0	0	0
TRNAC22	0	1	0
TRNAS28	0	0	0
TRNAC13	0	0	0
TRNAC26	0	0	0
TRNAC6	0	0	0
TRNAC25	0	0	0
AMY1C	0	0	0
TRNAC20	0	2	0
TRNAC27	0	0	0
KRBA1	1908	2052	1474
ZNF467	33	44	32
SSPO	23	35	22
ZNF862	453	479	347
ATP6V0E2-AS1	218	216	130
ATP6V0E2	3253	3042	2216
LOC101929009	0	1	0
LOC101929049	0	1	0
LOC100134040	53	49	26
ACTR3C	13	10	5
LRRC61	291	419	371
ZBED6CL	93	105	78
RARRES2	17074	16301	12656
REPIN1	12366	11869	7822
ZNF775	3183	2949	1965
LOC101928806	71	107	98
LOC728743	2199	2245	1606
LINC00996	20	22	18
LOC100129138	14	5	3
GIMAP8	4	11	3
STRADBP1	0	0	0
GIMAP7	1	0	1
GIMAP4	33	30	24
GIMAP6	0	0	0
GIMAP2	0	0	0
GIMAP1-GIMAP5	0	0	0
GIMAP1	18	20	23
GIMAP5	0	1	0
TMEM176B	65	67	56
TMEM176A	42	47	29
AOC1	63	87	59
KCNH2	1384	1339	1022
NOS3	430	397	364
ATG9B	161	204	156
ABCB8	2419	2393	1658
ASIC3	23	32	35
CDK5	1600	1478	1007
SLC4A2	11704	11716	8877
FASTK	3636	3829	2666
TMUB1	2304	2217	1735
AGAP3	5028	5183	3704
GBX1	7	2	2
LOC101928476	0	0	0
ASB10	3	0	0
IQCA1P1	3	2	1
ABCF2	17874	17354	11649
CHPF2	4277	4698	3133
MIR671	1	0	0
SMARCD3	382	375	285
NUB1	6192	5624	4057
WDR86	601	590	374
WDR86-AS1	94	95	66
CRYGN	38	35	17
MIR3907	0	0	0
RHEB	15956	14599	8672
PRKAG2	2245	2358	1839
PRKAG2-AS1	8	11	3
GALNTL5	6	3	4
GALNT11	4973	4678	2678
KMT2C	7828	7219	7752
FABP5P3	2	1	0
CCT8L1P	3	1	1
LINC01003	103	93	49
XRCC2	7064	7408	5161
ACTR3B	2892	2851	2146
LOC101929087	0	0	0
DPP6_variant1	141	129	108
LOC101928914	4	2	1
LOC100131460	2	2	3
DPP6_variant2	658	626	486
PAXIP1-AS2	103	139	109
PAXIP1	7744	7788	5720
PAXIP1-AS1	643	737	400
HTR5A-AS1	1	0	0
HTR5A	8	7	11
INSIG1	29475	26209	14682
BLACE	0	3	0
ZBTB48	2079	2237	1602
LOC401437	0	0	1
EN2	0	0	0
CNPY1	2	0	0
LOC100506302	591	565	413
RBM33	6573	7034	6463
SHH	1	0	0
LOC389602	0	0	0
LOC285889	8	4	4
LINC01006	23	14	12
LINC00244	0	0	2
RPL26P23	8	8	4
C7orf13	704	692	488
RNF32	138	136	101
LOC101927858	20	18	14
LMBR1	14499	13392	8612
NOM1	7365	7352	5365
MNX1	5	3	7
MNX1-AS1	2	2	2
UBE3C	18627	17093	10743
PRMT6	9393	9038	5843
LOC777650	0	0	0
DNAJB6	46431	44499	28658
LOC101927914	3	9	4
LOC100506557	2	2	1
PTPRN2	1292	1359	1007
MIR153-2	0	0	0
LOC100506585	14	14	20
LOC101927962	0	1	1
NTNG1	228	224	159
MIR595	0	0	0
MIR5707	0	0	0
NCAPG2	22208	21939	16861
RPL21P76	0	0	0
ESYT2	12313	11281	7313
WDR60	2124	2355	1865
LINC00689	3	4	5
VIPR2	1378	1499	939
LOC101927982	0	1	0
PIP5K1P2	0	0	0
LOC100996362	27	20	17
LOC101929170	13	11	8
LOC389831	16677	15482	8975
LOC101060081	1365	1523	1291
LOC100507312	1431	1560	935
LOC101929101	1580	1749	1535
LOC100652990	116	122	83
LOC101927506	19	25	23
VAV3	3685	3494	2016
OR4F21	0	0	0
RPL23AP53	861	869	555
ZNF596	117	108	80
LOC101927535	49	80	52
LOC101927566	0	0	0
LOC101927595	31	36	26
FAM87A	2	1	1
FBXO25	1046	1021	703
TDRP	8994	7922	4393
LOC101927618	165	179	129
VAV3-AS1	0	0	0
ERICH1	3029	3086	2688
LOC389607	4	4	57
ERICH1-AS1	2	1	1
LOC401442	0	0	1
DLGAP2	175	205	169
LOC286083	6	3	1
LOC100507435	1	3	3
CLN8	6632	6302	4571
LOC101927752	260	290	153
SLC25A24	11597	9809	5566
LOC101927714	100	157	294
MIR3674	0	0	0
MIR596	0	0	0
ARHGEF10	11106	11574	9326
LOC100131395	144	189	156
LOC101928058	14	15	6
KBTBD11	3152	2708	1602
MYOM2_variant2	62	60	37
LOC101927815_variant1	2	2	3
LOC101927836	0	0	0
NBPF4	3	0	0
CSMD1	56	68	58
RSL24D1P7	3	1	0
LOC100287015	749	776	496
MCPH1	5694	5375	3208
LOC101928016	4	6	0
ANGPT2	33	47	32
LOC100507530	3	6	6
AGPAT5	33801	30876	16888
MIR4659A	0	0	0
MIR4659B	0	0	0
XKR5	358	308	262
LOC100652791	37	54	32
DEFB1	0	0	0
DEFA6	0	1	0
KLHL21	6323	6384	4336
DEFA4	0	0	0
DEFA8P	0	0	0
DEFA9P	0	0	0
DEFA10P	0	0	0
DEFA1	0	0	0
DEFT1P	0	0	0
DEFA1B	0	0	0
DEFT1P2	0	0	0
DEFA3	0	0	0
DEFA11P	0	0	0
DEFA5	0	0	0
LOC101059925	16	15	11
RPS3AP30	5	3	1
RPS3AP33	0	0	2
LOC101928095	99	104	70
LOC400768	1	0	0
FAM90A15P	0	0	0
LINC00965	374	431	312
FAM90A3P	0	0	0
FAM90A4P	0	0	0
FAM90A13P	0	0	0
LOC101927928	10	13	5
FAM90A5P	0	0	0
FAM90A20P	0	0	0
FAM66B	30	52	32
DEFB109P1B	4	4	6
NBPF6	0	0	2
USP17L1P	5	0	3
USP17L4	0	1	4
ZNF705G	0	0	0
DEFB108P2	0	0	0
HSPD1P3	0	0	0
DEFB4B	0	0	0
DEFB103B	0	0	0
SPAG11B	1	0	0
DEFB104B	0	0	0
DEFB106B	0	0	0
DEFB105B	0	0	0
DEFB107B	0	0	0
LOC101927997	4	2	2
LOC100131608	6	4	4
FAM90A6P	0	0	0
FAM90A7P	26	26	13
FAM90A21P	0	0	0
FAM90A22P	0	0	0
FAM90A23P	0	0	0
LOC101929400	96	118	62
OR7E154P	53	42	37
FAM90A14P	0	0	0
FAM90A18P	0	0	0
FAM90A16P	0	0	0
FAM90A8P	0	0	0
FAM90A17P	0	0	0
FAM90A19P	0	0	0
FAM90A9P	0	0	0
FAM102B	6590	6198	3795
FAM90A10P	3	5	0
LOC100133251	8	6	4
LOC101929013	4	2	2
DEFB107A	0	0	0
DEFB105A	0	0	0
DEFB106A	0	0	0
DEFB104A	0	0	0
SPAG11A	0	1	0
DEFB103A	0	0	0
HSPD1P2	2	2	2
HENMT1	1362	1280	738
DEFB4A	2	0	0
ZNF705B	0	0	0
DEFB108P1	0	0	0
FAM66E	29	26	15
USP17L8	0	0	0
USP17L3	0	0	0
FAM90A11P	0	0	0
FAM90A24P	0	0	0
FAM90A12P	0	0	0
PRPF38B	10109	10633	9126
MIR548I3	0	0	0
RPS3AP31	10	5	2
LOC101929100	18	27	9
FAM86B3P	318	379	333
LOC101929429	129	132	109
SGK223	6050	6012	5376
CLDN23	531	560	334
MFHAS1	18731	17292	12374
FNDC7	99	81	55
ERI1	6146	5667	3319
MIR4660	0	0	0
PPP1R3B	8222	7852	5528
LOC101929128	0	0	0
LOC101060075	0	0	0
LOC101929167	0	1	0
LOC157273	0	4	0
PHF13	7010	7192	4704
STXBP3	6615	6041	3412
TNKS	15658	14114	9428
MIR597	0	0	0
LINC00599	1762	3171	2151
MIR124-1	0	0	0
MSRA	487	480	365
LOC101929191	4	8	1
PRSS55	0	0	0
RP1L1	65	96	56
MIR4286	0	0	0
C8orf74	0	0	0
SOX7	87	89	84
PINX1	6150	5784	3556
MIR1322	0	0	0
LOC101929229	0	3	1
LOC101929248	100	76	42
XKR6	744	621	459
MIR598	0	0	0
AKNAD1	2	0	1
LOC101929269	2	2	1
RPL19P13	0	0	0
MTMR9	13832	12728	7805
LOC101929290	410	445	272
SLC35G5	12	16	6
TDH	59	64	40
C8orf12	1	1	0
FAM167A	232	235	186
BLK	1	1	0
SPATA42	0	0	0
LINC00208	0	0	0
GATA4	1	1	1
LOC101929490	0	0	0
C8orf49	7	5	2
NEIL2	3076	3109	1855
FDFT1	81550	75174	54168
CTSB	2772	3004	2463
GPSM2	2095	2078	1268
DEFB136	0	0	0
DEFB135	0	0	0
DEFB134	0	0	0
LOC100128174	0	0	0
LOC100133267	0	0	0
ZNF705D	6	12	8
DEFB108P3	0	0	0
FAM66D	134	148	109
CLCC1	4669	4281	2816
LOC392196	6	8	7
USP17L7	4	3	3
USP17L2	3	7	5
FAM90A2P	19	17	10
LOC101929313	11	14	14
LOC100996828	1	2	0
FAM86B1	2793	2594	1927
FAM85A	132	128	86
LOC100287066	0	0	0
WDR47	1573	1400	787
DEFB130	0	0	0
DEFB108P4	0	0	0
ZNF705C	0	0	0
FAM66A	16	13	12
LOC100421094	2	2	3
LOC649352	0	1	1
DEFB109P1	2	0	1
FAM90A25P	77	69	65
FAM86B2	519	624	455
RPL17P7	8	4	2
LOC100506990	2231	2153	1592
LOC101929742	0	4	1
LOC101928998	211	225	169
LOC729732	2679	2667	2107
RPS3AP34	59	75	38
RPS3AP35	10	7	2
RPS27P6	29	13	16
MIR5692A2	0	0	0
LONRF1	14489	13150	8142
MIR3926-1	0	0	0
MIR3926-2	0	0	0
LOC340357	0	0	0
LINC00681	0	0	0
KIAA1456	284	349	260
DLC1	417	427	302
C8orf48	120	129	85
SGCZ	1	0	2
MIR383	0	0	0
TUSC3	11181	9995	5130
THAP3	1549	1632	1295
TAF13	1846	1761	1240
LOC100431174	9	18	13
MSR1	2	0	4
LOC101929028	1	2	0
FGF20	54	32	33
MICU3	880	694	365
RPL9P20	4	0	2
TMEM167B	3334	3075	1670
ZDHHC2	4993	4518	2251
CNOT7	28750	26225	16239
VPS37A	5121	4481	2702
MTMR7	1889	1769	1041
SLC7A2	7208	6597	4319
PDGFRL	585	530	390
MTUS1	908	844	599
MIR548V	0	0	0
FGL1	0	1	0
