chr17	40434632	40435320	23	9
chr22	40440186	40440926	153	171
chr17	40440710	40441210	32	41
chr22	40441192	40441825	39	59
chr1	40442353	40442853	14	16
chr1	40445197	40445857	50	32
chr15	40447410	40447960	67	59
chr17	40464210	40464774	63	50
chr19	40465464	40465964	8	2
chr3	40471126	40471907	18	4
chr17	40481064	40481730	60	52
chr4	40485035	40485736	10	6
chr3	40488160	40488660	2	2
chr4	40497862	40498362	6	2
chr3	40506109	40506609	4	14
chr21	40509190	40509690	15	2
chr4	40518558	40519166	12	21
chr15	40524715	40525215	7	9
chr12	40526881	40527381	5	0
chr4	40527734	40528444	13	23
chr15	40530960	40531476	71	52
chr3	40535210	40535710	4	6
chr15	40537121	40537773	9	10
chrX	40544403	40544903	6	4
chrX	40549529	40550029	6	6
chr15	40550827	40551406	34	20
chr17	40552005	40552523	14	8
chr17	40554111	40554694	8	6
chr17	40554856	40555463	29	15
chr17	40559317	40560046	24	24
chr4	40563820	40564320	1	7
chr17	40566642	40567396	16	12
chr4	40566913	40567507	4	13
chr3	40570672	40571172	4	4
chr15	40571673	40572195	70	47
chr22	40572818	40573363	24	23
chr17	40573561	40574438	45	51
chr22	40574926	40575564	18	18
chr4	40579020	40579544	16	5
chr22	40579130	40579630	2	2
chr17	40580227	40581009	20	12
chr15	40582946	40583869	52	35
chr17	40583505	40584005	13	8
chr22	40583592	40584092	12	12
chr17	40583728	40584233	10	7
chr4	40588846	40589346	6	13
chr22	40589785	40590413	62	33
chr15	40593491	40594286	27	26
chr22	40605358	40605968	51	36
chr1	40609398	40610057	24	22
chr15	40614528	40615028	19	10
chrX	40614541	40615309	6	2
chr15	40619237	40619936	33	25
chr8	40627493	40627993	20	13
chr15	40627502	40628002	10	6
chr4	40628353	40628853	13	8
chr15	40628506	40629402	14	22
chr15	40630025	40630799	29	24
chr4	40631515	40632188	81	75
chr4	40632289	40632953	59	64
chr15	40636896	40637396	15	14
chr15	40646695	40647195	12	23
chrX	40653292	40654032	16	13
chr8	40654406	40654906	10	0
chr3	40656740	40657320	66	45
chr15	40660068	40660684	90	82
chr17	40671504	40672476	73	55
chr4	40674558	40675139	27	14
chrX	40675818	40676318	10	1
chr17	40679304	40679880	32	31
chr5	40681470	40682155	39	46
chr17	40683905	40684438	18	22
chr21	40684265	40684854	56	59
chr5	40688339	40688839	26	24
chr21	40698662	40699425	6	10
chr17	40700102	40700814	75	84
chr21	40703994	40704494	13	12
chrX	40704352	40704949	27	22
chr17	40705380	40705880	4	7
chrX	40712202	40712702	13	4
chr15	40713839	40714453	33	32
chr19	40716692	40717192	6	8
chr4	40720429	40721170	18	22
chr22	40721536	40722036	8	10
chr15	40722323	40722919	12	10
chr19	40722986	40723544	54	40
chr22	40723135	40723679	16	16
chr8	40725783	40726458	6	2
chr15	40727576	40728652	45	54
chr22	40728181	40728681	11	2
chr15	40728392	40728990	39	40
chr15	40729139	40729953	59	48
chr8	40729701	40730201	4	13
chr17	40730452	40731016	8	16
chr8	40731321	40731842	10	6
chr15	40731549	40732584	74	63
chr15	40734169	40734692	52	38
chr22	40735507	40736007	9	0
chr8	40736446	40736946	4	4
chr22	40736513	40737013	3	3
chr19	40737486	40737992	24	12
chr22	40744101	40744601	3	14
chr8	40745376	40745876	3	2
chr21	40745666	40746166	7	8
chr8	40751483	40751983	7	4
chr8	40752569	40753326	15	26
chr4	40752827	40753452	19	14
chr8	40753126	40753626	12	12
chr21	40759522	40760847	76	88
chr8	40767179	40767679	2	5
chr1	40769103	40769603	2	0
chr15	40769964	40770464	1	6
chr17	40770296	40771070	16	21
chr8	40771625	40772179	10	10
chr22	40773100	40773600	4	0
chr1	40775211	40775711	3	2
chr8	40780536	40781036	2	0
chr1	40780732	40781237	46	52
chr19	40780855	40781355	7	3
chr1	40780869	40781508	60	55
chr19	40786351	40786851	8	11
chr8	40790363	40791002	4	4
chr5	40790949	40791449	0	2
chr22	40792801	40793320	14	14
chr15	40799286	40799829	39	42
chr21	40802258	40802912	6	10
chr21	40803098	40803598	4	2
chr15	40803604	40804261	115	72
chr1	40804211	40804735	30	15
chr17	40805520	40806247	31	29
chr5	40808229	40808848	6	2
chr8	40809174	40809674	35	18
chr5	40813753	40814290	4	12
chr21	40817310	40818109	140	118
chr17	40819977	40820477	6	26
chr17	40821919	40823059	127	83
chr5	40824160	40824660	8	8
chr5	40825445	40826084	18	12
chr17	40825665	40826431	56	47
chr5	40826628	40827128	4	0
chr21	40828380	40828880	8	9
chr1	40829299	40829926	13	8
chr17	40829943	40830646	106	72
chr17	40831556	40832319	94	76
chr17	40835638	40836138	26	12
chr1	40839910	40840410	49	21
chr15	40845989	40846753	11	19
chr1	40848653	40849284	19	16
chr17	40850913	40851413	2	6
chr8	40850924	40851424	12	13
chr18	40851548	40852104	11	4
chrX	40856046	40856546	22	12
chr4	40858789	40859356	110	74
chr18	40859131	40859701	16	14
chrX	40869376	40870118	21	11
chr5	40870896	40871783	4	4
chr19	40871505	40872089	70	40
chr19	40872508	40873116	48	53
chr15	40874546	40875410	12	8
chrX	40885249	40885843	21	10
chrX	40892536	40893045	22	24
chr5	40895474	40896157	20	20
chr19	40904467	40905129	62	65
chr21	40907700	40908249	13	12
chr19	40909187	40909754	60	38
chr21	40909392	40909979	39	50
chr19	40909528	40910557	108	84
chr17	40915198	40915965	44	35
chr19	40915681	40916525	36	31
chr19	40926710	40927488	98	90
chr8	40935061	40935561	12	11
chr19	40939583	40940279	81	58
chrX	40943668	40944339	89	85
chrX	40945524	40946024	30	21
chr17	40947941	40948441	2	0
chr19	40950087	40950796	208	158
chr19	40951621	40952371	54	36
chrX	40954520	40955020	5	6
chr6	40964968	40965468	52	32
chrX	40967534	40968426	18	4
chr21	40969178	40970350	26	10
chrX	40970273	40971061	14	16
chr21	40973261	40973761	7	5
chrX	40973902	40974402	6	8
chr15	40978025	40978525	2	5
chr21	40982375	40983000	23	9
chr21	40983322	40983822	18	18
chr21	40986519	40987019	23	10
chr19	40993600	40994341	36	34
chr6	40995529	40996178	119	101
chr6	40996474	40996974	10	16
chr21	41008432	41008932	10	8
chr21	41009037	41009823	17	20
chr21	41015185	41016108	12	14
chr15	41031208	41032450	33	35
chr19	41036262	41036762	82	69
chr15	41039074	41039574	21	13
chr6	41041243	41041743	67	61
chr22	41042010	41042822	27	20
chr12	41043890	41044415	13	11
chr21	41046717	41047217	11	9
chr21	41047488	41048155	9	10
chr22	41047695	41048241	36	42
chr22	41048481	41048981	9	6
chr22	41050431	41051500	16	21
chr15	41057533	41058154	26	8
chr15	41058375	41058875	10	5
chr15	41059200	41059700	18	11
chr22	41065126	41065626	5	2
chr21	41068465	41068965	12	8
chr19	41073466	41074137	26	18
chr19	41076349	41076959	103	92
chr22	41078965	41079465	35	37
chr21	41078990	41079490	11	10
chr22	41079018	41079531	36	38
chr21	41079096	41079793	15	12
chr15	41079527	41080291	41	31
chr22	41080642	41081259	52	30
chr15	41081393	41081893	18	7
chr19	41084109	41084892	46	32
chr22	41086288	41086788	9	8
chr12	41086822	41087661	57	36
chr21	41087701	41088255	20	9
chr15	41090774	41091274	2	6
chr19	41098031	41098531	20	4
chr19	41100302	41100834	24	12
chr19	41102610	41103412	28	29
chr19	41103950	41104763	90	60
chr19	41109588	41110233	116	125
chr19	41111190	41111960	47	49
chrX	41112407	41113281	37	20
chr1	41115519	41116089	21	28
chr19	41115633	41116133	67	69
chr1	41115634	41116134	20	29
chr19	41115662	41116348	81	100
chr19	41119027	41119856	112	102
chr1	41119554	41120099	49	31
chr19	41119621	41120158	69	73
chr1	41119660	41120238	50	28
chr19	41120513	41121080	62	54
chr15	41122957	41123457	5	6
chr12	41127697	41128366	2	8
chr1	41128713	41129435	34	21
chr1	41134343	41134852	23	30
chr15	41137671	41138500	19	24
chr15	41139139	41140172	16	13
chr8	41143653	41144298	6	21
chr8	41147612	41148112	7	15
chrX	41148165	41148713	4	2
chr15	41149667	41150359	29	35
chrX	41150306	41151149	9	8
chr15	41151360	41151901	26	8
chr8	41151566	41152066	6	1
chr15	41151585	41152085	20	4
chrX	41152425	41152925	6	10
chr8	41158279	41158999	6	8
chrX	41161598	41162098	3	2
chrX	41163286	41163870	12	8
chr8	41163861	41164361	17	19
chr15	41163866	41164366	18	18
chr8	41163898	41165751	69	61
chr17	41165443	41165943	10	10
chr8	41165703	41166203	27	28
chr17	41167215	41167715	4	6
chr21	41168061	41168561	3	4
chr19	41168491	41168991	44	31
chr8	41168685	41169195	28	12
chr19	41168698	41169198	57	47
chr8	41168703	41169203	25	11
chr19	41168716	41169231	57	47
chr8	41168737	41169237	25	10
chr19	41168821	41169419	61	46
chr17	41172941	41173691	32	38
chr1	41174495	41175483	84	48
chr17	41176226	41176749	90	68
chr8	41176410	41176910	3	10
chr8	41178574	41179475	18	12
chr17	41179465	41180078	30	18
chr8	41181239	41181739	4	5
chr17	41186033	41186836	32	12
chr12	41186609	41187109	13	2
chr8	41187935	41188435	0	4
chr17	41188140	41188728	25	31
chrX	41189693	41190193	9	4
chr4	41191501	41192001	4	6
chrX	41192043	41192777	53	68
chr17	41193963	41194490	13	14
chr19	41195446	41195946	13	30
chr15	41196002	41196672	36	33
chr19	41197319	41198005	63	52
chr8	41199154	41199730	16	16
chr8	41199851	41200351	15	12
chr8	41200638	41201138	17	11
chr15	41201865	41202365	10	2
chr15	41203174	41203828	14	20
chr4	41206335	41206835	4	2
chr15	41206554	41207054	20	17
chr15	41207546	41208046	8	8
chr4	41207882	41208382	1	2
chr19	41208285	41208991	18	16
chrX	41211107	41211607	1	4
chr21	41212707	41213431	10	13
chr12	41213064	41213827	40	32
chr3	41216814	41217314	4	2
chr15	41217970	41218652	54	38
chr4	41218199	41218705	68	67
chr15	41218205	41218705	40	31
chr8	41218220	41218816	26	25
chr4	41218378	41218932	57	62
chr8	41218444	41219098	28	37
chr15	41220348	41220848	36	39
chr19	41220621	41221228	69	62
chr19	41221481	41221981	11	17
chr15	41222536	41223203	55	21
chr19	41224621	41225121	25	28
chr3	41225809	41226309	0	2
chr13	41225947	41226537	24	35
chrX	41226650	41227150	10	7
chr15	41230318	41230818	8	8
chr15	41233806	41234409	129	124
chr13	41234149	41234649	8	17
chr13	41238672	41239796	62	39
chr15	41240995	41241495	9	10
chrX	41245694	41246194	2	6
chr15	41246134	41246634	43	26
chr13	41246514	41247155	12	4
chr13	41247660	41248160	8	6
chr19	41247840	41248340	5	4
chr19	41250294	41251032	20	10
chr15	41251534	41252377	26	18
chr13	41254629	41255377	45	46
chr13	41256655	41257355	16	17
chr15	41258059	41258559	5	10
chr4	41259397	41259897	99	74
chr22	41259870	41260619	17	11
chr15	41260333	41260833	8	8
chr1	41267951	41268507	107	86
chr4	41270910	41271545	18	4
chr17	41276475	41276975	25	20
chr3	41277486	41278103	6	2
chr21	41280273	41280773	2	3
chr19	41282971	41283611	61	43
chr1	41283872	41284759	67	80
chr1	41290595	41291114	6	15
chrX	41301365	41301875	60	49
chr19	41303838	41304571	63	54
chr19	41312592	41313127	75	53
chr19	41313338	41313838	13	18
chr1	41315278	41316086	29	26
chr19	41317611	41318111	9	6
chr17	41320878	41321607	29	15
chr21	41323309	41323972	16	8
chr8	41324321	41324821	19	6
chr19	41324325	41324849	5	12
chr19	41325563	41326063	6	6
chr1	41326891	41327512	56	39
chr4	41329640	41330174	38	48
chrX	41334849	41335390	26	35
chr4	41342392	41342892	12	6
chr1	41343294	41344185	20	14
chr4	41347586	41348086	0	0
chr1	41349730	41350307	19	14
chr22	41352479	41352979	4	4
chr4	41363244	41363744	18	11
chr4	41363944	41364444	6	5
chr4	41364942	41365463	21	38
chr4	41365590	41366090	9	10
chr8	41399965	41400588	12	12
chr6	41410725	41411225	80	59
chr22	41417629	41418498	149	108
chr1	41418034	41418534	27	24
chr22	41418058	41418969	180	133
chr8	41424517	41425415	62	49
chr6	41437931	41438431	35	51
chr6	41456110	41456777	22	25
chr6	41457231	41457731	17	4
chr6	41459836	41460423	16	12
chr6	41462359	41462975	16	18
chr14	41463840	41464340	4	2
chr17	41471277	41471883	14	21
chr6	41471440	41471940	32	25
chr6	41472751	41473506	24	22
chr17	41484109	41484884	6	10
chr22	41487193	41487892	205	121
chr6	41495859	41496537	14	16
chr8	41503738	41504238	38	36
chr8	41511251	41511833	41	20
chr6	41515211	41515711	27	18
chr6	41521231	41521801	4	8
chr6	41523072	41523769	50	21
chr6	41528434	41529168	49	47
chr6	41529551	41530911	41	56
chr17	41535703	41536326	4	4
chr6	41536592	41537092	6	5
chr6	41537577	41538369	48	42
chr6	41545634	41547166	116	91
chr15	41556055	41556844	42	12
chr8	41570490	41571112	20	35
chr22	41577364	41577864	19	17
chr22	41580525	41581139	26	30
chr17	41603109	41603669	14	10
chr6	41604507	41605324	53	36
chr17	41607286	41607786	24	8
chr6	41607527	41608027	22	15
chr17	41608005	41608546	105	87
chr6	41611948	41612643	12	18
chr8	41612780	41613280	33	22
chr6	41612801	41613301	0	20
chr8	41612841	41613341	30	24
chr6	41612887	41613759	6	21
chr22	41613506	41614187	12	22
chr17	41613778	41614278	19	20
chr8	41615007	41615507	19	22
chr17	41618128	41618765	25	11
chr6	41623437	41623937	8	12
chr8	41624414	41625041	57	53
chr17	41630884	41631473	8	14
chr22	41633495	41634816	149	104
chr8	41649530	41650041	19	12
chr6	41651107	41651607	36	45
chr6	41655247	41655747	31	32
chr17	41656216	41656739	15	14
chr13	41659924	41660564	26	33
chr6	41673710	41674210	22	18
chr8	41680167	41680667	16	19
chr13	41681251	41682079	24	13
chr19	41681638	41682138	17	15
chr13	41681691	41682191	18	15
chr19	41681741	41682379	26	18
chr8	41685646	41686166	46	42
chr6	41691213	41691713	14	12
chr19	41693028	41693804	10	10
chr19	41695112	41695691	38	45
chr19	41696317	41696817	14	6
chr6	41697242	41697742	17	14
chr22	41698075	41698876	32	41
chr6	41700454	41700963	26	31
chr6	41701566	41702220	104	69
chr19	41729136	41729988	33	24
chr19	41731783	41732568	58	63
chr7	41735960	41736575	38	26
chr7	41738136	41738790	22	8
chr7	41739099	41739599	13	7
chr7	41740810	41741310	15	8
chr7	41744629	41745299	56	45
chr7	41750781	41751540	17	8
chr6	41753970	41754603	80	57
chr8	41754562	41755062	36	24
chr22	41760964	41761464	8	12
chr22	41763145	41763808	14	23
chr19	41768031	41768749	25	50
chr19	41769635	41770249	180	130
chrX	41783426	41783926	8	12
chr15	41787793	41788293	24	31
chr19	41794996	41795496	6	4
chr13	41796271	41796771	8	13
chr17	41797792	41798314	60	40
chr22	41799813	41800320	35	24
chrX	41805410	41805910	4	5
chr22	41809336	41810236	112	97
chr19	41814153	41814868	41	32
chr19	41827409	41828105	33	28
chr19	41829397	41829995	11	21
chr19	41830800	41831454	35	24
chr19	41832004	41832504	22	4
chr17	41832468	41833223	75	34
chr19	41833349	41833929	22	15
chr19	41836786	41837286	24	14
chr1	41837481	41837981	49	67
chr17	41837493	41837993	44	52
chr1	41837529	41838042	49	72
chr17	41837561	41838186	48	53
chr22	41840182	41840875	129	84
chr22	41843538	41844042	48	51
chr22	41844275	41844839	107	90
chr15	41849818	41850340	60	37
chr13	41850365	41851258	9	11
chr13	41853125	41853669	14	8
chr15	41853742	41854556	14	14
chr6	41854884	41855389	10	6
chr15	41854893	41855402	16	15
chr6	41854907	41855407	10	6
chr15	41856300	41857151	71	50
chr5	41856831	41857495	12	18
chr19	41856996	41857671	8	18
chr19	41858395	41859102	43	37
chr15	41860113	41861211	58	60
chr13	41861071	41861571	10	2
chr17	41863047	41863588	14	10
chr5	41863970	41864470	2	6
chr4	41868911	41869411	38	25
chr17	41868976	41869476	14	18
chr4	41869088	41869588	36	29
chr22	41875658	41876397	14	27
chr15	41877230	41878077	45	48
chr22	41877860	41878532	31	26
chr17	41880909	41881681	16	18
chr4	41883107	41884049	18	26
chr19	41884073	41884790	20	11
chr6	41903678	41904470	34	37
chr6	41906876	41907685	51	28
chr6	41907891	41909060	59	51
chr22	41908717	41909404	62	48
chr8	41911954	41912454	6	4
chr15	41913268	41914297	144	116
chr4	41923515	41924016	15	12
chr22	41929009	41929684	28	37
chr19	41932951	41933473	29	31
chr6	41933087	41933587	41	33
chr19	41933102	41933602	37	35
chr6	41933102	41933602	41	37
chr6	41933102	41933606	41	38
chr19	41933117	41933630	36	35
chr6	41933174	41933741	41	40
chr19	41933283	41933783	33	29
chr6	41933336	41933836	41	36
chr6	41934800	41935300	8	17
chr5	41935447	41936085	4	4
chr8	41942211	41942796	8	8
chr22	41953437	41953982	21	13
chr15	41953630	41954234	51	35
chr22	41953765	41954265	12	11
chr15	41953869	41954454	55	36
chr19	41955065	41955782	20	16
chr22	41958816	41959316	16	15
chr4	41959740	41960254	12	8
chr22	41961639	41962139	2	2
chr17	41969334	41970273	18	22
chr22	41972764	41973504	22	22
chr17	41977668	41978412	80	85
chr17	41979526	41980026	7	1
chr8	41981022	41981848	36	28
chr17	41983214	41984426	85	66
chr6	41990373	41990873	16	18
chr22	41992976	41993731	32	22
chr8	41997432	41998228	102	93
chr6	41998308	41998967	26	12
chr6	42008987	42009487	16	4
chr6	42011695	42012254	30	45
chr6	42013238	42013861	27	27
chr6	42015979	42016734	41	44
chr17	42021225	42021725	18	6
chr8	42028847	42029448	18	16
chr17	42029960	42030834	112	75
chr8	42048073	42048573	4	0
chr8	42052438	42053281	24	6
chr8	42053623	42054265	14	8
chr3	42054711	42055516	73	77
chr20	42059003	42059704	18	26
chr17	42060945	42061755	62	55
chr22	42062548	42063134	98	57
chr3	42066290	42066802	23	30
chr3	42066940	42067465	25	20
chr8	42067023	42067523	8	6
chr3	42067027	42067590	22	21
chr8	42067158	42067658	8	4
chr15	42067592	42068092	12	8
chr6	42071908	42072435	72	52
chr17	42071952	42072472	43	36
chr6	42072036	42072536	68	50
chr17	42072047	42072547	42	35
chr6	42072053	42072553	68	50
chr17	42072061	42072696	44	37
chr3	42073368	42073868	8	12
chr20	42073519	42074152	34	38
chr15	42075347	42075918	4	4
chr20	42077499	42078215	10	5
chr22	42078064	42078886	47	32
chr8	42079521	42080021	2	4
chr17	42082796	42083788	58	59
chr17	42083967	42084908	161	118
chr3	42084559	42085319	71	59
chr22	42093130	42093697	55	50
chr20	42094016	42094536	4	5
chr15	42098503	42099182	12	10
chr15	42103350	42103883	14	9
chr6	42104206	42105434	118	78
chr6	42106336	42106836	11	12
chr6	42116671	42117195	2	3
chr15	42117885	42118385	4	10
chr6	42119688	42120188	2	7
chr6	42124189	42124756	12	18
chr6	42126430	42126930	8	5
chr6	42130101	42130957	24	19
chr6	42134093	42134806	74	40
chr15	42134528	42135028	6	5
chr20	42135935	42136695	60	46
chr20	42137066	42137711	43	23
chr4	42138408	42138908	10	1
chr15	42141684	42142184	6	6
chr15	42142792	42143292	4	0
chr17	42143584	42144131	134	109
chr15	42144189	42144689	4	15
chr6	42144773	42145273	8	17
chr15	42144869	42145922	4	9
chr6	42145447	42146198	95	64
chr6	42146921	42147421	6	11
chr15	42147483	42148086	4	8
chr8	42149637	42150453	6	4
chr4	42152450	42152950	8	10
chr4	42153393	42154137	81	97
chr15	42153926	42154427	2	2
chr15	42154884	42155384	20	17
chr15	42158417	42158991	6	0
chr6	42161161	42161661	12	14
chr17	42161637	42162137	21	22
chr8	42162726	42163226	5	7
chr17	42163707	42164779	67	56
chr3	42164326	42164826	1	8
chr17	42164375	42165077	54	33
chr6	42169954	42170454	2	2
chr17	42172867	42173565	121	103
chr15	42173872	42174626	58	21
chr4	42174212	42174712	2	6
chr15	42174243	42174743	53	20
chr4	42174377	42174877	4	8
chr15	42174551	42175186	36	27
chr6	42182574	42183074	10	4
chr17	42188229	42188956	72	41
chr3	42190307	42190860	23	17
chr20	42193671	42194171	4	9
chr22	42195600	42196100	26	26
chr17	42198457	42198970	15	8
chr17	42199517	42200017	7	4
chr6	42209476	42210184	15	14
chr6	42210289	42210789	9	4
chr17	42215321	42215944	62	49
chr22	42219727	42220447	18	10
chr3	42220695	42221366	16	22
chr6	42225175	42225761	21	46
chr6	42228419	42228958	69	75
chr3	42232220	42232720	11	16
chr7	42232436	42232936	6	3
chr22	42241919	42242678	14	13
chr8	42242554	42243276	8	8
chr15	42247986	42248715	12	6
chr2	42251961	42252626	16	11
chr7	42252232	42252761	7	15
chr7	42253459	42254017	6	2
chr2	42257184	42257866	40	25
chr18	42258976	42259590	69	74
chr2	42259176	42259771	6	6
chr7	42261617	42262117	12	20
chr18	42262186	42262686	25	16
chr7	42262244	42262931	13	12
chr18	42262486	42262986	31	16
chr7	42264004	42264504	11	6
chr7	42267177	42268012	49	59
chr2	42267606	42268136	15	19
chr7	42267657	42268165	51	56
chr2	42267749	42268295	15	18
chr7	42267865	42268365	38	50
chr17	42269347	42270028	22	24
chr8	42269614	42270478	15	34
chr3	42271276	42271920	10	20
chr7	42271684	42272184	6	0
chr2	42273684	42274383	81	66
chr17	42276397	42277525	206	174
chr7	42277155	42277667	79	110
chr17	42277252	42278038	188	177
chr7	42277545	42278045	62	66
chr17	42277576	42278089	130	134
chr7	42277673	42278173	45	52
chr2	42280189	42280992	29	13
chr15	42281452	42282226	42	42
chr2	42281770	42282401	17	35
chr20	42285803	42286546	85	68
chr2	42286571	42287757	6	5
chr17	42287616	42288300	82	82
chr2	42288146	42288751	1	6
chr3	42289127	42289627	15	2
chr18	42291803	42292303	19	8
chr17	42295721	42296535	91	66
chr4	42296250	42296769	54	49
chr17	42297916	42298932	64	55
chr17	42299275	42300011	28	38
chr3	42304820	42305385	40	28
chr3	42306109	42306645	32	32
chr22	42315570	42316576	85	84
chr22	42321782	42322282	32	48
chr18	42324092	42324592	25	23
chr22	42324209	42324709	32	12
chr18	42324319	42324819	24	26
chr22	42324331	42324959	39	22
chr2	42328111	42328800	35	54
chr2	42329363	42330270	102	64
chr8	42330625	42331125	12	10
chr22	42337069	42337913	34	27
chr22	42346950	42347498	32	12
chr20	42349942	42350442	8	10
chr22	42353420	42354036	70	54
chr8	42356189	42356990	26	22
chr17	42357176	42357681	22	41
chr22	42359674	42360188	0	4
chr8	42359817	42360317	6	13
chr2	42360103	42360656	14	17
chr22	42362534	42363265	44	23
chr22	42364743	42365526	3	10
chr2	42368299	42369192	16	14
chr4	42371408	42371908	4	2
chr22	42373675	42374421	10	11
chr19	42376865	42377537	34	10
chr2	42381033	42381746	11	6
chr19	42381911	42382411	12	8
chr19	42388060	42388616	50	56
chr19	42391626	42392486	29	30
chr17	42392348	42393002	76	34
chr17	42393535	42394174	57	45
chr6	42399117	42399617	5	7
chr19	42400037	42400699	23	10
chr4	42400721	42401331	27	26
chr4	42401715	42402215	15	13
chr17	42403973	42404633	51	39
chr17	42406042	42406542	6	0
chr6	42408365	42408865	15	15
chr17	42408528	42409028	12	12
chr6	42409378	42410094	16	15
chr8	42409601	42410101	9	4
chr6	42409663	42410163	13	16
chr8	42409681	42410188	10	4
chr6	42411053	42411553	6	6
chr19	42416896	42417664	17	19
chr6	42420587	42421217	113	94
chr6	42421470	42422379	53	64
chr17	42422954	42423454	21	27
chr2	42423613	42424270	16	18
chr19	42424876	42425777	19	6
chr19	42426451	42426951	16	11
chr4	42427312	42427890	25	16
chr17	42427907	42428425	31	15
chr6	42428041	42428541	3	3
chr17	42428121	42428690	34	20
chr17	42429246	42429746	5	4
chr4	42429965	42430528	9	24
chr17	42430730	42431556	40	27
chr19	42431871	42432371	24	16
chr17	42431879	42432532	64	47
chr19	42435373	42435873	44	14
chr17	42438060	42438792	29	32
chr19	42438963	42439463	19	4
chr17	42439513	42440340	45	25
chr19	42441697	42442197	5	2
chr19	42444044	42444672	35	36
chr17	42451855	42453799	74	66
chr19	42455750	42456380	47	48
chr22	42461350	42461933	23	8
chr19	42461734	42462342	17	25
chr17	42462345	42462861	50	46
chr19	42462400	42462957	72	43
chr17	42462553	42463181	71	65
chr3	42481150	42481650	6	4
chr21	42484707	42485207	11	13
chr19	42499995	42500495	17	14
chr19	42501158	42501803	50	24
chr19	42502719	42503363	57	56
chr21	42514020	42514520	14	8
chr6	42515090	42515639	55	44
chr13	42516725	42517231	6	14
chr12	42518979	42519479	5	12
chr6	42523458	42524154	41	33
chr20	42527979	42528479	12	12
chr20	42532796	42533296	6	2
chr3	42534964	42535464	10	14
chr3	42538415	42539025	40	29
chr12	42539238	42540013	14	10
chr3	42542759	42543321	28	23
chr20	42543072	42543674	78	40
chr13	42547295	42547925	22	24
chr12	42550634	42551134	0	0
chr19	42572709	42573660	34	28
chr19	42573914	42574932	49	37
chr13	42575637	42576179	8	17
chr3	42577673	42578260	45	32
chr3	42581360	42581860	30	26
chr17	42588858	42589567	73	56
chr8	42591906	42592406	14	13
chr19	42599798	42600515	38	42
chr8	42600836	42601336	10	13
chr2	42600907	42601407	2	3
chr17	42610855	42611555	29	20
chr3	42613821	42614321	4	4
chr13	42614153	42616243	186	131
chr17	42617031	42617649	64	52
chr17	42619151	42619859	46	25
chr17	42620359	42621051	65	70
chr13	42621717	42622217	30	24
chr13	42622577	42623726	120	87
chr17	42624987	42625800	22	18
chr17	42626543	42627369	18	8
chr12	42631142	42631642	54	36
chr3	42631993	42632555	56	71
chr3	42632822	42633351	18	18
chr17	42633580	42634271	57	54
chr17	42635865	42636365	28	14
chr3	42635984	42636484	16	6
chr4	42638096	42638596	2	2
chr4	42642350	42642850	2	0
chr4	42647986	42648486	11	4
chr21	42655126	42655626	6	17
chr4	42658070	42658570	41	24
chr8	42660184	42660805	18	18
chr22	42666279	42667280	104	91
chr22	42669848	42670395	15	6
chr22	42671600	42672505	12	10
chr3	42673002	42673502	7	14
chr4	42677750	42678250	4	6
chr6	42677980	42678535	24	2
chr4	42678063	42678563	2	8
chr22	42678344	42678844	14	9
chr13	42680158	42680736	20	7
chr17	42685571	42686261	62	34
chr22	42689078	42689578	7	5
chr3	42689131	42689631	10	4
chr22	42689154	42689665	6	4
chr22	42690129	42690781	42	24
chr22	42695250	42696355	28	32
chr22	42696592	42697213	19	9
chr22	42697584	42698089	4	8
chr22	42699940	42700440	19	10
chr19	42701650	42702150	13	11
chr8	42705120	42705620	9	10
chr17	42705540	42706355	51	40
chr3	42706489	42706989	6	0
chr19	42708761	42709261	25	8
chr8	42713481	42714023	9	15
chr6	42714427	42715081	78	79
chr22	42718145	42718668	5	3
chr3	42719968	42720468	2	0
chr19	42720803	42721304	82	43
chr2	42721768	42722421	43	44
chr6	42724232	42724994	12	13
chr12	42725956	42726456	2	2
chr21	42730959	42731459	4	8
chr21	42731913	42732534	6	12
chr22	42736913	42737416	26	12
chr6	42738598	42739152	72	46
chr22	42739171	42739671	24	20
chr22	42740366	42740902	54	29
chr2	42740422	42741047	22	31
chr21	42741027	42741882	68	58
chr13	42744063	42744713	24	20
chr5	42745435	42746275	10	16
chr13	42748441	42748941	8	12
chr19	42748692	42749335	55	38
chr22	42749785	42750490	10	15
chr8	42752685	42753185	44	50
chr22	42755091	42755652	4	11
chr22	42755804	42756304	4	5
chr19	42757724	42758574	153	94
chr19	42759908	42760408	30	13
chr22	42761187	42761792	30	29
chr12	42763489	42764141	13	10
chr15	42763704	42764204	6	4
chr12	42763716	42764216	14	9
chr2	42768786	42769286	6	2
chr2	42769852	42770352	2	4
chr22	42770568	42771068	1	4
chr19	42772489	42773059	191	194
chr22	42772586	42773142	22	14
chr19	42772684	42773193	195	203
chr22	42772705	42773205	22	14
chr19	42772708	42773208	200	203
chr2	42773003	42773589	42	50
chr2	42773904	42774404	6	5
chr22	42774700	42775200	6	2
chr3	42774960	42775615	16	16
chr2	42779223	42779723	8	2
chr2	42781287	42782096	30	15
chr15	42782808	42783618	91	82
chr21	42783125	42783741	25	27
chr19	42783690	42784491	36	48
chr19	42785278	42786357	41	37
chr6	42786574	42788008	18	23
chr13	42789977	42790477	10	8
chr21	42790851	42791429	30	9
