chr1	17732686	17733186	19	18
chr2	17738688	17739367	85	68
chr22	17738875	17739760	65	59
chr22	17741801	17742301	27	12
chr17	17743252	17743889	118	56
chr22	17745297	17745949	72	58
chr1	17746204	17746891	21	15
chr17	17751369	17751869	12	10
chr22	17753503	17754003	34	16
chr8	17755962	17756462	4	2
chr1	17758663	17759430	19	6
chr1	17760310	17760895	5	2
chr17	17763221	17763721	34	11
chr1	17764076	17765377	85	68
chr1	17766829	17767329	7	14
chr8	17768829	17770400	53	50
chr8	17771166	17771666	6	5
chr8	17786050	17786550	5	0
chr19	17790548	17791444	33	15
chr1	17796432	17797213	32	12
chr19	17797182	17798061	24	20
chr1	17803888	17804450	25	12
chr19	17814538	17815038	24	18
chr19	17817343	17818062	32	14
chr4	17818518	17819018	0	2
chr17	17824476	17825073	12	26
chr19	17836386	17837034	20	16
chr1	17842507	17843326	31	20
chr22	17847563	17848063	29	7
chr1	17847614	17848114	7	1
chr22	17847626	17848239	32	7
chr22	17849468	17850128	82	48
chr1	17853523	17854126	14	12
chr19	17858202	17858790	113	74
chr1	17858329	17859033	20	11
chr22	17858982	17859544	40	24
chr22	17860400	17861596	35	15
chr1	17864754	17865258	16	11
chr19	17866485	17867269	38	24
chr1	17866876	17867776	45	41
chr19	17873294	17873834	79	32
chr1	17873476	17874270	32	20
chr1	17875847	17876347	2	0
chr1	17877069	17877673	10	0
chr19	17877241	17877773	25	18
chr1	17878265	17878790	25	23
chr1	17885221	17885740	8	2
chr17	17888449	17888949	14	4
chr19	17889042	17889723	90	50
chr1	17891642	17892495	46	44
chr1	17895553	17896202	14	22
chr17	17897418	17898188	26	19
chr22	17897855	17898355	12	5
chr1	17899078	17899750	20	26
chr1	17899946	17900574	61	59
chr20	17914280	17914780	12	2
chr20	17915035	17915611	28	10
chr8	17915352	17915863	49	16
chr20	17917240	17917740	12	2
chr20	17919460	17920765	70	42
chr20	17921124	17921624	17	3
chr2	17929152	17929738	0	1
chr17	17936990	17937490	11	9
chr6	17939665	17940263	4	2
chr6	17940469	17940969	20	6
chr19	17940843	17941539	71	68
chr8	17941356	17941856	92	61
chr19	17941844	17942376	19	21
chr19	17952443	17953262	151	128
chr7	17954770	17955309	8	6
chr7	17960667	17961167	6	3
chr7	17961689	17962189	8	8
chr7	17963024	17963524	8	8
chr20	17963617	17964117	0	4
chr7	17964550	17965050	4	9
chr19	17966361	17966883	14	15
chr7	17970204	17970704	4	5
chr19	17976345	17977258	21	5
chr19	17979857	17980531	14	14
chr19	17984546	17985379	49	54
chr6	18004595	18005658	14	7
chr2	18008478	18008978	54	59
chr2	18011691	18012271	86	56
chr4	18013280	18013780	4	2
chr20	18013589	18014200	72	45
chr6	18019950	18020450	13	2
chr4	18022327	18022962	70	44
chr6	18022761	18023526	110	82
chr2	18030301	18030860	47	12
chr20	18036773	18037615	43	23
chr20	18037942	18038963	27	28
chr19	18042431	18043022	37	17
chr19	18043314	18043991	81	56
chr17	18046405	18047116	36	23
chr19	18048820	18049633	17	10
chr19	18052909	18054576	45	11
chr8	18054565	18055439	20	14
chr17	18056860	18057360	67	73
chr19	18056916	18057416	22	34
chr17	18056947	18057540	78	80
chr19	18058375	18059048	154	98
chr2	18058763	18059263	12	18
chr19	18060704	18061315	35	21
chr17	18061171	18061881	64	43
chr19	18063015	18063622	43	17
chr22	18063563	18064063	6	10
chr19	18064503	18065003	16	13
chr8	18066326	18066908	2	4
chr11	18067431	18068163	16	30
chr2	18073819	18074445	21	7
chr19	18077424	18078266	56	49
chr17	18087424	18088003	26	14
chr2	18097394	18097894	2	10
chr19	18107431	18108067	26	37
chr19	18108938	18109598	10	26
chr19	18111775	18112306	28	24
chr19	18117824	18118370	47	25
chr17	18120783	18121300	22	22
chr17	18122159	18122659	11	9
chr20	18124918	18125418	0	0
chr7	18125987	18126487	45	26
chr17	18127677	18128289	164	127
chr19	18132756	18133357	19	5
chr17	18134344	18134966	61	34
chr6	18141942	18142600	6	9
chr20	18146930	18147567	19	12
chr17	18150207	18150897	47	41
chr6	18156162	18156662	28	15
chr20	18156891	18157491	4	6
chr17	18161160	18161664	31	20
chr19	18168956	18169615	84	50
chr17	18171355	18172080	18	10
chr6	18186091	18187293	28	10
chr20	18205506	18206238	40	16
chr19	18209641	18210141	6	6
chr19	18211350	18212083	44	33
chr19	18215069	18215724	58	25
chr19	18220489	18221324	56	42
chr22	18225044	18225699	10	16
chr22	18226577	18227077	11	10
chr19	18228441	18229140	140	76
chr22	18231295	18231867	8	6
chr8	18238223	18238723	15	12
chr8	18244517	18245080	45	41
chr20	18248365	18248915	55	36
chr20	18257335	18257913	12	5
chr22	18262102	18262921	26	10
chr19	18264784	18265433	26	11
chr22	18267776	18268528	22	16
chr22	18269400	18270117	70	36
chrX	18270845	18271345	2	0
chr19	18271839	18272385	58	62
chr22	18275124	18275885	17	9
chr6	18277352	18278026	36	26
chr17	18286244	18286744	12	5
chr19	18296301	18296801	0	10
chr6	18303068	18303597	31	18
chr20	18304079	18304865	12	15
chr19	18305338	18305988	8	8
chrX	18306828	18307328	8	8
chr19	18313461	18314131	28	10
chr19	18331332	18332265	39	33
chr19	18334597	18335855	153	122
chr19	18336332	18337135	47	19
chr6	18336799	18337344	20	10
chr19	18342061	18342898	14	19
chr19	18343544	18344233	56	24
chr19	18362433	18362933	11	11
chr22	18386410	18387224	48	41
chr6	18388489	18388989	2	4
chr19	18390228	18390770	20	28
chr19	18390912	18391500	38	38
chr22	18393264	18393909	23	14
chr20	18393643	18394254	29	12
chr6	18395269	18395956	2	7
chrX	18395730	18396230	7	4
chr19	18398126	18399140	75	55
chr22	18400174	18400674	8	12
chr19	18402436	18402973	90	59
chr22	18402486	18402986	14	4
chr19	18402493	18403122	108	64
chr22	18402834	18403334	18	6
chr19	18402921	18404254	125	69
chr1	18404245	18404745	6	15
chr22	18404520	18405034	13	1
chr11	18404789	18405316	11	12
chr22	18404867	18405367	8	2
chr11	18404901	18405425	12	14
chr22	18404981	18405481	10	2
chr19	18404987	18405487	16	19
chrX	18413209	18413709	8	8
chr1	18414552	18415052	17	15
chr19	18414637	18416367	39	40
chr1	18416895	18417757	66	51
chr11	18417491	18418025	124	66
chr1	18419613	18420128	43	27
chr1	18425301	18425801	18	13
chr1	18426439	18426939	2	5
chr22	18426492	18426992	12	6
chr1	18427056	18427573	3	5
chr22	18428344	18428844	26	14
chr11	18431853	18432382	6	4
chr1	18436366	18437506	97	88
chr19	18439145	18439818	46	42
chr22	18443690	18444190	11	7
chr1	18444523	18445023	12	20
chr7	18454458	18454958	67	24
chr19	18456804	18457358	4	2
chrX	18459752	18460632	30	10
chr7	18461202	18461702	41	22
chr3	18466274	18467517	114	71
chr17	18467226	18467726	9	6
chr3	18467315	18467870	26	14
chr17	18472823	18473341	26	28
chr19	18475273	18476016	8	5
chr3	18479813	18480425	12	6
chr19	18483085	18483585	4	0
chr22	18483300	18484546	120	94
chr19	18484484	18484984	2	2
chr3	18485003	18485503	27	14
chr19	18485070	18485570	9	9
chr3	18485071	18485571	28	15
chr19	18485076	18485594	9	9
chr3	18485104	18485634	29	17
chr19	18485154	18485654	9	10
chr3	18485295	18485795	28	18
chr19	18491016	18491516	8	8
chr19	18499126	18499774	30	42
chr22	18506151	18506772	12	9
chr22	18506877	18507545	28	16
chr19	18521290	18521828	22	8
chr19	18527287	18527878	32	43
chr19	18528039	18528683	58	46
chr7	18531300	18531800	10	6
chr19	18534844	18535344	23	3
chr17	18537942	18538442	18	4
chr19	18539518	18540826	242	135
chr19	18543808	18545273	60	47
chr19	18547639	18548270	62	56
chr7	18547845	18548424	10	2
chr22	18548052	18548552	4	0
chr7	18548528	18549195	2	6
chr7	18552852	18553492	9	2
chr7	18554257	18555286	10	4
chr22	18558703	18559203	12	0
chr7	18561638	18562138	18	10
chr19	18561767	18562267	30	27
chr20	18562486	18562986	0	4
chr7	18575461	18575996	6	4
chr22	18594028	18594528	8	8
chr17	18601026	18601634	12	11
chr20	18608717	18609217	6	9
chr19	18631053	18631553	24	22
chr22	18639962	18640577	27	7
chr19	18640457	18641067	14	9
chr19	18653298	18653798	5	6
chr11	18672329	18673200	14	12
chr18	18696180	18696680	12	4
chr18	18697459	18698021	4	2
chr19	18700195	18700929	73	43
chr19	18701237	18701793	78	58
chr2	18701606	18702148	28	18
chr19	18704835	18705655	67	58
chr19	18707278	18708047	18	12
chr19	18714138	18714886	25	21
chr19	18721185	18721901	19	21
chr19	18722337	18722857	61	42
chr2	18727772	18728320	8	20
chr11	18742471	18743219	82	53
chr11	18743365	18743906	45	37
chr1	18745512	18746012	6	10
chr11	18748975	18749475	11	16
chr17	18759241	18759835	57	44
chr11	18771223	18771723	6	4
chr21	18787103	18787603	7	6
chr19	18788659	18789159	14	25
chr11	18791123	18791623	0	2
chr11	18794446	18795060	6	2
chr1	18796036	18796552	13	8
chr11	18797068	18797619	7	10
chr1	18797236	18797736	6	2
chr11	18797290	18797790	8	11
chr16	18798007	18798507	8	6
chr11	18801351	18802129	13	8
chr1	18802107	18802607	13	2
chr19	18811712	18812212	68	60
chr16	18811928	18812428	21	15
chr1	18812737	18813237	20	10
chr11	18823977	18824610	12	8
chr21	18826803	18827441	42	26
chr8	18831487	18832737	40	26
chr21	18835743	18836243	22	8
chr8	18836033	18836710	12	5
chr21	18839972	18840472	10	6
chr18	18842896	18843482	20	11
chr18	18844541	18845073	34	15
chr17	18863974	18864565	19	15
chr17	18870358	18871080	45	18
chr8	18871937	18872437	35	18
chr8	18881738	18882272	13	12
chr1	18884448	18884948	54	51
chr17	18884565	18885576	31	35
chr21	18886032	18886784	18	2
chr21	18892377	18892877	5	0
chr22	18894295	18894805	28	9
chr17	18897477	18897977	8	6
chr8	18897831	18898331	2	6
chrX	18904389	18904905	14	14
chr8	18904482	18905102	25	10
chrX	18904690	18905190	13	14
chr17	18912981	18913481	18	6
chr10	18916409	18916990	28	20
chr22	18916771	18917458	170	113
chr22	18921376	18922294	29	11
chr17	18922650	18923150	7	2
chr18	18943429	18943929	24	17
chr19	18943498	18943998	29	21
chr19	18944908	18945408	13	21
chr18	18946745	18947245	56	38
chr19	18950220	18951084	11	9
chr10	18956538	18957038	0	6
chr16	18957490	18958117	10	7
chr16	18980355	18980896	31	14
chr19	18980874	18981497	16	38
chr21	18983853	18984405	7	4
chr19	18989879	18991112	24	18
chr19	19005030	19005530	25	22
chr19	19005753	19006363	54	54
chrX	19015900	19016497	6	10
chr16	19016747	19017261	33	28
chr22	19016818	19017318	8	4
chr16	19016832	19017427	33	28
chr22	19017585	19018085	8	4
chr16	19019461	19019961	16	20
chr22	19022889	19023427	46	37
chr19	19026427	19026927	16	14
chr19	19042594	19043790	107	81
chr19	19052856	19053356	10	1
chr19	19072324	19072972	30	23
chr16	19083506	19084006	4	10
chr8	19086084	19086607	18	22
chr11	19094876	19095376	10	0
chr11	19095512	19096071	2	2
chr16	19097603	19098103	40	20
chr22	19097608	19098108	7	10
chr16	19097619	19098119	39	20
chr22	19097658	19098158	6	8
chr16	19097710	19098258	40	19
chr22	19098621	19099121	6	6
chr7	19119738	19120378	5	6
chrX	19124411	19125707	10	2
chr16	19126191	19126717	30	16
chr9	19128174	19129200	40	14
chr9	19130069	19131044	18	10
chr19	19143059	19143737	24	10
chr19	19144895	19145654	15	15
chr7	19145820	19146407	34	17
chr16	19146982	19147482	8	4
chr7	19147063	19147563	17	14
chr7	19147832	19148389	33	26
chr21	19154103	19154995	24	8
chr22	19156773	19157384	77	42
chr12	19156935	19157435	65	38
chr22	19156941	19157441	72	38
chr12	19156955	19157500	66	39
chr7	19158542	19159042	21	13
chr22	19165187	19165687	23	16
chr22	19166962	19167579	31	32
chr8	19170035	19170535	4	6
chr12	19179898	19180398	37	18
chr7	19183391	19183942	30	14
chr20	19186652	19187152	16	12
chr20	19188281	19188781	6	3
chr17	19190064	19190564	4	4
chr17	19191697	19192197	12	4
chr17	19193270	19193770	10	12
chr22	19201228	19201728	12	6
chr1	19201541	19202041	26	16
chr21	19201963	19202463	5	1
chr17	19202644	19203144	25	7
chr1	19206152	19206652	8	10
chr21	19210531	19211494	4	2
chr19	19216145	19216849	102	61
chr9	19219442	19219942	4	2
chr9	19220094	19220594	4	0
chr17	19220443	19221030	40	37
chr9	19229753	19230258	55	47
chr19	19230802	19232068	109	66
chr1	19233417	19233969	34	21
chr1	19234389	19234889	6	25
chr1	19239377	19240005	46	27
chr17	19240338	19240838	18	14
chr17	19241206	19241706	21	10
chr17	19242559	19243339	8	14
chr19	19245459	19245974	34	14
chr17	19246962	19247462	11	7
chr1	19248514	19249014	5	7
chr1	19249274	19249774	13	15
chr19	19250547	19251089	9	9
chr9	19250983	19251516	19	8
chr9	19251815	19252315	2	4
chr19	19256632	19257314	25	15
chr18	19262282	19262837	18	10
chr11	19263120	19263940	54	41
chr1	19264998	19265518	38	22
chr12	19266215	19266715	6	0
chr1	19267576	19268711	47	44
chr19	19271209	19271955	6	10
chr1	19271662	19272270	24	18
chr21	19272788	19273684	35	18
chr22	19273324	19273824	2	4
chr22	19274789	19275289	10	12
chr1	19276441	19276941	31	23
chr18	19283258	19283758	12	6
chr12	19283334	19283834	40	16
chr18	19283480	19283980	14	10
chr12	19283497	19283998	40	11
chr19	19285478	19286237	35	26
chr22	19287588	19288088	0	5
chr17	19288071	19288639	15	9
chr1	19292129	19292705	34	21
chr19	19296506	19297235	29	24
chr21	19297391	19297891	16	2
chr17	19300692	19301324	14	12
chr11	19300851	19301351	8	7
chr16	19301095	19301595	39	48
chr21	19302380	19302880	26	13
chr18	19315502	19316002	10	2
chr19	19318825	19319325	15	14
chr19	19325549	19326186	26	14
chr19	19335653	19336273	61	64
chr12	19338248	19338798	6	2
chrX	19350696	19351196	3	0
chrX	19353055	19353656	16	4
chr17	19361090	19361651	46	26
chr21	19361962	19362462	16	16
chr17	19364157	19364657	16	9
chr19	19370450	19371022	18	10
chr19	19372083	19372777	56	45
chr9	19372591	19373091	2	3
chr9	19374379	19374879	4	2
chrX	19390358	19391138	6	2
chrX	19391282	19391967	13	0
chr21	19395372	19395872	18	16
chrX	19400760	19401308	2	8
chr9	19407677	19408177	9	5
chr17	19411019	19411634	50	46
chr22	19418104	19418604	15	12
chr9	19423246	19423746	6	8
chr22	19434399	19435250	111	60
chr9	19444808	19445768	5	6
chr9	19446268	19446893	14	16
chr19	19453288	19453845	30	24
chr9	19456467	19457126	7	16
chr22	19461840	19462340	10	6
chr9	19464718	19465367	82	64
chr19	19477381	19478077	31	21
chr17	19482752	19483702	87	28
chr19	19488251	19488873	4	2
chr16	19499051	19499707	16	16
chr19	19505422	19506116	22	4
chr22	19511509	19512204	83	69
chr18	19513892	19514392	19	16
chr19	19516056	19517884	149	90
chr22	19532969	19533469	16	18
chr12	19535018	19535518	15	8
chr16	19536374	19536874	6	5
chr22	19542312	19542812	34	12
chr17	19549221	19549721	5	6
chr17	19550127	19550830	6	2
chr12	19564011	19564670	26	19
chr16	19567379	19567952	21	15
chr17	19568276	19569134	20	10
chr16	19570496	19570996	8	0
chr19	19572723	19573423	74	60
chr19	19575190	19575690	18	20
chr12	19584648	19585148	12	8
chr19	19585988	19586528	28	18
chr12	19590693	19591234	7	8
chr12	19593187	19593687	31	17
chr19	19599951	19600603	23	12
chr19	19600973	19601507	18	25
chr17	19609289	19609789	21	11
chr17	19610416	19610926	38	27
chr12	19610956	19611520	4	0
chr8	19614327	19615193	51	37
chr19	19618984	19619575	12	1
chr19	19621244	19622054	24	10
chr12	19635473	19635997	15	7
chr19	19636180	19637261	23	17
chr19	19640888	19641388	11	3
chr19	19642921	19643601	29	33
chr1	19643908	19644446	6	4
chr17	19647972	19648762	61	44
chr12	19649015	19649518	8	6
chr19	19651287	19652491	46	29
chr19	19663297	19663987	23	9
chr1	19664673	19665232	32	12
chr19	19664871	19665484	37	16
chr1	19667716	19668388	22	18
chr22	19679141	19679774	19	12
chr1	19679992	19680524	14	6
chr22	19683262	19683762	12	10
chr19	19686188	19686688	38	37
chr12	19686502	19687002	48	29
chr6	19691792	19692298	48	27
chr22	19692691	19693354	23	8
chr11	19695184	19695984	27	25
chr11	19701452	19702219	24	12
chr22	19705530	19706093	34	39
chr22	19709169	19710528	29	24
chr22	19711692	19712192	33	25
chr22	19717945	19718755	58	42
chr11	19718983	19719614	8	10
chr8	19719180	19719732	6	2
chr11	19719266	19719766	10	9
chr16	19719564	19720171	8	6
chr16	19721015	19722791	40	26
chr11	19724872	19725372	10	4
chr7	19728603	19729192	8	8
chr8	19730971	19731471	4	4
chr11	19733722	19734376	157	92
chr16	19734220	19734720	7	10
chr20	19738658	19739390	92	73
chr7	19740993	19741698	11	3
chr19	19748024	19748816	36	20
chr11	19752748	19753248	20	20
chr16	19754420	19754920	17	12
chr11	19761339	19761998	17	16
chr11	19764051	19764551	18	12
chr7	19765116	19765616	6	2
chr7	19768136	19768636	0	4
chr11	19775134	19775706	2	2
chr19	19780671	19781318	28	16
chr11	19782291	19782791	4	4
chr1	19783294	19783995	103	61
chr1	19787308	19787808	21	13
chrX	19790898	19791398	0	2
chr1	19792480	19792980	16	16
chr11	19793034	19793534	12	8
chr11	19793838	19794479	25	19
chr8	19794280	19794789	4	10
chr8	19797137	19797637	46	21
chr11	19798263	19798819	35	14
chr11	19798927	19799617	21	13
chr17	19801173	19801673	8	10
chr1	19805924	19806424	10	8
chr1	19808206	19808706	12	6
chr8	19811124	19811624	2	0
chr11	19812745	19813245	9	7
chr8	19813438	19813938	9	18
chr17	19814303	19814803	6	2
chr16	19815973	19816473	8	4
chrX	19818765	19819265	2	2
chr22	19831508	19832008	7	5
chr22	19832844	19833543	11	13
chr6	19838106	19838896	63	49
chr11	19838656	19839414	15	4
chr6	19838984	19839582	40	13
chr11	19839156	19839656	15	3
chr6	19851710	19852392	19	18
chr22	19855880	19856380	7	4
chrX	19858966	19859502	24	6
chr22	19862302	19862802	13	15
chrX	19864973	19865473	2	4
chr16	19865486	19865986	6	4
chr22	19868617	19869283	56	32
chr16	19871789	19872463	28	30
chr16	19873175	19873842	115	66
chr22	19879001	19879629	79	50
chrX	19880841	19881529	10	4
chr16	19887197	19887697	25	9
chr17	19890418	19890918	1	3
chr22	19890616	19891116	35	9
chr17	19890620	19891120	2	2
chr16	19890648	19891148	14	8
chr22	19890679	19891179	40	9
chr16	19890686	19891343	17	9
chr16	19893190	19894286	60	20
chr16	19894628	19895195	36	30
chr17	19894744	19895244	9	11
chr16	19894789	19895303	39	27
chr17	19895033	19895533	12	12
chr16	19895059	19895559	32	22
chr17	19896050	19896733	24	32
chr16	19897324	19898096	19	19
chrX	19906285	19906896	11	25
chr1	19908509	19909285	12	6
chr16	19910595	19911095	18	10
chr17	19911658	19912158	15	16
chr17	19912357	19913083	105	76
chr16	19918729	19919322	17	12
chr22	19935074	19935593	12	9
chr20	19939697	19940197	6	0
chr22	19941112	19941693	35	24
chr22	19946652	19947382	86	87
chr22	19949659	19950287	42	33
chr22	19950476	19950976	21	4
chr20	19957413	19957993	40	30
chr16	19959885	19960394	18	19
chr22	19961860	19962599	74	25
chr1	19966948	19967509	78	48
chr1	19970315	19972015	79	45
chr19	19971657	19972285	89	42
chr1	19971813	19972313	20	10
chr20	19973730	19974452	2	2
chr22	19974104	19974865	104	61
chr1	19975233	19975733	18	4
chr19	19977331	19977831	47	27
chr1	19977343	19977843	16	8
chr19	19977352	19977889	48	27
chr1	19977438	19977938	21	13
chr19	19977493	19978032	46	26
chr1	19980081	19980760	49	34
chr22	19985603	19986179	39	21
chr1	19986068	19986651	43	25
chr22	19986625	19987125	21	14
chr22	19987529	19988029	8	8
chr20	19990324	19990894	4	7
chr22	20000693	20001430	32	24
chrX	20008599	20009631	105	49
chrX	20019505	20020170	20	6
chr17	20036709	20037300	2	4
chr8	20042068	20042759	16	8
chr17	20044148	20045013	15	11
chr8	20049478	20049978	8	2
chr20	20058623	20059123	0	2
chr2	20063021	20063726	115	75
chr19	20067346	20067846	55	24
chr22	20068482	20068982	6	14
chr22	20072192	20072957	37	18
chr17	20075548	20076109	5	5
chr17	20077700	20078415	6	5
chrX	20085191	20085795	6	2
chr8	20089060	20089943	30	11
chr8	20091966	20092668	34	30
chr17	20092624	20093259	24	12
chr7	20092921	20093421	7	6
chr17	20093845	20094349	2	0
chr1	20095471	20095971	7	7
chr10	20106225	20107075	28	21
chr1	20106793	20107293	11	13
chr1	20113403	20114046	5	4
chr22	20115967	20116467	7	4
chr2	20116060	20116680	13	6
chr22	20116610	20117429	26	28
chr10	20117409	20118128	13	12
chr22	20117925	20118855	65	39
chr8	20119056	20119660	23	9
chr8	20125647	20126869	97	96
chr1	20128820	20129328	16	12
chr10	20132222	20132829	8	6
chrX	20134056	20134570	11	16
chr8	20137384	20138218	106	58
chr1	20142621	20143613	10	15
chr22	20144609	20145109	15	14
chr8	20145137	20146060	16	15
chr8	20152067	20152567	5	14
chr11	20153771	20154271	44	18
chr8	20160173	20160673	10	4
chr8	20161110	20161764	66	35
chr19	20162687	20163359	210	107
chr8	20170430	20170930	22	22
chr22	20173992	20174492	31	12
chr11	20178020	20178520	37	29
chr19	20178510	20179686	6	8
chr11	20179261	20179761	35	20
chr19	20179354	20179854	8	8
chr11	20179975	20180475	40	29
chr3	20183214	20183755	67	54
chr11	20185111	20185611	22	34
chr19	20189346	20189846	16	8
chr19	20192725	20193225	3	2
chr19	20193341	20193862	15	14
chr6	20197272	20198127	20	8
chr6	20204256	20204756	9	6
chr3	20206330	20206830	11	8
chr22	20210673	20211173	3	3
chr6	20211325	20211918	19	18
chr19	20213679	20214179	11	2
chr6	20221695	20222195	7	2
chr22	20225973	20226740	27	18
chr22	20227509	20228117	10	12
chr11	20230321	20230821	130	65
chr22	20230997	20231892	16	15
chr22	20232601	20234279	53	42
chr13	20239296	20239796	9	8
chr7	20240685	20241479	4	12
chr22	20245732	20246232	13	4
chr22	20247801	20248301	16	10
chr2	20248983	20249483	18	10
chr2	20250266	20250923	24	14
chr4	20254224	20254724	26	12
chr4	20255144	20255644	22	7
chr13	20255530	20256059	3	6
chr4	20256321	20257000	24	24
chr7	20259343	20259921	47	26
chr19	20262363	20262863	29	23
chr19	20263020	20263742	43	33
chr3	20263514	20264103	67	29
chr22	20270890	20271460	13	17
chr2	20271024	20271524	11	4
chrX	20271108	20271663	4	9
chr2	20271496	20272217	18	6
chr7	20275602	20276181	4	0
chr2	20280666	20281196	69	46
chrX	20283397	20283897	12	10
chr4	20284646	20285146	11	7
chrX	20285750	20286573	37	27
chr22	20286324	20286824	84	65
chrX	20286330	20286862	19	16
chr22	20286442	20287623	130	90
chr3	20292274	20292774	24	13
chr8	20292639	20293139	32	28
chr2	20293393	20293988	30	16
chr11	20295480	20295980	104	47
chr11	20298092	20298592	79	43
chr7	20304146	20304718	30	22
chr2	20306305	20306933	22	36
chr7	20306818	20307537	14	16
chr13	20316603	20317103	4	6
chr11	20332243	20332743	55	28
chr13	20340557	20341057	6	8
chr19	20348887	20350085	128	88
chr11	20358901	20359401	10	11
chr11	20364009	20364799	106	53
chr7	20369575	20370135	58	28
chr7	20380275	20380888	30	16
chr2	20388522	20389029	78	59
chr2	20390757	20391371	29	43
chr13	20392228	20392765	4	7
chr6	20403389	20404101	92	60
chr2	20412233	20412733	7	7
chr2	20413975	20414646	13	6
chr6	20416575	20417075	14	9
chr6	20418222	20418722	11	2
chr13	20419544	20420044	4	2
chr2	20423091	20424246	76	51
chr2	20431341	20431857	7	6
chr13	20438460	20438960	16	17
chr2	20441776	20442305	21	8
chr2	20442707	20443207	15	5
chr6	20466908	20467628	3	3
chr1	20478625	20479256	25	16
chr6	20484080	20484610	35	23
chr18	20493526	20494192	12	10
chr18	20494568	20495068	6	4
chr12	20498864	20499364	6	4
chr1	20505281	20505781	4	3
chr12	20508045	20508545	8	6
chr6	20509233	20509733	18	12
chr18	20509994	20510494	6	6
chr13	20514377	20514877	11	11
chr2	20520811	20521311	9	4
chr1	20521580	20522080	4	0
chr6	20528298	20528798	3	5
chr6	20529234	20529734	6	5
chr13	20531469	20532092	28	20
chr13	20534072	20534668	22	28
chr6	20538907	20539407	14	8
chr1	20539442	20539988	19	22
chr6	20550455	20550960	10	2
chr2	20551139	20551639	19	14
chr13	20559112	20559612	8	8
chr4	20574474	20574974	28	14
chr2	20578761	20579352	21	29
chr6	20583021	20583655	8	4
chr9	20603497	20603997	12	8
chr19	20605186	20605697	69	62
chr2	20618756	20619256	20	6
chr9	20620309	20620970	8	13
chr2	20622270	20622978	30	28
chr9	20624567	20625098	22	23
chr6	20630249	20630770	9	6
chr9	20634962	20635502	6	4
chr9	20636713	20637382	8	4
chr9	20646365	20647369	2	9
chr2	20647588	20648088	27	10
chr5	20648442	20648942	54	31
chr2	20650031	20650699	40	33
chr9	20662033	20662533	11	9
chr9	20664772	20665330	22	11
chr13	20673262	20673884	28	5
chr4	20678718	20679218	0	4
chr16	20686931	20687572	14	11
chr2	20687339	20688161	107	52
chr13	20692351	20692943	38	19
chr9	20692631	20693131	9	4
chr13	20693106	20693606	16	19
chr16	20693335	20694077	6	4
chr13	20694506	20695012	10	3
chr13	20701770	20702419	41	33
chr18	20702419	20702919	4	0
chr17	20704960	20705484	12	6
chr18	20715165	20716877	94	53
chr18	20720881	20721381	11	6
chr18	20723563	20724276	12	10
chr20	20724072	20724799	60	34
chr18	20735758	20736334	22	16
chr13	20748911	20749411	6	2
chr18	20748984	20750152	24	23
chr18	20756850	20757350	4	8
chr13	20766011	20766511	12	12
chr13	20771602	20772102	8	10
chr22	20772514	20773029	27	23
chr4	20774820	20775374	18	20
chr18	20776053	20776599	13	10
chr22	20779074	20779763	40	26
chr22	20783396	20784028	47	40
chr2	20784198	20784698	27	4
chr22	20784934	20785788	37	25
chr16	20785886	20786621	14	2
chr22	20790510	20791058	23	16
chr1	20799668	20800205	40	28
chr1	20802651	20803438	28	12
chr1	20806850	20807350	32	18
chr1	20808047	20808547	12	9
chr1	20810259	20810962	46	25
chr22	20810494	20810994	33	16
chr1	20810535	20811068	42	25
chr22	20810585	20811098	40	15
chr4	20811356	20811886	4	8
chr17	20811682	20812194	66	62
chr1	20813335	20813900	40	36
chr2	20814164	20814830	72	38
chr7	20815954	20816454	18	23
chr2	20816735	20817372	29	14
chr7	20817659	20818159	74	42
chr1	20820152	20821335	26	22
chr7	20830464	20830964	18	21
chr2	20832418	20833110	4	6
chr7	20832833	20833333	17	22
chr2	20835346	20836000	25	46
chr7	20837516	20838016	83	48
chr18	20839618	20840297	38	28
chr2	20841945	20842745	24	22
chr17	20847313	20847908	23	11
chr19	20847798	20848417	49	35
chr1	20848897	20849423	18	18
chr22	20850679	20851179	29	18
chr2	20856099	20856713	17	26
chr2	20861261	20861810	28	26
chr18	20863837	20864384	23	7
chr2	20865093	20865793	22	12
chr2	20867060	20867680	36	28
chr2	20869996	20871221	28	29
chr2	20871997	20872587	18	6
chr13	20875458	20876420	38	19
chr16	20877402	20877933	30	16
chr1	20879563	20880425	62	20
chr4	20880512	20881012	8	3
chr14	20883769	20884462	8	12
chr22	20885356	20886487	23	28
chr14	20889803	20890303	2	2
chr16	20889839	20890339	4	10
chr14	20889859	20890437	1	2
chr16	20892823	20893323	15	9
chr16	20900723	20901223	4	2
chr1	20901607	20902296	44	24
chr1	20911363	20911868	16	10
chr16	20912505	20913299	28	20
chr1	20916005	20916812	18	15
chr16	20924920	20925420	6	11
chr4	20926584	20927371	15	4
chr22	20935863	20936363	7	6
chr14	20938180	20938680	21	16
chr17	20945187	20945769	26	17
chr1	20951422	20952293	10	8
chr14	20954036	20954536	2	0
chr17	20955141	20955822	7	4
chr19	20958876	20959376	82	28
chr18	20960029	20960529	2	0
chr22	20960385	20960885	16	14
chr1	20960635	20961257	32	25
chr17	20961549	20962049	5	4
