chr20	37434986	37436223	26	48
chr22	37439846	37440346	5	5
chr22	37442078	37442578	4	4
chr6	37449040	37449540	12	5
chr9	37449816	37450316	4	2
chr6	37451729	37452570	27	13
chr6	37452789	37453289	2	16
chr2	37453192	37453692	10	13
chr20	37454367	37455304	18	14
chr4	37455176	37455676	33	42
chr6	37457497	37458340	6	14
chr22	37458701	37459474	18	16
chr2	37459292	37459792	1	3
chr22	37459445	37459945	4	5
chr21	37459644	37460144	7	5
chr6	37460160	37460815	28	16
chr6	37461270	37461770	0	2
chr19	37463858	37464561	33	60
chr22	37464774	37465498	56	52
chr21	37468839	37469833	8	12
chr6	37470639	37471301	2	4
chr21	37472135	37472703	7	16
chr9	37472218	37472935	10	18
chr21	37476743	37477542	35	29
chr6	37479703	37480935	66	47
chr6	37481214	37481714	11	10
chr6	37483592	37484322	10	31
chr6	37484551	37485051	4	4
chr21	37484896	37485396	12	10
chr7	37488083	37488583	53	64
chr21	37497834	37498334	2	9
chr21	37502267	37502767	4	3
chr6	37503878	37504695	27	31
chr3	37506694	37507194	0	4
chr21	37508613	37509113	4	6
chr21	37513681	37514276	24	16
chr3	37516107	37516751	18	7
chr20	37522185	37522998	39	56
chr21	37529338	37529838	33	44
chr8	37532739	37533371	51	32
chr6	37533274	37534412	72	78
chr2	37542533	37543141	2	2
chr2	37551323	37552392	72	95
chr8	37554231	37555088	22	22
chr8	37555673	37556310	17	25
chr17	37558461	37559100	42	50
chr9	37559015	37559563	10	7
chrX	37560858	37561358	4	4
chr22	37562609	37563140	14	22
chr9	37565859	37566473	2	20
chr20	37568058	37568558	4	0
chr9	37574217	37574992	7	12
chr22	37574710	37575221	6	7
chr2	37575861	37576396	4	10
chr8	37578070	37578813	10	6
chr22	37582199	37582810	6	4
chr13	37582686	37583186	9	6
chr8	37584513	37585220	14	8
chr22	37594988	37595892	77	91
chr2	37617473	37617973	2	9
chr14	37636870	37637439	44	42
chr8	37637325	37637825	12	10
chr13	37640080	37640607	16	14
chr8	37640642	37641216	2	2
chr8	37641763	37642498	14	7
chr13	37643009	37643509	2	4
chr4	37643740	37644240	14	15
chr13	37643745	37644245	6	2
chr8	37643787	37644287	4	0
chr4	37643827	37644458	18	22
chr13	37644047	37644547	4	0
chr8	37645218	37645990	4	8
chr8	37652298	37652942	24	10
chr8	37655815	37656636	26	33
chr14	37657072	37657572	4	9
chr8	37658981	37659481	10	24
chr8	37659922	37660422	8	2
chr8	37660733	37661389	10	20
chr8	37661595	37662095	2	2
chr4	37664096	37664865	7	13
chr4	37666396	37666896	11	0
chr8	37671486	37671986	3	0
chr8	37672395	37673486	20	16
chr20	37678464	37679050	43	47
chr8	37678984	37679554	18	41
chr13	37680525	37681141	17	26
chr8	37683784	37684922	16	16
chrX	37684427	37684927	4	2
chr8	37687244	37688198	16	22
chr8	37697520	37698020	0	0
chr8	37698742	37699637	22	36
chr8	37708718	37709357	8	14
chr8	37713708	37714208	4	4
chr17	37729765	37730265	50	66
chr9	37730669	37731327	11	11
chr4	37730985	37731485	12	10
chr4	37732086	37732586	12	14
chr8	37738238	37738738	2	2
chr9	37741400	37741900	3	5
chr8	37743173	37743705	0	3
chr6	37745068	37745568	14	21
chr9	37746883	37747730	11	10
chr8	37747639	37748312	12	18
chr6	37751190	37752123	43	49
chr8	37755190	37755834	16	14
chr6	37758938	37759514	33	46
chr17	37760395	37760895	10	9
chr21	37760978	37761478	6	7
chr8	37761285	37761819	7	2
chr17	37761886	37762386	14	16
chr17	37762571	37763475	32	47
chrX	37764722	37765415	29	29
chr8	37767191	37767691	1	0
chr8	37773333	37774047	40	59
chr17	37774005	37774809	43	43
chr9	37774718	37775218	2	0
chr6	37775559	37776059	0	1
chr17	37778034	37778721	24	23
chr17	37779501	37780121	10	17
chr17	37782765	37784164	37	57
chr17	37787678	37788178	8	9
chr17	37790455	37791084	4	14
chr21	37794596	37795162	22	20
chr17	37796006	37796506	6	2
chr17	37801083	37801754	19	26
chr21	37802147	37802743	6	2
chr19	37803352	37804022	10	24
chr19	37808389	37809062	56	69
chr17	37808851	37809553	14	24
chr22	37814838	37815338	12	10
chr22	37815754	37816436	18	29
chr17	37818699	37819380	12	33
chr17	37819838	37820679	38	50
chr22	37821771	37822471	24	28
chr17	37823504	37824138	16	19
chr22	37824828	37825328	17	6
chr21	37826292	37826792	14	13
chr17	37828154	37828892	18	24
chr4	37829210	37829710	2	4
chr22	37829730	37830230	6	6
chr17	37831101	37831768	6	10
chr17	37845060	37845727	52	55
chr17	37851505	37852910	37	36
chr19	37853449	37854203	4	14
chr17	37861166	37861826	26	38
chr22	37863432	37863932	6	8
chr17	37879565	37880229	4	10
chr22	37879880	37880467	6	10
chr2	37881156	37881784	8	19
chr8	37882073	37882573	8	16
chr2	37882158	37882658	21	9
chr8	37882160	37882660	8	14
chr2	37882174	37882674	21	10
chr8	37882203	37882866	8	18
chr8	37883820	37884320	0	2
chr2	37883843	37884626	18	29
chr22	37888590	37889226	20	23
chr8	37888934	37889720	12	26
chr4	37891179	37891679	10	5
chr22	37892475	37893094	8	16
chr22	37894248	37894949	10	28
chr17	37894723	37896016	60	73
chr3	37895571	37896071	10	10
chr17	37895714	37896214	40	47
chr17	37896616	37897233	48	40
chr3	37896740	37897240	6	4
chr17	37896778	37897293	40	35
chr2	37898287	37898787	54	63
chr3	37901816	37902621	47	59
chr4	37902851	37903376	26	15
chr2	37903309	37903809	24	18
chr22	37904312	37904812	4	2
chr3	37904610	37905110	15	9
chr22	37904707	37905591	10	4
chr4	37909590	37910115	0	4
chr17	37910209	37910989	44	60
chr17	37911317	37911817	11	5
chr9	37913524	37914201	16	32
chr1	37917394	37918089	17	31
chr9	37920445	37920960	6	8
chr1	37920463	37920963	10	20
chr9	37920472	37920972	6	8
chr1	37920487	37921099	10	20
chr9	37922975	37923833	12	12
chr8	37924203	37924879	17	19
chr22	37934649	37935343	26	30
chr1	37937022	37937747	20	26
chrX	37940293	37940793	2	0
chr7	37940762	37941466	19	14
chr22	37941059	37941559	10	32
chr7	37941066	37941566	15	8
chr22	37941106	37941618	10	36
chr22	37941881	37942638	26	66
chr1	37942151	37942651	8	4
chr22	37942168	37942668	17	45
chr1	37942516	37943430	32	22
chr9	37943156	37943656	4	10
chr1	37945083	37945701	0	6
chr8	37947336	37948111	2	2
chr22	37948241	37949086	12	11
chrX	37950054	37950554	1	2
chr22	37952640	37953182	11	10
chr1	37952794	37953297	12	6
chr22	37957505	37958301	19	28
chr22	37963149	37963962	10	24
chr22	37965249	37965787	10	4
chr8	37965450	37965963	16	12
chr4	37978643	37979362	47	55
chr7	37982409	37983050	18	20
chr22	37997449	37998142	49	30
chr22	38002867	38003494	22	20
chr8	38011247	38011837	13	8
chr3	38015952	38016580	15	12
chr9	38017071	38017668	47	73
chr9	38018994	38019561	10	12
chr22	38019330	38020013	26	16
chr9	38024249	38024749	13	16
chr1	38027214	38027851	12	12
chr3	38028471	38028971	2	2
chr22	38029595	38030353	26	33
chr3	38032067	38032830	16	34
chr22	38039110	38039722	22	27
chr3	38039675	38041060	34	50
chr8	38041726	38042426	4	4
chr3	38042929	38043429	5	5
chr3	38044737	38045384	21	31
chr3	38045603	38046183	13	13
chr9	38047532	38048224	22	21
chr3	38050848	38051348	0	3
chrX	38051175	38051976	6	12
chr9	38058510	38059010	0	0
chr3	38059013	38059552	4	8
chr9	38062589	38063089	2	0
chr22	38063788	38064525	0	10
chr9	38066955	38068695	35	49
chr1	38068548	38069264	8	4
chr3	38070796	38071550	90	65
chr22	38072858	38073514	56	48
chrX	38079168	38079668	12	20
chr8	38081545	38082045	7	0
chr17	38082834	38083542	14	14
chr9	38084218	38084805	8	8
chr17	38090003	38090503	2	4
chr22	38092547	38093575	76	89
chr1	38095931	38096449	4	3
chr1	38098769	38099269	12	8
chr1	38099465	38099965	5	12
chr17	38108683	38109233	26	32
chr17	38109378	38109935	69	89
chr2	38112348	38113089	27	16
chr17	38115249	38115803	15	24
chr8	38125079	38125579	18	14
chr8	38125703	38126203	14	11
chr1	38126189	38126957	20	24
chr1	38129201	38129709	6	14
chr2	38130700	38131200	4	11
chr22	38130897	38131537	10	15
chr22	38136984	38137719	12	6
chr3	38141229	38141729	8	10
chr8	38144160	38144660	0	5
chr8	38145794	38146386	10	18
chr1	38148003	38148503	1	4
chr2	38152317	38152851	66	87
chrX	38152933	38153523	4	2
chrX	38161277	38161777	2	4
chr17	38174559	38175308	35	30
chr17	38191305	38191805	10	16
chr22	38198352	38198892	31	40
chr22	38199200	38199953	23	21
chr1	38200790	38201446	16	28
chr2	38209281	38209838	6	15
chr22	38213634	38215239	84	130
chr17	38217671	38218171	4	3
chr22	38217993	38218567	10	8
chr1	38218351	38218991	19	27
chr1	38219378	38220427	8	14
chr22	38220483	38221229	48	79
chr17	38225041	38225853	10	15
chr7	38227400	38228126	16	14
chr17	38227647	38228147	2	0
chr1	38231465	38231965	27	13
chr17	38231508	38232008	27	20
chr1	38231532	38232077	28	14
chr17	38231578	38232232	29	24
chr1	38231771	38232271	25	12
chr17	38231836	38232336	25	21
chr8	38240299	38240909	20	35
chr7	38252556	38253056	14	12
chr17	38255202	38255726	24	30
chr7	38255232	38255732	8	14
chr17	38255254	38255789	22	32
chr1	38260772	38261525	11	19
chr17	38263625	38264125	8	14
chr17	38264260	38264760	8	15
chr2	38265109	38265767	29	38
chr17	38266218	38266938	12	23
chr17	38267716	38268412	26	39
chr17	38269349	38269971	38	38
chr17	38277735	38278235	39	35
chr17	38279318	38279986	26	39
chr1	38283106	38283606	2	4
chr22	38283592	38284092	10	6
chr22	38290797	38291635	11	20
chr22	38294372	38295215	5	4
chr8	38296697	38297220	7	13
chr8	38297854	38298540	53	66
chr8	38298819	38299319	14	11
chr8	38299830	38300538	41	30
chr2	38300607	38301339	19	29
chr2	38301820	38302591	48	20
chr2	38303823	38304353	52	63
chr2	38306651	38307151	15	17
chr22	38306705	38307248	6	4
chr2	38306801	38307301	15	17
chr22	38306844	38307387	6	2
chr8	38307778	38308294	14	11
chr22	38307817	38308317	4	6
chr8	38307880	38308380	14	10
chr8	38309326	38309826	0	0
chr2	38319345	38319845	15	6
chr2	38323069	38323678	5	8
chr8	38323689	38324189	7	4
chr17	38324253	38324753	18	9
chr2	38325895	38326704	34	29
chr8	38329448	38330055	37	21
chr22	38329730	38330384	32	34
chr8	38331530	38332248	18	30
chr2	38333703	38334408	14	12
chr2	38334783	38335283	2	15
chr22	38336564	38337195	12	2
chr21	38338352	38339518	48	84
chr8	38341833	38342579	18	16
chr21	38346630	38347130	0	0
chr17	38346724	38347238	27	31
chr17	38347615	38348179	34	54
chr21	38349264	38349975	8	25
chr21	38352822	38353394	21	31
chr17	38358118	38358618	9	17
chr22	38360940	38361468	6	12
chr22	38363891	38364610	12	4
chr15	38364719	38365265	86	75
chr21	38366848	38367402	19	18
chr22	38367552	38368178	14	28
chr8	38367696	38368196	8	10
chr22	38367838	38368338	11	19
chr8	38369780	38370287	34	40
chr2	38373755	38374255	13	16
chr22	38375617	38376528	14	12
chr22	38379019	38379674	26	23
chr9	38380873	38381640	23	16
chr9	38382023	38382523	3	4
chr21	38382085	38382658	18	22
chr8	38388105	38389300	74	124
chr22	38391969	38392469	6	3
chr19	38393095	38393595	6	6
chr1	38397274	38397788	66	74
chr9	38400435	38401230	14	10
chr8	38411365	38411865	53	38
chr22	38412110	38412610	3	18
chr21	38414105	38414605	5	10
chr9	38414119	38414619	8	6
chr21	38414122	38414622	5	10
chr9	38414222	38414989	9	10
chr9	38415672	38416172	0	8
chr9	38416725	38417532	8	21
chr19	38419574	38420074	7	16
chr1	38419753	38420437	4	2
chr1	38420691	38421191	6	8
chr9	38421292	38421792	20	15
chrX	38421321	38421874	20	23
chr9	38421406	38422054	22	22
chr19	38422705	38423328	44	48
chr19	38423503	38424030	12	18
chr22	38429415	38429987	3	4
chr22	38430104	38430884	23	53
chr21	38430556	38431056	2	4
chr9	38432297	38432797	6	0
chr21	38432317	38432926	20	28
chr9	38432500	38433000	8	4
chr21	38432516	38433056	17	29
chr9	38432755	38433461	8	10
chr17	38437654	38438390	10	11
chr22	38442322	38442835	6	8
chr13	38442731	38443252	22	11
chr21	38443184	38443684	0	2
chr13	38444692	38445192	15	18
chr22	38446207	38446707	0	2
chr22	38448090	38448755	45	46
chr17	38451764	38452542	18	20
chrX	38459418	38459918	2	0
chr1	38461412	38462159	78	84
chr17	38462826	38463653	15	11
chr3	38463293	38463793	8	10
chr17	38463455	38463955	16	7
chr17	38465273	38465832	33	38
chr1	38465901	38466559	19	42
chr1	38467003	38467503	14	15
chr5	38467559	38468081	10	9
chr17	38471954	38472454	8	6
chr17	38472698	38473941	16	32
chr1	38474676	38475343	12	25
chr22	38476906	38477566	25	33
chr15	38478764	38479403	29	33
chr17	38479167	38479667	9	8
chr22	38479984	38480622	10	11
chr9	38483387	38483887	12	8
chr9	38484134	38485256	20	13
chr22	38485250	38485751	23	4
chr17	38488042	38488542	2	2
chr13	38488704	38489348	30	11
chr13	38492117	38492617	10	8
chr1	38492219	38492930	12	10
chr22	38493298	38494061	48	43
chr1	38494484	38495056	19	29
chr3	38494632	38495132	40	46
chr1	38494635	38495135	20	27
chr3	38494664	38495223	41	53
chr1	38494796	38495296	17	28
chr1	38495695	38496320	10	14
chr3	38496867	38497367	26	59
chr17	38497490	38498732	55	69
chr17	38501133	38502313	20	28
chr1	38506072	38506572	8	12
chr17	38506659	38507159	5	12
chr17	38507477	38507977	4	2
chr1	38507490	38508002	4	4
chr13	38508502	38509002	7	6
chr22	38510570	38511081	9	22
chr1	38511206	38511706	25	17
chr17	38511210	38511718	15	18
chr1	38511227	38511866	26	23
chr22	38516472	38516972	3	4
chr13	38517054	38517555	10	4
chr1	38518770	38519372	20	24
chr17	38518877	38519377	38	35
chr1	38518906	38519406	18	25
chr17	38518996	38519496	39	30
chr3	38520923	38521423	10	6
chr1	38529296	38529976	19	16
chr5	38532220	38532897	19	24
chr1	38539534	38540034	7	5
chr15	38543247	38544536	79	138
chr1	38549073	38549573	14	14
chr22	38550104	38550604	10	21
chr5	38551302	38551947	10	14
chr3	38561124	38561624	4	9
chr17	38566246	38566952	22	11
chr22	38568831	38569331	4	2
chr3	38573524	38574024	10	8
chr3	38578034	38578727	16	25
chr17	38579227	38579890	32	45
chr17	38582104	38582604	4	2
chr17	38589669	38590340	24	18
chr8	38592185	38592689	29	32
chr22	38592899	38593399	2	16
chr5	38597092	38597592	2	0
chr17	38597125	38597625	7	2
chr22	38598458	38599662	44	46
chr5	38602656	38603156	0	6
chr17	38606316	38606864	14	8
chr22	38610339	38610999	19	55
chr6	38613697	38614197	3	5
chr5	38614251	38614751	9	7
chr17	38614287	38614790	4	2
chr8	38614291	38614813	44	30
chr5	38614335	38614835	15	6
chr22	38614456	38614974	31	32
chr8	38614495	38614995	53	35
chr22	38614524	38615024	31	30
chr8	38614525	38615025	52	37
chr22	38614529	38615029	31	31
chr5	38614533	38615033	16	2
chr8	38614567	38615067	49	36
chr22	38614575	38615076	33	35
chr17	38620907	38621654	20	18
chr9	38621803	38622655	26	24
chr8	38625594	38626212	12	16
chr8	38627573	38628154	12	31
chr21	38629761	38631140	35	44
chr2	38634145	38634645	6	7
chr8	38635675	38636175	4	3
chr8	38636690	38637190	0	2
chr21	38639061	38639654	30	45
chr9	38641990	38642781	11	12
chr8	38642438	38643088	17	10
chr21	38645933	38646453	8	12
chr17	38645985	38647112	46	41
chr21	38654288	38654788	0	0
chr8	38654300	38654800	4	4
chr7	38655081	38655581	10	4
chr6	38656379	38656951	0	10
chr22	38657013	38658657	28	24
chr5	38660207	38660835	16	10
chr22	38661969	38662469	5	0
chr9	38662998	38663498	12	10
chrX	38664805	38665340	4	8
chr3	38664847	38665445	20	8
chr22	38666417	38666917	2	0
chr22	38667830	38668430	18	19
chr4	38668434	38669132	46	56
chr3	38669419	38669927	14	23
chr2	38670254	38670881	13	12
chr3	38671842	38672558	12	11
chr9	38672293	38672851	24	43
chr4	38673911	38674654	8	7
chr22	38674779	38675368	10	12
chr4	38675104	38675712	24	10
chr4	38676109	38676721	4	9
chr4	38677046	38677546	16	9
chr3	38677905	38678405	9	4
chr22	38679326	38679898	4	11
chr3	38679462	38679962	16	10
chr22	38679567	38680343	14	24
chr3	38682309	38682866	16	24
chr9	38682371	38682871	6	6
chr3	38682377	38682898	16	23
chr22	38683178	38683678	10	14
chr6	38687872	38688429	0	10
chr9	38689555	38690107	21	32
chr3	38692492	38693019	20	26
chr5	38695571	38696095	0	0
chr3	38697171	38697671	17	6
chr19	38698120	38698620	10	8
chr19	38699836	38700336	18	38
chr3	38699840	38700340	2	0
chr19	38699856	38700478	19	44
chr7	38700000	38700513	11	10
chr19	38700115	38700825	23	43
chr19	38701014	38701556	28	57
chr22	38701633	38702133	14	16
chr19	38701750	38702256	14	37
chr22	38701891	38702391	12	12
chr19	38702383	38702980	18	26
chr3	38703833	38704419	4	11
chr22	38709700	38711096	20	29
chr22	38712590	38713167	22	21
chr19	38713007	38713507	6	8
chr22	38713086	38713586	36	27
chr22	38715331	38715919	14	15
chr19	38716893	38717393	15	10
chr19	38718292	38719824	37	54
chr19	38720097	38720732	37	46
chr22	38721414	38722255	86	94
chr22	38723108	38723608	0	0
chr19	38724285	38724912	22	24
chr5	38725315	38725850	15	8
chrX	38730148	38730704	20	27
chr22	38731922	38732606	68	77
chr15	38732478	38733186	19	32
chr19	38735731	38736291	10	12
chr21	38738141	38738655	35	81
chr21	38739769	38740509	20	19
chr19	38741581	38742382	27	7
chr19	38743585	38744226	23	14
chr21	38752870	38753378	12	12
chr2	38762999	38763561	51	49
chr12	38778584	38779366	14	28
chr22	38784641	38785221	2	1
chr19	38791261	38791761	4	6
chr22	38792180	38792847	16	13
chr12	38793399	38793977	6	6
chr8	38794291	38795577	50	44
chr19	38795398	38796195	47	84
chr22	38797284	38798239	15	29
chr19	38803977	38804647	14	16
chr2	38808427	38808966	14	4
chr22	38808584	38809362	25	43
chr5	38809640	38810395	25	12
chr22	38811590	38812386	10	19
chr5	38816171	38816855	6	0
chr22	38818604	38819152	14	14
chr19	38826986	38828107	38	101
chr2	38829158	38829658	25	15
chr7	38838265	38838765	21	12
chr2	38840345	38840845	2	1
chr5	38846694	38847194	22	12
chr22	38850242	38851082	15	24
chr22	38851726	38852363	47	38
chr19	38852524	38853214	74	92
chr22	38857208	38857972	44	55
chr19	38858547	38859059	0	0
chr22	38859098	38859904	26	35
chr8	38862156	38862656	4	4
chr4	38862251	38862751	10	13
chr8	38862275	38862775	4	4
chr4	38862288	38862905	11	14
chr19	38865744	38866244	4	7
chr22	38869915	38870415	5	9
chr4	38870032	38870532	23	18
chr5	38870786	38871557	15	10
chr19	38876361	38876861	18	22
chr19	38877634	38878134	22	25
chr19	38879382	38879926	20	16
chr12	38879545	38880045	2	14
chr19	38885093	38885672	40	57
chr5	38888014	38888657	4	14
chr8	38889626	38890258	18	18
chr18	38891372	38891995	46	43
chr12	38901775	38902404	4	16
chr7	38903174	38903674	4	1
chr19	38903405	38903905	4	2
chr19	38908345	38908845	52	52
chr22	38908430	38908930	3	6
chr19	38908503	38909260	84	76
chr22	38908952	38909452	10	25
chr13	38909017	38909517	17	9
chr22	38909086	38909741	16	28
chr12	38910234	38910734	4	0
chr19	38924990	38925699	42	82
chr7	38925718	38926400	5	11
chr19	38932145	38932694	30	8
chr12	38938023	38938782	23	16
chr7	38942426	38942926	2	0
chr19	38943395	38944097	34	48
chr17	38959915	38960415	13	10
chr2	38968092	38968604	6	4
chr22	38968109	38968672	8	10
chr2	38968184	38968684	7	4
chr22	38968191	38968691	8	10
chr2	38968375	38969052	8	8
chr7	38968890	38969538	14	10
chr18	38971529	38972029	15	9
chr7	38972073	38972625	5	10
chr22	38974563	38975063	4	6
chr7	38978067	38978899	6	2
chr18	38987740	38988268	4	8
chr6	38997040	38997540	15	6
chr2	39011675	39012175	4	6
chr2	39015466	39015966	0	2
chr7	39015499	39016064	45	54
chr7	39018181	39018762	17	12
chr5	39021411	39021911	8	15
chr5	39022291	39022791	13	12
chr4	39038925	39039534	7	16
chr18	39043602	39044102	7	2
chr4	39046032	39047048	121	129
chr4	39053166	39053666	0	2
chr22	39053267	39053767	10	9
chr4	39055120	39055620	3	0
chr6	39055932	39056555	16	19
chr4	39056055	39056555	0	4
chr6	39056055	39056645	16	17
chr6	39059939	39060439	15	12
chr18	39062945	39063479	18	6
chr5	39065760	39066260	0	0
chr6	39069686	39070356	10	16
chr5	39073479	39073979	35	18
chr17	39088739	39089239	2	3
chr17	39105662	39106162	6	11
chr3	39106585	39107085	6	8
chr22	39108349	39108849	6	0
chr19	39127465	39128007	21	20
chr19	39132681	39133181	6	4
chr19	39136393	39136893	4	4
chr4	39136752	39137367	16	18
chr12	39139124	39139854	29	39
chr3	39142220	39143146	8	12
chr18	39143438	39143938	2	2
chr3	39144536	39145036	1	9
chr3	39148114	39148614	10	18
chr22	39150726	39151382	16	26
chr19	39155206	39155706	0	7
chr22	39156594	39157094	4	6
chr19	39156625	39157153	24	47
chr18	39156663	39157163	2	4
chr19	39156671	39157171	24	48
chr22	39156894	39157394	3	3
chr19	39156896	39157828	27	40
chr6	39157730	39158230	18	16
chr22	39158612	39159112	2	2
chr6	39161135	39161635	0	2
chr22	39161956	39162681	18	16
chr22	39164837	39165424	10	20
chr4	39167426	39167926	0	4
chr3	39168092	39169140	14	8
chr6	39172519	39173126	49	70
chr19	39173841	39174564	33	38
chr19	39176098	39177433	53	35
chr6	39182896	39183671	6	6
chr19	39183819	39184319	7	7
chr6	39187690	39188190	2	1
chr3	39188394	39189306	4	10
chr3	39192572	39193417	24	24
chr6	39193204	39193905	14	16
chr3	39193442	39194105	35	38
chr3	39195760	39196379	37	31
chr6	39195893	39196393	5	2
chr3	39195931	39196435	36	27
chr6	39196063	39196563	9	2
chr13	39198713	39199451	33	76
chr6	39199196	39199696	3	5
chr6	39207188	39207740	2	2
chr18	39210149	39210649	6	10
chr18	39211576	39212076	20	10
chr3	39211619	39212119	8	14
chr18	39211646	39212566	25	14
chr3	39219248	39219871	24	26
chr3	39222167	39222805	73	77
chr6	39224122	39224622	4	4
chr6	39231331	39231983	18	28
chr22	39231637	39232297	12	15
chr6	39240982	39241576	26	26
chr13	39248083	39248583	2	4
chr22	39249196	39249706	10	0
chr22	39255894	39257236	47	38
chr22	39259742	39261003	28	31
chr13	39261674	39262289	51	28
chr22	39266295	39266837	22	6
chr22	39267252	39267786	21	19
chr1	39269590	39270196	30	29
chr12	39271617	39272117	4	9
chr13	39272163	39272663	10	6
chr1	39283467	39284137	67	59
chr12	39291623	39292361	8	8
chr12	39300244	39300912	43	31
chr18	39301031	39301576	10	2
chr20	39310760	39311260	16	24
chr20	39311994	39312494	14	11
chr20	39318585	39319085	46	61
chr22	39323053	39323605	25	19
chr18	39324678	39326000	52	40
chr13	39327874	39328374	15	6
chr20	39335577	39336077	8	9
chr13	39337714	39338214	19	22
chr2	39339671	39340171	0	4
chr19	39342311	39342919	34	38
chr22	39343381	39343881	2	4
chr4	39348545	39349045	2	2
chr2	39351272	39351849	99	135
chr19	39359650	39360203	20	21
chr22	39360110	39360610	4	7
chr19	39360247	39361018	22	51
chr22	39369414	39369914	16	9
chr19	39369455	39369955	6	4
chr22	39369508	39370096	16	11
chr19	39371061	39371780	4	4
chr22	39377299	39377799	7	4
chr4	39386005	39386505	6	7
chr22	39388808	39389458	6	15
chr22	39399026	39399713	6	24
chr19	39399215	39399715	1	2
chr22	39399222	39399729	5	16
chr22	39407006	39407506	2	1
chr22	39413464	39414276	27	24
chr1	39418930	39419584	41	69
chr3	39419516	39420191	18	18
chr19	39423127	39423627	12	2
chr3	39425442	39426036	55	70
chr22	39427248	39428062	14	12
chr12	39436826	39437326	2	6
chr3	39440088	39440588	3	2
chr19	39440243	39440901	33	28
chr22	39444064	39444564	2	0
chr18	39444288	39444788	6	8
chr3	39446329	39446927	47	57
chr4	39448253	39449207	25	67
chr1	39451030	39451632	14	20
chr19	39452815	39453344	12	16
chr3	39454857	39455357	6	4
chr3	39455655	39456357	30	11
chr3	39456800	39457300	10	9
chr3	39458689	39459478	14	26
chr3	39459775	39460854	20	10
chr19	39467014	39467519	29	30
chr1	39467103	39467703	20	38
chr4	39470959	39471459	11	0
chr1	39473107	39473607	6	6
chr19	39479650	39480289	12	20
chr1	39480419	39481062	8	14
chr1	39482272	39482877	30	46
chr18	39485604	39486104	1	4
chr18	39486298	39486798	3	4
chr18	39513404	39514309	18	22
chr12	39516218	39516858	32	24
chr18	39520420	39520920	6	19
chr19	39521626	39522618	70	119
chr22	39527013	39527513	6	12
chr19	39528587	39529183	8	9
chr19	39529573	39530073	2	8
chr22	39531189	39531689	11	8
chr12	39538995	39539495	23	13
chr22	39541203	39541998	49	95
chr1	39546355	39547488	71	72
chr13	39554076	39554576	4	6
chr1	39555513	39556013	4	0
chr7	39559220	39559939	28	24
chr4	39559820	39560377	12	4
chr1	39564087	39564734	28	40
chr1	39568248	39568748	31	32
chr7	39570178	39570780	9	8
chr1	39570482	39571105	44	59
chr22	39570607	39571116	26	78
chr1	39570631	39571859	58	77
chr22	39571735	39572235	12	28
chr1	39572856	39573356	4	10
chr22	39575327	39575827	10	14
chr7	39579422	39579922	6	8
chr13	39580356	39580971	13	8
chr13	39586807	39587307	15	12
chr2	39591810	39592531	45	46
chr13	39597390	39597890	18	2
chr1	39597574	39598238	13	11
chr13	39597766	39598312	13	12
chr1	39598539	39599151	21	40
chr13	39599340	39599950	22	22
chr14	39609352	39609852	10	8
chr22	39610231	39611072	26	48
chr19	39612556	39613140	9	11
chr20	39619138	39619767	14	16
chr7	39619803	39620372	12	23
chr13	39621709	39622209	8	10
chr19	39621728	39622228	6	2
chr19	39623998	39624603	18	14
chr22	39625943	39626631	27	23
chr19	39626808	39627308	6	12
chr2	39628293	39628793	2	10
chr7	39628988	39629606	9	22
chr19	39629531	39630466	19	28
chr22	39630193	39630693	5	10
chr22	39631220	39631720	12	7
chr20	39631643	39632566	12	14
chr19	39634900	39635400	8	11
chr4	39636568	39637239	26	26
chr19	39637672	39638172	11	20
chr22	39638394	39639072	42	45
chr2	39639173	39639673	2	4
chr4	39639213	39640021	38	25
chr22	39639900	39640400	9	15
chr4	39642879	39643450	2	4
chr19	39645200	39645745	10	19
chr22	39646283	39646783	0	4
chr7	39649083	39649747	22	19
chr22	39649264	39649764	4	7
chr22	39650040	39651463	11	29
chr14	39653798	39654298	1	2
chr14	39656531	39657295	17	18
chr14	39657776	39658276	4	5
chr2	39658023	39658523	8	9
chr20	39658044	39658565	4	16
chr8	39659110	39659859	20	14
chr20	39663645	39664145	6	14
chr20	39666336	39667096	0	4
chr17	39667547	39668047	10	6
chr14	39673189	39673689	6	6
chr17	39677563	39679022	30	20
chr7	39681612	39682112	2	8
chr17	39683484	39684071	20	17
chr17	39685176	39685676	8	8
chr22	39688510	39689010	15	26
chr17	39692074	39692858	6	12
chr17	39694742	39695606	14	4
chr22	39696097	39696597	15	10
chr17	39696515	39697015	4	4
chr2	39696811	39697484	20	18
chr4	39697109	39697609	2	12
chr17	39700570	39701233	11	13
chr17	39704954	39705454	33	64
chr22	39705046	39705546	8	46
chr17	39705112	39705612	39	69
chr22	39705120	39705620	10	47
chr17	39705193	39705718	35	63
chr22	39705343	39706087	19	45
chr22	39706686	39708121	80	103
chr4	39708493	39709109	8	10
chr8	39709539	39710136	14	20
chr2	39711520	39712020	3	4
chr22	39712216	39712906	10	21
chr17	39735849	39736349	36	63
chr22	39737071	39737671	4	7
chr22	39739216	39739907	10	8
chr22	39747455	39748210	28	18
chr8	39752223	39752723	0	1
chr22	39756689	39757307	8	6
chr22	39758066	39758719	12	10
chr8	39759474	39760015	6	12
