chr10	16561429	16561929	10	12
chr10	16562057	16563375	70	65
chr19	16567667	16568167	3	8
chr20	16567740	16568240	7	0
chr19	16567855	16568569	13	5
chr10	16569278	16569778	20	15
chr1	16570417	16571174	20	10
chr5	16574614	16575114	2	3
chr5	16575232	16575732	8	16
chr3	16575344	16575844	16	4
chr3	16592272	16592874	16	12
chr5	16616772	16617402	42	34
chr7	16637457	16637957	16	6
chr3	16642631	16643131	8	6
chr3	16650339	16650939	27	12
chr7	16656089	16656605	20	8
chr3	16662483	16662983	12	7
chr7	16668331	16668831	4	0
chr7	16670222	16670722	6	1
chr7	16673858	16674358	8	2
chr7	16676949	16677449	6	6
chr7	16678101	16678601	8	4
chr2	16689151	16689789	99	37
chr11	16691268	16691768	12	12
chr7	16691778	16692278	0	0
chr1	16694100	16694600	31	16
chr19	16695163	16695693	14	14
chr7	16697342	16697882	24	18
chr19	16697836	16698652	15	4
chr19	16699084	16699584	12	4
chr3	16699413	16699992	56	40
chr3	16700235	16700735	9	10
chr1	16700592	16701114	2	0
chr3	16700938	16701438	10	8
chr3	16705072	16706175	30	16
chr3	16706496	16706996	14	19
chr7	16707576	16708076	6	2
chr9	16708585	16709085	36	19
chr7	16710194	16710758	16	6
chr3	16711693	16712193	33	48
chr3	16713097	16713597	19	4
chr12	16726474	16727059	49	20
chr9	16726763	16727302	45	20
chr20	16727842	16728342	17	4
chr3	16728724	16729265	55	30
chrX	16729968	16730468	16	7
chr20	16733116	16733884	20	14
chr1	16735913	16736413	2	4
chr5	16735970	16736470	12	2
chr19	16737729	16738348	8	5
chr5	16738039	16738539	19	6
chr3	16739039	16739765	42	20
chr5	16740210	16740710	18	10
chr5	16740860	16741360	11	16
chr20	16741623	16742296	22	14
chr5	16742114	16742642	48	20
chr12	16755216	16755716	7	4
chr1	16756932	16757488	8	2
chr12	16757785	16758285	20	10
chr12	16759124	16759645	87	35
chr12	16763003	16764187	29	22
chr9	16768823	16769323	44	28
chr2	16769655	16770229	16	16
chr7	16770983	16771483	2	2
chrX	16772146	16772720	0	0
chr7	16780794	16781294	4	2
chr7	16783951	16784958	32	12
chrX	16789287	16789787	8	0
chr2	16789640	16790140	24	14
chrX	16789717	16790389	16	20
chr2	16790153	16790836	30	16
chrX	16790525	16791025	0	12
chr7	16798623	16799123	0	0
chr11	16805642	16806142	2	0
chr2	16806437	16806937	8	8
chr9	16809892	16810638	121	100
chr7	16810266	16810849	12	16
chr2	16813836	16814336	15	13
chr7	16815193	16816002	10	8
chr1	16817540	16818211	16	2
chr7	16817823	16818500	24	5
chr4	16819544	16820044	19	4
chr9	16828785	16829402	18	6
chr3	16830986	16831613	20	10
chr2	16833898	16834398	2	4
chr8	16836709	16837406	46	30
chr10	16841407	16841907	15	10
chr2	16845399	16845899	36	11
chr4	16846398	16846898	8	2
chr4	16847829	16848587	32	14
chr10	16851052	16851552	5	0
chr9	16852700	16853266	15	7
chr8	16858197	16858697	4	10
chr4	16859743	16860243	6	8
chr2	16860107	16860607	18	14
chr9	16864498	16864998	6	2
chr5	16866870	16867475	45	28
chr4	16867004	16867504	3	2
chr9	16869317	16869817	14	9
chr10	16870207	16870720	7	6
chr8	16870503	16871056	18	10
chr9	16871400	16872414	26	28
chr8	16876100	16876600	8	12
chr9	16876923	16877447	4	8
chrX	16889113	16889613	20	20
chr5	16894560	16895096	17	6
chr5	16895355	16895855	18	10
chr5	16897531	16898123	11	6
chr4	16898898	16899496	10	10
chr5	16900378	16901154	20	17
chrX	16900709	16901277	11	7
chr5	16900963	16901463	25	20
chrX	16900981	16901481	12	8
chr5	16901082	16901731	29	22
chr4	16901611	16902111	6	8
chr2	16903902	16904402	16	10
chr17	16904921	16905616	22	13
chr10	16909593	16910293	25	10
chr4	16909833	16910757	44	32
chrX	16910652	16911339	13	20
chr4	16918256	16918946	13	16
chr4	16920254	16920811	18	2
chr17	16924442	16924942	0	2
chr3	16925192	16926082	50	40
chr3	16926585	16927172	23	10
chr5	16930414	16931221	14	16
chr17	16931287	16932831	34	15
chr3	16932362	16932864	7	6
chr10	16933248	16934066	11	14
chr19	16933872	16934399	20	6
chr5	16934178	16934731	18	6
chr17	16935408	16935908	4	4
chr19	16935890	16936484	21	2
chr3	16946071	16946571	10	12
chr3	16947117	16947649	15	4
chr17	16947185	16947685	6	3
chr17	16958799	16959673	17	16
chr3	16964488	16965155	25	19
chr17	16998716	16999216	2	2
chr11	16999294	17000085	60	50
chr11	17003053	17003665	24	13
chr19	17006880	17007713	44	22
chr19	17008128	17008753	31	36
chr11	17008561	17009061	18	12
chr8	17009707	17010341	20	22
chr8	17014446	17014946	45	33
chr8	17020362	17020920	11	12
chr8	17025337	17025958	18	11
chr11	17034827	17035382	43	20
chr11	17036469	17036969	22	19
chr3	17037383	17037883	6	9
chr3	17054511	17055011	6	2
chr11	17058229	17058812	10	16
chr11	17084715	17085526	14	16
chr8	17090571	17091173	8	2
chr21	17094754	17095380	10	10
chr11	17106958	17107458	1	5
chr21	17110974	17111474	9	8
chr19	17112236	17112866	18	9
chr21	17114893	17115503	17	10
chr9	17116441	17116941	9	2
chr21	17117030	17117530	11	0
chr9	17121151	17121875	12	12
chr21	17125273	17125809	82	69
chr17	17126826	17127326	2	2
chr21	17131616	17132116	4	10
chr3	17135954	17136456	40	35
chr19	17138165	17138665	16	4
chr9	17142620	17143120	6	0
chr5	17146017	17146517	26	26
chr19	17148909	17149409	4	2
chr19	17154478	17155015	0	4
chr19	17156615	17157115	8	0
chr19	17185015	17185553	37	22
chr5	17189455	17190102	12	16
chr5	17190269	17190769	6	2
chr19	17192859	17193359	2	2
chr19	17202395	17202949	6	14
chr5	17203561	17204063	8	2
chr17	17204079	17204826	60	34
chr9	17204425	17204993	34	25
chr11	17210075	17210575	6	8
chr6	17212802	17213302	7	4
chr10	17213059	17213644	4	8
chr5	17216386	17216996	91	42
chr17	17216665	17217251	3	8
chr5	17218388	17219480	26	18
chr5	17223454	17224087	16	14
chr11	17230542	17231042	8	6
chr10	17241257	17241757	13	10
chr19	17246164	17246664	22	14
chr10	17254587	17255087	4	4
chr8	17256098	17256598	14	8
chr5	17257639	17258139	24	15
chr10	17270972	17271634	29	14
chr10	17271806	17272736	74	44
chr10	17280732	17281232	4	4
chr6	17280907	17281408	56	39
chr6	17281806	17282306	31	18
chr19	17291920	17292570	37	20
chr10	17299642	17300142	17	13
chr1	17304891	17305617	15	14
chr6	17305279	17305988	27	19
chr1	17307852	17308352	4	6
chr1	17312873	17313881	17	14
chr19	17316051	17316551	6	1
chr19	17320175	17320910	48	29
chr1	17331403	17331903	4	3
chr1	17333354	17334012	20	22
chr7	17338969	17339469	22	12
chr1	17339474	17340061	18	10
chr1	17342852	17343352	6	6
chr17	17343654	17344154	10	12
chr19	17345681	17346892	42	28
chr8	17346549	17347049	23	9
chr19	17346970	17347648	8	10
chr11	17350506	17351006	13	8
chr7	17351382	17352731	42	22
chr8	17354300	17355057	135	83
chr19	17354673	17355173	4	4
chr19	17356861	17357744	55	43
chr19	17358966	17359727	46	44
chrX	17365748	17366248	5	4
chrX	17366387	17366887	3	4
chr19	17371475	17372135	12	8
chr11	17373953	17374453	20	9
chr11	17374865	17375397	26	13
chr17	17375648	17376148	0	2
chr8	17383035	17383535	4	4
chr1	17385862	17386762	22	16
chr8	17387462	17387971	12	6
chr19	17393169	17393895	27	18
chrX	17395120	17395747	2	11
chr17	17396938	17397438	2	1
chr17	17398094	17398790	10	24
chr19	17400279	17400779	9	11
chr1	17401863	17402553	8	12
chr19	17403113	17403803	41	37
chr19	17405004	17405504	16	11
chr11	17405446	17406068	7	8
chr17	17406885	17407385	1	3
chr11	17407999	17408598	13	16
chr17	17409943	17410443	6	11
chr11	17411088	17411588	27	25
chr6	17417979	17418622	4	10
chr17	17418151	17418874	21	31
chr1	17424351	17424851	0	4
chr17	17426330	17426830	17	6
chr11	17426938	17427649	7	8
chrX	17427942	17428554	8	5
chr11	17434262	17434832	35	12
chr8	17434752	17435340	80	55
chr19	17438298	17439337	79	42
chr1	17438992	17439492	24	18
chr19	17439489	17440549	36	24
chr8	17441568	17442251	23	6
chr19	17443286	17443847	32	18
chr19	17447212	17447712	28	13
chr19	17451141	17451691	31	14
chr1	17452303	17452839	28	26
chrX	17453542	17454046	2	1
chr1	17456618	17457350	22	2
chr19	17456867	17457367	15	4
chr10	17459414	17459914	5	2
chr19	17459451	17459960	2	1
chr1	17462706	17463206	4	5
chr17	17484797	17485297	2	0
chr20	17485543	17486285	43	24
chr16	17485945	17486979	23	11
chr10	17495273	17495827	61	47
chr19	17496652	17497152	19	14
chr4	17499338	17499838	2	6
chr16	17500082	17500737	22	13
chr19	17501191	17502287	57	50
chr17	17503238	17503738	2	3
chr19	17505699	17506397	12	14
chr17	17506231	17506731	8	4
chr16	17510257	17510878	14	16
chr20	17511425	17512283	94	76
chr17	17512353	17512853	2	8
chr19	17513835	17514542	22	30
chr20	17514067	17514567	18	16
chr19	17514191	17515451	36	28
chr17	17516762	17517262	6	12
chr16	17516961	17517490	10	4
chr20	17517566	17518145	26	23
chr4	17518948	17519776	14	12
chr16	17522416	17522916	10	4
chr19	17525507	17526313	16	2
chr16	17527283	17527915	30	8
chr17	17529327	17530044	24	29
chr19	17535552	17536229	48	10
chr20	17537610	17538512	38	38
chr16	17539170	17539856	18	10
chr16	17540448	17540998	11	4
chr4	17550800	17551338	10	15
chr22	17555746	17556432	6	16
chr16	17556086	17556784	4	12
chr16	17561589	17562089	13	14
chr16	17563668	17564168	6	7
chr19	17565270	17565842	14	18
chr19	17566569	17567069	8	10
chr16	17570370	17571172	20	10
chr9	17571746	17572329	42	30
chr6	17584123	17584964	16	18
chr4	17585732	17586431	8	9
chr6	17585961	17586503	12	2
chr4	17586074	17586574	5	8
chr9	17586819	17587417	6	4
chr22	17587252	17587752	2	2
chr19	17590013	17590683	6	4
chr9	17592115	17592615	6	1
chr20	17592129	17592629	17	11
chr9	17592805	17593305	10	9
chr17	17597766	17598298	28	22
chr22	17597826	17598326	5	4
chr17	17597833	17598333	26	21
chr19	17599569	17600116	73	55
chr22	17600191	17601661	36	19
chr9	17609276	17609891	26	15
chr22	17612456	17612983	10	4
chr20	17627401	17627901	6	13
chr19	17631390	17631890	3	2
chr4	17634230	17634730	3	3
chr20	17635773	17636995	17	18
chr4	17638198	17638877	30	26
chr8	17639118	17639618	12	6
chr19	17641332	17641912	4	6
chr20	17644227	17644727	4	8
chr19	17649822	17651001	68	47
chr22	17652141	17652881	52	53
chr20	17661706	17662356	71	35
chr20	17674167	17674667	2	2
chr22	17675069	17675696	12	4
chr22	17679103	17680679	38	50
chr17	17686320	17687243	52	40
chr19	17687551	17688116	73	32
chr19	17690530	17691067	17	25
chr10	17692579	17693294	11	12
chr10	17702306	17702806	4	6
chr17	17713080	17713735	39	35
chr10	17713290	17713790	4	8
chr17	17713314	17713862	31	29
chr22	17714926	17715441	21	13
chr6	17715284	17715784	6	2
chr10	17715565	17716117	29	14
chr22	17715983	17716530	32	18
chr19	17716542	17717309	58	63
chr2	17719986	17720566	88	54
chr2	17724469	17725663	57	32
chr6	17725188	17725725	8	8
chr17	17726621	17727267	45	25
chr2	17726846	17727346	15	9
chr17	17726863	17727441	39	30
chr17	17728105	17728646	8	13
chr1	17732686	17733186	17	28
chr2	17738688	17739367	68	24
chr22	17738875	17739760	20	21
chr22	17741801	17742301	18	16
chr17	17743252	17743889	67	59
chr22	17745297	17745949	24	14
chr1	17746204	17746891	17	20
chr17	17751369	17751869	5	6
chr22	17753503	17754003	6	6
chr8	17755962	17756462	0	4
chr1	17758663	17759430	6	4
chr1	17760310	17760895	7	14
chr17	17763221	17763721	14	14
chr1	17764076	17765377	60	52
chr1	17766829	17767329	9	8
chr8	17768829	17770400	73	50
chr8	17771166	17771666	8	9
chr8	17786050	17786550	0	2
chr19	17790548	17791444	6	28
chr1	17796432	17797213	21	25
chr19	17797182	17798061	38	23
chr1	17803888	17804450	16	12
chr19	17814538	17815038	18	0
chr19	17817343	17818062	23	12
chr4	17818518	17819018	10	4
chr17	17824476	17825073	13	10
chr19	17836386	17837034	12	10
chr1	17842507	17843326	10	8
chr22	17847563	17848063	14	10
chr1	17847614	17848114	6	9
chr22	17847626	17848239	17	12
chr22	17849468	17850128	32	24
chr1	17853523	17854126	8	6
chr19	17858202	17858790	47	30
chr1	17858329	17859033	22	10
chr22	17858982	17859544	14	2
chr22	17860400	17861596	18	14
chr1	17864754	17865258	4	8
chr19	17866485	17867269	12	8
chr1	17866876	17867776	37	47
chr19	17873294	17873834	43	28
chr1	17873476	17874270	23	5
chr1	17875847	17876347	2	6
chr1	17877069	17877673	40	40
chr19	17877241	17877773	10	8
chr1	17878265	17878790	21	7
chr1	17885221	17885740	5	12
chr17	17888449	17888949	4	4
chr19	17889042	17889723	56	35
chr1	17891642	17892495	20	30
chr1	17895553	17896202	17	14
chr17	17897418	17898188	19	10
chr22	17897855	17898355	15	7
chr1	17899078	17899750	19	8
chr1	17899946	17900574	36	23
chr20	17914280	17914780	6	8
chr20	17915035	17915611	10	7
chr8	17915352	17915863	14	14
chr20	17917240	17917740	17	12
chr20	17919460	17920765	59	54
chr20	17921124	17921624	4	3
chr2	17929152	17929738	18	21
chr17	17936990	17937490	14	2
chr6	17939665	17940263	32	12
chr6	17940469	17940969	15	10
chr19	17940843	17941539	56	35
chr8	17941356	17941856	102	64
chr19	17941844	17942376	26	19
chr19	17952443	17953262	101	71
chr7	17954770	17955309	20	9
chr7	17960667	17961167	10	10
chr7	17961689	17962189	15	6
chr7	17963024	17963524	5	6
chr20	17963617	17964117	1	2
chr7	17964550	17965050	5	8
chr19	17966361	17966883	18	13
chr7	17970204	17970704	8	4
chr19	17976345	17977258	13	10
chr19	17979857	17980531	20	26
chr19	17984546	17985379	43	29
chr6	18004595	18005658	9	2
chr2	18008478	18008978	54	34
chr2	18011691	18012271	103	70
chr4	18013280	18013780	4	3
chr20	18013589	18014200	15	10
chr6	18019950	18020450	8	5
chr4	18022327	18022962	82	50
chr6	18022761	18023526	16	17
chr2	18030301	18030860	9	6
chr20	18036773	18037615	33	23
chr20	18037942	18038963	49	49
chr19	18042431	18043022	26	27
chr19	18043314	18043991	30	28
chr17	18046405	18047116	16	12
chr19	18048820	18049633	19	16
chr19	18052909	18054576	28	18
chr8	18054565	18055439	36	12
chr17	18056860	18057360	58	42
chr19	18056916	18057416	21	12
chr17	18056947	18057540	59	40
chr19	18058375	18059048	93	59
chr2	18058763	18059263	49	17
chr19	18060704	18061315	33	24
chr17	18061171	18061881	58	54
chr19	18063015	18063622	44	37
chr22	18063563	18064063	9	7
chr19	18064503	18065003	3	0
chr8	18066326	18066908	13	14
chr11	18067431	18068163	18	10
chr2	18073819	18074445	47	34
chr19	18077424	18078266	33	10
chr17	18087424	18088003	13	14
chr2	18097394	18097894	12	18
chr19	18107431	18108067	19	8
chr19	18108938	18109598	10	10
chr19	18111775	18112306	20	10
chr19	18117824	18118370	33	10
chr17	18120783	18121300	10	16
chr17	18122159	18122659	1	0
chr20	18124918	18125418	5	2
chr7	18125987	18126487	125	63
chr17	18127677	18128289	51	54
chr19	18132756	18133357	10	8
chr17	18134344	18134966	2	3
chr6	18141942	18142600	4	10
chr20	18146930	18147567	9	6
chr17	18150207	18150897	43	34
chr6	18156162	18156662	32	28
chr20	18156891	18157491	6	8
chr17	18161160	18161664	12	20
chr19	18168956	18169615	40	19
chr17	18171355	18172080	16	12
chr6	18186091	18187293	32	26
chr20	18205506	18206238	50	37
chr19	18209641	18210141	14	8
chr19	18211350	18212083	16	16
chr19	18215069	18215724	30	14
chr19	18220489	18221324	38	32
chr22	18225044	18225699	14	26
chr22	18226577	18227077	22	4
chr19	18228441	18229140	58	49
chr22	18231295	18231867	6	2
chr8	18238223	18238723	13	11
chr8	18244517	18245080	39	38
chr20	18248365	18248915	12	8
chr20	18257335	18257913	8	6
chr22	18262102	18262921	4	5
chr19	18264784	18265433	30	14
chr22	18267776	18268528	8	2
chr22	18269400	18270117	8	4
chrX	18270845	18271345	15	8
chr19	18271839	18272385	51	14
chr22	18275124	18275885	8	4
chr6	18277352	18278026	54	30
chr17	18286244	18286744	10	1
chr19	18296301	18296801	3	6
chr6	18303068	18303597	42	25
chr20	18304079	18304865	42	12
chr19	18305338	18305988	14	8
chrX	18306828	18307328	4	2
chr19	18313461	18314131	21	17
chr19	18331332	18332265	30	39
chr19	18334597	18335855	67	66
chr19	18336332	18337135	32	18
chr6	18336799	18337344	38	24
chr19	18342061	18342898	20	18
chr19	18343544	18344233	27	20
chr19	18362433	18362933	2	3
chr22	18386410	18387224	26	12
chr6	18388489	18388989	3	2
chr19	18390228	18390770	27	18
chr19	18390912	18391500	24	8
chr22	18393264	18393909	20	11
chr20	18393643	18394254	32	26
chr6	18395269	18395956	59	37
chrX	18395730	18396230	6	6
chr19	18398126	18399140	16	23
chr22	18400174	18400674	2	4
chr19	18402436	18402973	44	41
chr22	18402486	18402986	8	11
chr19	18402493	18403122	48	44
chr22	18402834	18403334	6	9
chr19	18402921	18404254	78	36
chr1	18404245	18404745	26	26
chr22	18404520	18405034	12	8
chr11	18404789	18405316	4	4
chr22	18404867	18405367	10	6
chr11	18404901	18405425	6	4
chr22	18404981	18405481	8	6
chr19	18404987	18405487	21	24
chrX	18413209	18413709	2	6
chr1	18414552	18415052	3	0
chr19	18414637	18416367	46	38
chr1	18416895	18417757	42	19
chr11	18417491	18418025	70	69
chr1	18419613	18420128	6	2
chr1	18425301	18425801	4	0
chr1	18426439	18426939	2	3
chr22	18426492	18426992	5	2
chr1	18427056	18427573	8	8
chr22	18428344	18428844	2	0
chr11	18431853	18432382	16	4
chr1	18436366	18437506	94	46
chr19	18439145	18439818	19	15
chr22	18443690	18444190	12	5
chr1	18444523	18445023	6	8
chr7	18454458	18454958	14	16
chr19	18456804	18457358	6	10
chrX	18459752	18460632	10	10
chr7	18461202	18461702	10	10
chr3	18466274	18467517	103	76
chr17	18467226	18467726	14	14
chr3	18467315	18467870	27	25
chr17	18472823	18473341	14	10
chr19	18475273	18476016	11	10
chr3	18479813	18480425	16	11
chr19	18483085	18483585	9	3
chr22	18483300	18484546	58	55
chr19	18484484	18484984	4	5
chr3	18485003	18485503	35	32
chr19	18485070	18485570	27	22
chr3	18485071	18485571	40	35
chr19	18485076	18485594	28	23
chr3	18485104	18485634	51	40
chr19	18485154	18485654	29	22
chr3	18485295	18485795	51	40
chr19	18491016	18491516	6	6
chr19	18499126	18499774	36	18
chr22	18506151	18506772	26	35
chr22	18506877	18507545	17	10
chr19	18521290	18521828	14	10
chr19	18527287	18527878	17	18
chr19	18528039	18528683	31	26
chr7	18531300	18531800	2	7
chr19	18534844	18535344	15	14
chr17	18537942	18538442	9	6
chr19	18539518	18540826	90	77
chr19	18543808	18545273	44	41
chr19	18547639	18548270	42	39
chr7	18547845	18548424	13	12
chr22	18548052	18548552	3	2
chr7	18548528	18549195	14	10
chr7	18552852	18553492	14	10
chr7	18554257	18555286	14	10
chr22	18558703	18559203	6	2
chr7	18561638	18562138	10	0
chr19	18561767	18562267	20	12
chr20	18562486	18562986	0	4
chr7	18575461	18575996	38	24
chr22	18594028	18594528	2	4
chr17	18601026	18601634	26	0
chr20	18608717	18609217	10	13
chr19	18631053	18631553	6	5
chr22	18639962	18640577	14	11
chr19	18640457	18641067	9	6
chr19	18653298	18653798	6	2
chr11	18672329	18673200	10	8
chr18	18696180	18696680	6	14
chr18	18697459	18698021	6	10
chr19	18700195	18700929	48	40
chr19	18701237	18701793	40	35
chr2	18701606	18702148	48	47
chr19	18704835	18705655	51	32
chr19	18707278	18708047	18	7
chr19	18714138	18714886	26	15
chr19	18721185	18721901	8	10
chr19	18722337	18722857	19	13
chr2	18727772	18728320	24	23
chr11	18742471	18743219	72	68
chr11	18743365	18743906	28	42
chr1	18745512	18746012	9	4
chr11	18748975	18749475	9	3
chr17	18759241	18759835	45	35
chr11	18771223	18771723	5	7
chr21	18787103	18787603	3	2
chr19	18788659	18789159	9	9
chr11	18791123	18791623	11	10
chr11	18794446	18795060	6	8
chr1	18796036	18796552	2	3
chr11	18797068	18797619	10	10
chr1	18797236	18797736	2	2
chr11	18797290	18797790	8	10
chr16	18798007	18798507	7	6
chr11	18801351	18802129	17	14
chr1	18802107	18802607	8	8
chr19	18811712	18812212	31	20
chr16	18811928	18812428	14	3
chr1	18812737	18813237	2	6
chr11	18823977	18824610	8	12
chr21	18826803	18827441	49	45
chr8	18831487	18832737	29	16
chr21	18835743	18836243	0	2
chr8	18836033	18836710	8	6
chr21	18839972	18840472	10	10
chr18	18842896	18843482	5	6
chr18	18844541	18845073	25	0
chr17	18863974	18864565	16	20
chr17	18870358	18871080	21	4
chr8	18871937	18872437	31	18
chr8	18881738	18882272	0	8
chr1	18884448	18884948	40	44
chr17	18884565	18885576	16	27
chr21	18886032	18886784	24	11
chr21	18892377	18892877	6	10
chr22	18894295	18894805	8	8
chr17	18897477	18897977	10	0
chr8	18897831	18898331	9	3
chrX	18904389	18904905	25	26
chr8	18904482	18905102	14	5
chrX	18904690	18905190	25	23
chr17	18912981	18913481	3	6
chr10	18916409	18916990	42	20
chr22	18916771	18917458	66	61
chr22	18921376	18922294	18	14
chr17	18922650	18923150	5	0
chr18	18943429	18943929	0	1
chr19	18943498	18943998	15	6
chr19	18944908	18945408	9	9
chr18	18946745	18947245	21	29
chr19	18950220	18951084	6	10
chr10	18956538	18957038	16	6
chr16	18957490	18958117	6	10
chr16	18980355	18980896	27	12
chr19	18980874	18981497	19	15
chr21	18983853	18984405	11	20
chr19	18989879	18991112	26	16
chr19	19005030	19005530	24	3
chr19	19005753	19006363	26	18
chrX	19015900	19016497	14	10
chr16	19016747	19017261	52	38
chr22	19016818	19017318	6	0
chr16	19016832	19017427	56	39
chr22	19017585	19018085	6	1
chr16	19019461	19019961	8	2
chr22	19022889	19023427	15	11
chr19	19026427	19026927	7	2
chr19	19042594	19043790	64	53
chr19	19052856	19053356	10	1
chr19	19072324	19072972	35	18
chr16	19083506	19084006	4	2
chr8	19086084	19086607	61	36
chr11	19094876	19095376	8	9
chr11	19095512	19096071	14	4
chr16	19097603	19098103	35	14
chr22	19097608	19098108	20	8
chr16	19097619	19098119	35	14
chr22	19097658	19098158	19	8
chr16	19097710	19098258	34	12
chr22	19098621	19099121	4	4
chr7	19119738	19120378	29	26
chrX	19124411	19125707	22	18
chr16	19126191	19126717	18	18
chr9	19128174	19129200	20	26
chr9	19130069	19131044	24	20
chr19	19143059	19143737	17	30
chr19	19144895	19145654	6	4
chr7	19145820	19146407	52	33
chr16	19146982	19147482	2	2
chr7	19147063	19147563	40	12
chr7	19147832	19148389	89	68
chr21	19154103	19154995	19	16
chr22	19156773	19157384	14	12
chr12	19156935	19157435	47	25
chr22	19156941	19157441	10	11
chr12	19156955	19157500	45	26
chr7	19158542	19159042	27	17
chr22	19165187	19165687	9	12
chr22	19166962	19167579	28	22
chr8	19170035	19170535	6	2
chr12	19179898	19180398	15	8
chr7	19183391	19183942	38	28
chr20	19186652	19187152	6	10
chr20	19188281	19188781	29	10
chr17	19190064	19190564	10	2
chr17	19191697	19192197	10	4
chr17	19193270	19193770	4	0
chr22	19201228	19201728	10	4
chr1	19201541	19202041	20	8
chr21	19201963	19202463	17	6
chr17	19202644	19203144	4	2
chr1	19206152	19206652	14	12
chr21	19210531	19211494	21	16
chr19	19216145	19216849	55	46
chr9	19219442	19219942	10	8
chr9	19220094	19220594	6	2
chr17	19220443	19221030	24	22
chr9	19229753	19230258	60	29
chr19	19230802	19232068	77	46
chr1	19233417	19233969	20	21
chr1	19234389	19234889	8	4
chr1	19239377	19240005	32	11
chr17	19240338	19240838	5	4
chr17	19241206	19241706	3	8
chr17	19242559	19243339	18	10
chr19	19245459	19245974	27	24
chr17	19246962	19247462	6	2
chr1	19248514	19249014	6	0
chr1	19249274	19249774	12	10
chr19	19250547	19251089	19	6
chr9	19250983	19251516	23	8
chr9	19251815	19252315	11	6
chr19	19256632	19257314	6	11
chr18	19262282	19262837	11	7
chr11	19263120	19263940	37	31
chr1	19264998	19265518	32	39
chr12	19266215	19266715	4	5
chr1	19267576	19268711	27	50
chr19	19271209	19271955	12	16
chr1	19271662	19272270	10	5
chr21	19272788	19273684	31	18
chr22	19273324	19273824	13	7
chr22	19274789	19275289	21	8
chr1	19276441	19276941	12	7
chr18	19283258	19283758	8	11
chr12	19283334	19283834	36	30
chr18	19283480	19283980	10	12
chr12	19283497	19283998	30	28
chr19	19285478	19286237	18	16
chr22	19287588	19288088	0	3
chr17	19288071	19288639	9	4
chr1	19292129	19292705	6	0
chr19	19296506	19297235	12	11
chr21	19297391	19297891	19	10
chr17	19300692	19301324	17	14
chr11	19300851	19301351	21	6
chr16	19301095	19301595	23	11
chr21	19302380	19302880	44	16
chr18	19315502	19316002	9	2
chr19	19318825	19319325	4	4
chr19	19325549	19326186	6	6
chr19	19335653	19336273	37	29
chr12	19338248	19338798	16	26
chrX	19350696	19351196	4	0
chrX	19353055	19353656	9	7
chr17	19361090	19361651	21	18
chr21	19361962	19362462	25	26
chr17	19364157	19364657	13	16
chr19	19370450	19371022	12	6
chr19	19372083	19372777	47	30
chr9	19372591	19373091	7	0
chr9	19374379	19374879	8	8
chrX	19390358	19391138	8	4
chrX	19391282	19391967	14	10
chr21	19395372	19395872	20	16
chrX	19400760	19401308	12	6
chr9	19407677	19408177	6	3
chr17	19411019	19411634	42	16
chr22	19418104	19418604	9	9
chr9	19423246	19423746	0	0
chr22	19434399	19435250	58	52
chr9	19444808	19445768	27	27
chr9	19446268	19446893	95	55
chr19	19453288	19453845	8	13
chr9	19456467	19457126	17	11
chr22	19461840	19462340	0	2
chr9	19464718	19465367	86	40
chr19	19477381	19478077	20	14
chr17	19482752	19483702	42	32
chr19	19488251	19488873	5	8
chr16	19499051	19499707	33	13
chr19	19505422	19506116	8	2
chr22	19511509	19512204	42	35
chr18	19513892	19514392	55	56
chr19	19516056	19517884	78	62
chr22	19532969	19533469	5	2
chr12	19535018	19535518	18	15
chr16	19536374	19536874	12	4
chr22	19542312	19542812	16	8
chr17	19549221	19549721	10	12
chr17	19550127	19550830	8	4
chr12	19564011	19564670	17	7
chr16	19567379	19567952	24	21
chr17	19568276	19569134	12	10
chr16	19570496	19570996	5	6
chr19	19572723	19573423	65	30
chr19	19575190	19575690	14	16
chr12	19584648	19585148	14	8
chr19	19585988	19586528	23	19
chr12	19590693	19591234	36	24
chr12	19593187	19593687	21	16
chr19	19599951	19600603	16	21
chr19	19600973	19601507	8	10
chr17	19609289	19609789	15	14
chr17	19610416	19610926	12	7
chr12	19610956	19611520	10	6
chr8	19614327	19615193	38	50
chr19	19618984	19619575	4	4
chr19	19621244	19622054	10	4
chr12	19635473	19635997	15	16
chr19	19636180	19637261	15	8
chr19	19640888	19641388	6	2
chr19	19642921	19643601	21	16
chr1	19643908	19644446	12	6
chr17	19647972	19648762	40	20
chr12	19649015	19649518	6	10
chr19	19651287	19652491	44	18
chr19	19663297	19663987	14	12
chr1	19664673	19665232	17	14
chr19	19664871	19665484	12	9
chr1	19667716	19668388	14	28
chr22	19679141	19679774	8	9
chr1	19679992	19680524	45	52
chr22	19683262	19683762	8	8
chr19	19686188	19686688	38	42
chr12	19686502	19687002	8	8
chr6	19691792	19692298	44	48
chr22	19692691	19693354	33	14
chr11	19695184	19695984	24	16
chr11	19701452	19702219	24	24
chr22	19705530	19706093	37	18
chr22	19709169	19710528	22	12
chr22	19711692	19712192	15	4
chr22	19717945	19718755	17	13
chr11	19718983	19719614	12	19
chr8	19719180	19719732	28	12
chr11	19719266	19719766	14	19
chr16	19719564	19720171	9	0
chr16	19721015	19722791	10	16
chr11	19724872	19725372	6	4
chr7	19728603	19729192	32	28
