chr1	6508671	6509286	17	33
chr1	6514520	6515671	44	63
chr19	6516028	6517163	81	84
chr7	6516823	6517323	4	6
chr1	6519846	6521243	32	25
chr7	6522667	6523290	10	7
chr1	6530704	6531947	18	32
chr8	6531702	6532202	0	0
chr12	6532750	6533250	29	28
chr1	6534060	6534785	9	11
chr1	6535353	6536014	23	33
chr17	6542608	6543108	4	13
chr7	6542980	6543891	149	160
chr12	6543539	6544039	11	8
chr7	6543682	6544405	111	133
chr1	6545041	6545746	16	28
chr1	6546064	6546938	49	47
chr1	6549715	6551070	79	100
chr19	6551685	6552185	23	34
chr7	6556041	6556606	24	34
chr8	6556623	6557451	12	14
chr18	6557212	6557730	6	2
chr1	6557260	6557945	44	59
chr17	6557907	6558570	26	30
chr4	6564804	6565440	18	20
chr4	6565734	6566234	4	3
chr7	6565949	6566661	28	32
chr17	6569385	6569885	8	14
chr7	6570445	6571026	37	51
chr12	6574680	6575252	6	11
chr1	6579848	6580509	35	30
chr5	6582918	6583667	24	29
chr4	6584660	6585372	10	20
chr10	6584955	6585455	6	4
chr19	6587068	6587568	9	6
chr4	6588593	6589093	0	4
chr8	6590611	6591197	4	10
chr10	6606465	6606965	1	4
chr8	6607280	6607817	12	14
chr7	6608491	6609164	6	4
chr12	6616117	6616970	8	16
chr10	6620511	6621581	25	17
chr10	6623791	6624291	6	9
chr9	6625141	6625641	0	2
chr11	6627957	6628580	25	55
chr9	6630239	6631221	4	8
chr9	6632562	6633196	8	6
chr1	6632726	6633226	2	4
chr9	6632818	6633318	7	6
chr18	6633341	6633841	8	6
chr4	6634772	6635789	7	20
chr9	6640196	6640696	6	0
chr12	6641462	6641962	21	41
chr7	6641694	6642268	14	16
chr11	6641947	6642447	4	1
chr12	6642007	6642507	16	30
chr11	6642070	6642570	4	3
chr12	6642453	6642953	33	69
chr12	6644074	6644574	20	47
chr9	6644184	6644684	2	10
chr12	6648045	6648598	20	37
chr9	6648114	6648614	8	16
chr12	6648809	6649309	24	25
chr5	6649143	6649901	12	8
chr12	6649461	6650125	43	45
chr11	6651052	6652072	46	70
chr8	6658072	6658694	24	22
chr4	6660154	6660768	27	20
chr1	6661078	6661995	31	52
chr12	6663278	6663800	42	41
chr7	6663301	6663801	2	0
chr12	6663330	6663830	42	41
chr1	6663887	6664563	30	53
chr7	6667258	6667758	0	2
chr11	6668219	6668864	4	7
chr8	6673513	6674013	6	10
chr1	6674281	6674889	46	41
chr20	6678633	6679133	19	37
chr7	6679983	6680536	22	32
chr9	6680991	6682330	87	131
chr4	6682178	6683371	26	14
chr5	6686992	6687501	23	26
chr8	6687578	6688078	6	9
chr11	6688864	6689364	4	4
chr10	6689669	6690187	29	33
chr4	6690463	6691236	21	24
chr10	6690865	6691411	11	25
chr4	6691615	6692160	16	27
chr8	6691766	6692323	28	22
chr4	6691856	6692356	11	18
chr9	6692583	6693250	39	43
chr1	6694599	6695187	12	13
chr8	6698091	6698753	16	29
chr7	6698904	6699404	6	10
chr5	6701179	6701679	4	0
chr8	6701882	6702382	2	4
chr4	6702929	6703705	24	24
chr7	6703425	6703985	20	31
chr9	6703946	6704676	71	94
chr19	6710354	6711152	24	34
chr5	6712137	6712661	33	35
chr12	6712196	6712696	8	2
chr5	6712216	6712775	34	35
chr5	6712924	6713669	71	108
chr12	6715014	6715851	31	47
chr19	6718249	6719080	34	25
chr5	6719883	6720383	3	2
chr8	6721314	6721814	0	8
chr5	6721572	6722072	4	0
chr12	6721918	6722418	14	35
chr4	6722006	6722506	14	10
chr12	6722209	6723574	111	132
chr5	6727467	6728912	14	9
chr4	6728759	6729259	15	12
chr18	6728846	6729357	17	21
chr4	6728874	6729429	14	10
chr12	6729303	6729899	65	68
chr19	6730220	6730735	15	40
chr5	6730239	6730739	8	2
chr19	6730244	6730822	16	46
chr4	6732558	6733058	10	10
chr19	6736611	6737111	38	42
chr19	6738301	6738801	32	23
chr19	6740509	6741049	65	61
chr20	6743551	6744051	8	7
chr19	6743979	6744479	6	7
chr20	6744053	6744553	8	8
chr19	6744091	6744591	4	6
chr20	6745264	6745764	6	22
chr1	6749400	6749900	2	6
chr20	6749763	6750263	12	11
chr20	6750696	6751275	29	13
chr18	6752336	6752965	20	20
chr19	6752500	6753926	221	222
chr1	6754008	6754798	18	22
chr4	6754695	6755195	6	5
chr9	6758166	6758770	50	45
chr9	6764851	6765351	8	9
chr9	6765613	6766113	4	7
chr19	6765824	6766324	30	39
chr7	6765828	6766328	2	2
chr19	6765908	6766474	35	43
chr18	6766438	6766938	6	2
chr20	6767111	6767611	0	0
chr20	6768064	6768621	2	8
chr7	6769009	6769801	101	88
chr9	6771553	6772279	10	19
chr19	6773346	6773846	6	16
chr18	6776102	6776818	8	10
chr9	6777101	6777778	17	26
chr4	6777311	6777811	0	2
chr9	6777322	6777822	11	23
chr18	6781297	6781797	6	2
chr4	6781375	6781903	24	29
chr4	6784975	6785609	114	102
chr12	6797733	6798233	51	45
chr10	6805123	6805623	4	5
chr12	6806813	6807338	17	22
chr10	6837173	6837673	8	18
chr12	6844930	6845430	6	24
chr1	6845894	6846520	39	51
chr18	6861006	6861506	6	2
chr12	6862681	6863181	85	97
chr7	6866572	6867072	2	6
chr12	6873164	6873809	96	109
chr12	6877526	6878536	52	51
chr18	6879284	6880042	17	31
chr12	6882722	6883401	22	26
chr18	6886025	6886674	4	13
chr12	6887514	6888650	58	59
chr20	6889248	6889748	40	56
chr4	6893975	6894748	7	14
chr7	6897146	6897646	4	6
chr18	6899201	6900124	0	9
chr4	6904006	6904506	4	1
chr17	6908142	6908642	21	21
chr4	6912009	6912509	15	12
chr17	6916344	6916844	13	15
chr4	6918383	6918883	8	6
chr4	6919197	6919971	28	26
chr4	6921715	6922215	4	3
chr17	6925199	6925838	48	44
chr17	6926882	6927459	73	79
chr12	6927213	6927950	15	10
chr12	6928177	6928677	7	9
chr12	6934450	6935239	29	32
chr12	6936358	6937011	24	16
chr12	6938470	6939016	35	38
chr7	6941574	6942161	25	26
chr4	6941973	6942473	6	14
chr12	6944686	6945186	12	18
chr4	6944837	6945337	6	10
chr12	6944881	6945393	12	17
chr17	6945725	6946225	11	24
chr4	6946767	6947267	8	17
chr12	6948937	6949437	7	18
chr8	6949235	6949907	18	14
chr17	6949793	6950293	20	25
chr12	6960015	6960515	27	25
chr8	6961967	6962468	10	7
chr4	6963939	6964653	23	22
chrX	6968211	6968711	0	2
chr4	6974344	6975167	34	36
chr12	6975232	6975994	28	17
chr12	6981346	6981903	65	54
chr4	6988463	6989239	102	89
chr12	7000128	7000728	92	116
chrX	7006932	7007432	0	2
chr4	7009489	7010146	20	18
chr12	7024378	7025161	14	28
chrX	7027039	7027539	1	0
chrX	7028094	7028594	2	0
chr12	7033190	7035462	86	105
chrX	7035669	7036169	4	4
chr17	7035881	7036381	43	36
chr4	7036228	7036864	8	5
chr12	7046052	7047496	170	206
chr6	7051174	7051883	23	45
chr4	7051443	7051943	6	4
chr6	7051454	7052560	46	75
chr4	7052070	7052570	6	10
chr6	7052083	7052583	25	31
chr12	7053539	7054039	33	64
chr12	7055200	7055916	77	86
chr2	7055422	7055947	15	10
chr12	7055451	7055963	67	74
chr2	7055524	7056024	13	10
chr12	7070210	7070710	10	22
chr12	7070955	7071618	52	61
chr4	7072263	7073073	22	12
chr12	7073960	7074646	33	22
chr4	7075154	7075772	16	14
chr17	7077194	7077884	23	84
chr17	7080483	7081177	31	53
chr2	7080904	7081424	8	0
chr17	7081249	7081749	10	27
chr17	7094695	7095400	26	52
chr18	7095691	7096191	4	6
chr19	7098796	7099542	170	210
chr4	7103396	7104147	32	19
chr6	7107041	7107541	20	20
chr17	7108182	7108778	122	130
chr6	7108601	7109101	11	20
chr6	7109239	7110047	23	22
chrX	7110807	7111307	0	0
chr17	7111163	7112146	50	65
chr6	7113005	7113505	5	2
chr18	7116013	7116532	9	18
chr6	7116035	7116535	0	0
chr18	7116069	7116674	8	18
chr17	7117300	7118857	208	245
chr17	7124095	7124740	21	24
chr6	7137236	7137736	2	2
chr7	7139063	7139615	26	26
chr7	7139798	7140417	18	11
chr17	7140824	7141556	52	66
chr6	7141063	7141569	83	69
chr17	7141071	7141575	44	54
chr6	7141082	7141594	83	71
chr7	7143059	7144152	12	14
chr12	7144160	7144660	0	2
chr7	7144622	7145595	12	4
chr6	7145913	7146758	27	24
chr17	7146297	7146797	46	60
chr6	7147365	7147865	6	7
chr17	7164208	7165027	41	56
chr17	7183721	7184538	78	111
chr19	7198017	7198629	85	99
chr17	7199509	7200177	44	53
chr17	7211425	7212220	45	59
chr7	7221192	7221692	4	21
chr17	7227285	7227785	9	8
chr17	7233212	7233969	111	110
chr7	7240907	7241709	12	4
chr12	7243241	7243940	16	21
chr7	7247986	7248628	10	10
chr7	7249291	7249880	6	18
chr7	7250035	7250817	30	63
chr7	7251927	7252427	8	6
chr17	7253231	7253865	56	68
chr17	7259296	7260000	18	16
chr5	7261104	7261661	16	15
chr6	7261279	7261874	64	52
chr6	7262185	7262825	15	16
chr12	7265908	7266485	8	12
chr5	7269533	7270062	8	4
chr17	7271462	7272089	18	14
chr19	7283475	7283975	0	0
chr12	7283518	7284393	22	45
chr19	7284113	7284817	1	12
chr17	7287149	7287836	84	87
chr19	7291140	7291647	6	0
chr19	7294851	7295351	3	9
chr17	7297032	7297532	32	21
chr17	7308014	7308519	43	53
chr5	7316277	7316777	8	4
chr5	7321752	7322252	7	6
chr6	7326096	7326596	0	2
chr19	7326590	7327090	8	8
chr5	7330066	7330566	6	4
chr5	7331282	7331782	2	2
chr17	7339351	7339851	30	43
chr17	7340107	7340838	84	85
chr12	7340923	7341604	27	47
chr17	7341188	7341787	32	56
chr17	7343666	7344471	105	70
chr6	7347762	7348274	13	14
chr17	7358727	7359297	28	41
chr5	7364485	7365049	12	24
chr5	7365618	7366118	6	6
chr17	7381964	7383448	62	104
chr5	7392223	7392853	16	10
chr5	7395018	7395551	22	9
chr5	7412637	7413137	7	2
chr5	7419840	7421115	10	24
chr6	7421239	7421739	12	6
chr5	7428957	7429457	9	8
chr6	7431976	7432476	8	7
chr19	7440923	7441698	12	12
chr19	7445308	7446003	11	24
chr10	7449862	7450362	6	16
chr19	7451286	7451786	0	6
chr10	7452357	7452857	30	39
chr10	7452996	7453496	8	6
chr10	7454397	7455017	23	25
chr17	7458611	7459182	10	12
chr17	7460290	7460879	6	22
chr17	7463566	7464706	50	54
chr10	7465409	7465928	8	10
chr10	7466274	7466774	4	0
chr5	7473705	7474211	15	19
chr10	7475177	7475677	4	6
chr17	7476801	7477413	48	110
chr17	7494021	7494635	24	32
chr6	7505493	7506161	52	32
chr11	7520629	7521129	0	6
chr11	7522076	7522576	6	4
chr18	7523780	7524280	9	6
chr6	7532811	7533311	4	6
chr17	7535817	7536380	10	24
chr17	7537507	7538274	13	16
chr6	7542454	7543635	29	41
chr19	7547648	7548427	54	82
chr6	7548752	7549388	2	6
chr17	7554839	7555550	35	32
chr19	7559327	7559827	0	5
chr17	7560169	7560669	25	30
chr19	7565695	7566240	67	62
chr18	7568042	7568701	62	48
chr11	7569989	7570489	16	16
chr19	7570588	7571834	85	126
chr19	7572580	7573416	38	32
chr18	7575052	7575653	6	2
chr19	7577240	7577740	2	3
chr18	7577633	7578255	8	14
chr17	7579690	7580190	0	4
chr17	7580521	7581332	20	55
chr17	7589238	7589997	67	71
chr18	7592257	7592757	4	10
chr11	7592959	7593472	11	17
chr7	7593462	7594059	2	4
chr19	7599656	7600670	96	122
chr6	7600291	7600791	6	2
chr10	7603078	7603578	10	18
chr18	7603426	7603948	5	2
chr19	7605779	7606452	46	30
chr17	7606712	7607473	33	44
chr17	7614803	7615778	18	24
chr19	7615327	7615827	25	23
chr17	7615406	7616115	17	20
chr19	7615809	7616563	98	110
chr11	7616266	7616766	8	12
chr18	7618957	7619457	0	4
chr19	7619737	7620440	84	107
chr7	7621106	7621737	12	20
chr10	7665044	7665544	8	11
chr19	7670170	7670960	72	85
chr10	7677134	7677857	21	47
chr11	7678282	7679139	10	18
chr11	7686776	7687421	14	14
chr19	7688016	7688597	6	12
chr11	7688658	7689180	2	4
chr7	7693046	7693743	4	8
chr7	7701894	7702505	4	10
chr19	7708119	7708683	7	14
chr11	7709238	7709799	2	6
chr10	7709620	7710172	16	18
chr19	7716989	7717506	16	22
chr6	7723202	7723702	5	13
chr7	7726415	7726915	0	0
chr6	7727111	7727958	24	42
chr6	7728530	7729202	20	25
chr10	7729167	7729715	7	12
chr19	7735094	7735908	18	23
chr17	7737102	7737615	41	73
chr17	7738353	7739410	127	193
chr19	7738971	7739560	24	24
chr17	7739475	7740509	86	85
chr1	7740281	7740842	15	31
chr17	7745037	7745779	74	82
chr19	7746326	7746933	42	15
chr17	7746608	7747127	35	30
chr19	7746629	7747162	30	16
chr17	7746724	7747257	35	34
chr19	7746775	7747275	20	13
chr17	7746784	7747438	32	31
chr7	7747356	7748014	10	8
chr17	7747829	7748509	59	68
chr7	7748794	7749380	2	6
chr19	7754152	7754652	3	2
chr17	7754762	7755402	84	77
chr17	7756471	7757013	8	16
chr19	7763612	7764112	4	8
chr1	7763818	7765028	110	117
chr6	7770796	7771296	8	0
chr7	7776308	7777035	10	0
chr9	7780388	7780974	2	7
chr7	7781696	7782196	6	6
chr17	7788123	7790415	68	56
chr12	7790720	7791220	40	34
chr17	7790860	7791443	30	39
chr12	7790946	7791446	34	42
chr17	7790949	7791465	29	38
chr12	7791078	7791578	38	42
chr12	7792577	7793077	12	8
chr12	7798248	7799100	26	22
chr17	7806583	7807101	2	0
chr1	7812611	7813175	11	12
chr7	7813240	7813740	4	4
chr5	7816103	7816829	58	62
chr17	7826030	7826709	40	38
chr12	7830065	7830565	4	1
chr7	7832851	7833351	12	10
chr1	7843192	7843789	18	18
chr12	7847220	7847804	27	22
chr5	7849785	7850803	65	77
chr5	7856875	7857520	10	5
chr19	7864698	7865198	14	20
chr12	7865367	7865867	4	10
chr12	7868613	7869113	4	0
chr6	7869055	7869555	5	0
chr9	7879708	7880351	14	19
chr19	7896283	7896783	0	10
chr10	7897093	7897593	3	2
chr6	7909985	7910527	24	20
chr12	7910696	7911424	16	15
chr4	7912451	7913415	21	25
chrX	7914871	7915371	2	8
chr4	7917723	7918223	8	3
chr19	7918129	7918696	58	50
chr19	7922786	7923405	37	40
chr19	7926918	7928614	104	99
chr4	7931112	7931790	15	12
chr19	7933369	7934628	157	265
chr19	7936258	7937387	81	155
chr4	7939561	7940063	6	12
chr12	7939968	7940843	16	27
chr4	7942754	7943518	20	11
chr12	7950424	7950924	6	3
chr19	7959178	7959678	2	0
chr4	7962583	7963083	2	4
chr20	7964706	7965206	18	9
chr4	7966509	7967009	11	4
chr4	7972094	7972594	0	8
chr7	7974624	7975124	2	2
chr7	7975803	7976303	2	0
chr4	7980319	7980819	11	11
chr4	7981121	7981621	15	30
chr19	7982286	7982997	41	35
chr7	7984148	7984648	2	2
chr12	7984788	7985288	6	14
chr19	7985700	7986214	46	43
chr20	7985794	7986689	6	5
chr20	7987953	7988453	0	4
chr19	7989833	7990513	86	115
chr11	7991394	7992254	8	14
chr19	7992467	7992967	16	2
chr19	7993998	7994604	32	30
chr7	7994284	7994784	0	5
chr12	7999992	8000658	8	15
chrX	8001893	8002393	18	4
chr1	8002194	8002715	16	36
chr7	8009511	8010011	15	9
chr12	8012413	8013297	43	30
chr1	8013847	8014347	5	2
chr19	8017651	8018151	2	8
chr19	8018426	8018926	8	2
chr17	8025006	8025506	68	70
chr12	8034008	8034618	8	6
chr19	8034463	8034963	16	12
chr1	8035108	8035608	11	11
chr17	8036739	8037239	16	19
chr11	8039744	8040244	5	12
chr11	8040429	8041609	71	65
chr17	8041922	8042477	48	78
chr1	8042145	8042645	16	14
chr17	8042518	8043127	37	61
chr12	8043213	8043837	16	29
chr6	8048135	8048635	0	1
chr1	8051725	8052338	59	71
chr4	8051962	8052544	24	33
chr11	8052935	8054007	4	8
chr20	8053809	8054309	14	16
chr17	8054211	8054924	37	38
chr11	8054473	8054973	18	19
chr17	8054478	8055000	37	39
chr11	8054524	8055292	19	26
chr17	8057354	8058073	52	50
chr12	8058112	8059073	8	20
chr17	8059616	8060349	115	137
chr11	8061060	8061560	1	0
chr1	8064557	8065371	18	20
chr19	8066923	8067789	64	48
chr17	8067553	8068151	14	10
chr12	8068496	8068996	6	5
chr12	8069382	8070024	10	8
chr1	8074980	8075480	0	9
chr11	8076632	8077184	4	6
chr17	8076713	8077225	47	57
chr11	8076746	8077246	4	8
chr17	8076748	8077248	49	58
chr11	8076751	8077251	4	8
chr17	8076756	8077388	55	73
chr11	8077496	8077996	0	2
chr1	8078794	8079388	4	10
chr8	8084884	8085447	19	28
chr12	8085616	8086335	23	17
chr1	8087052	8087576	13	11
chr6	8087106	8087606	4	2
chr1	8087108	8087608	5	12
chr11	8088538	8089038	10	8
chr17	8089224	8089780	59	53
chr17	8089919	8090613	70	108
chr12	8090512	8091012	2	4
chr17	8090760	8091426	85	86
chr11	8093603	8094205	5	8
chr19	8093810	8094405	17	43
chr17	8095333	8096013	51	49
chr19	8097922	8098462	39	33
chr11	8102456	8103198	35	59
chr11	8103305	8103805	4	14
chr17	8103424	8104003	57	53
chr8	8103574	8104074	4	0
chr11	8105119	8105619	8	12
chr12	8111933	8112944	12	16
chr12	8113083	8113803	20	21
chr19	8115252	8115876	140	143
chr19	8118879	8119379	5	13
chr12	8123021	8123759	59	47
chr17	8124415	8125793	131	192
chr17	8126062	8126630	83	97
chr17	8129295	8130652	127	112
chr8	8130748	8131269	10	12
chr6	8131506	8132020	6	10
chr19	8133831	8134425	10	12
chr12	8147634	8148134	23	14
chr12	8171231	8172129	40	48
chr12	8179070	8179753	56	108
chr6	8180445	8180951	11	15
chr8	8181444	8182104	18	31
chr12	8185858	8186358	22	30
chr12	8191197	8191803	25	12
chr11	8201917	8202486	8	8
chr8	8202047	8202547	7	12
chr11	8202054	8202554	9	8
chr17	8203849	8204412	20	13
chr19	8212098	8212598	4	8
chr19	8213469	8213969	52	82
chr11	8214046	8214860	22	24
chr17	8218964	8219464	10	19
chr19	8219642	8220142	2	6
chr19	8225968	8226468	14	18
chr4	8227419	8228330	24	35
chr11	8228415	8228915	4	12
chr19	8228481	8229046	18	24
chr7	8229032	8229692	18	9
chr4	8229964	8230464	6	10
chr17	8230052	8230611	27	32
chr4	8230210	8230818	3	11
chr4	8239998	8240632	26	8
chr17	8241134	8241693	12	4
chr8	8241275	8241775	12	18
chr8	8243501	8244001	54	36
chr4	8243816	8244316	34	27
chr8	8243846	8244370	72	55
chr4	8243878	8244378	34	28
chr8	8243895	8244395	73	52
chr4	8243898	8244473	34	28
chr8	8243978	8244478	64	47
chr4	8244019	8244519	31	27
chr8	8244075	8244575	62	50
chr8	8255892	8256509	27	24
chr19	8258739	8259378	9	13
chr7	8260865	8261667	20	22
chr4	8262440	8262940	4	4
chr17	8262783	8263283	14	19
chr11	8263501	8264125	19	24
chr4	8263657	8264157	2	0
chr11	8263694	8264194	18	25
chr4	8264603	8265103	3	5
chr19	8268275	8268975	12	19
chr4	8268698	8269198	10	4
chr4	8276403	8276903	2	4
chr17	8279644	8280230	43	58
chr11	8284084	8284771	36	50
chr4	8287276	8287776	0	0
chr17	8288386	8288886	16	20
chr11	8289397	8290830	42	37
chr11	8291296	8291796	5	0
chr17	8294995	8295960	14	5
chr12	8298431	8299016	40	26
chr19	8303007	8303507	2	4
chr11	8304256	8305506	14	25
chr19	8305255	8305755	25	29
chr11	8305305	8305805	11	19
chr19	8305463	8306071	15	27
chr4	8308032	8308532	7	4
chr11	8311006	8311561	0	6
chr17	8313542	8314042	16	36
chr7	8316891	8317408	6	4
chr4	8317397	8318166	24	46
chr19	8333583	8334107	29	54
chr4	8359587	8360282	50	58
chr19	8369617	8370286	28	20
chr6	8383732	8384296	8	4
chr19	8389176	8389918	17	25
chr12	8390054	8390554	8	14
chr19	8397838	8399068	23	32
chr19	8399932	8400560	60	94
chr4	8412267	8412966	38	41
chr19	8417579	8418079	7	8
chr19	8418685	8419386	10	22
chr4	8429879	8430550	54	67
chr19	8432076	8432713	16	32
chr4	8435926	8436433	2	6
chr4	8438877	8439503	4	22
chr8	8440287	8440787	6	4
chr19	8444841	8445341	4	2
chr19	8461406	8462022	5	10
chr1	8467950	8468689	9	15
chr1	8469046	8469546	3	3
chr1	8470089	8470589	4	4
chr4	8470503	8471147	8	21
chr1	8482787	8483688	41	49
chr1	8490852	8491352	2	9
chr1	8491855	8492551	1	4
chr1	8497309	8497935	6	16
chr1	8499012	8499906	18	28
chr1	8503584	8504197	38	61
chr19	8506643	8507193	20	17
chr4	8508047	8508547	10	9
chr19	8516542	8517042	8	6
chr1	8519961	8520461	14	18
chr12	8530312	8530812	7	8
chr17	8532723	8533325	34	38
chr4	8535741	8536275	53	63
chr3	8535786	8536286	9	7
chr4	8535793	8536434	64	73
chr3	8535963	8536630	11	10
chr3	8540795	8541342	50	57
chr3	8542143	8542643	15	9
chr4	8548688	8549188	10	12
chr12	8548939	8549439	8	8
chr8	8561911	8562470	17	19
chr3	8561993	8562493	4	2
chr4	8569682	8570431	32	28
chr19	8570770	8571539	59	90
chr19	8576460	8577246	75	86
chr8	8580448	8581333	6	16
chr18	8584590	8585105	5	9
chr4	8586925	8587425	7	8
chr4	8588396	8588896	2	8
chr19	8590282	8591010	158	171
chr19	8591170	8591711	46	80
chr8	8594030	8594530	6	6
chr4	8594989	8595489	18	4
chr4	8595868	8596474	18	19
chr4	8600876	8601376	4	2
chr8	8601123	8602026	14	10
chr11	8606041	8606541	2	0
chr4	8609095	8609787	24	27
chr11	8609589	8610089	5	5
chr18	8614755	8615255	0	6
chr16	8615508	8616036	28	38
chr16	8617534	8618034	28	28
chr16	8619550	8620131	22	11
chr18	8620813	8621313	4	12
chr18	8622434	8623163	39	54
chr16	8622819	8623337	29	8
chr18	8623684	8624184	4	8
chr11	8625315	8625978	4	14
chr18	8629476	8629976	4	4
chr11	8636853	8637353	2	0
chr19	8645498	8646056	41	56
chr8	8647028	8647528	17	9
chrX	8652629	8653129	6	2
chrX	8656646	8657146	26	18
chr19	8656652	8657152	6	20
chrX	8656662	8657272	26	20
chr19	8657188	8657838	54	106
chr18	8661689	8662345	17	27
chr11	8661942	8662442	12	6
chr18	8661953	8662453	20	26
chr11	8661955	8662455	12	6
chr18	8663139	8663639	2	6
chr19	8674026	8674828	60	81
chr2	8675073	8675714	2	8
chr19	8676767	8677281	10	23
chr9	8677641	8678342	0	4
chr2	8683813	8684313	5	7
chr18	8685491	8685991	2	2
chr17	8688932	8689499	17	21
chrX	8689490	8690069	10	4
chrX	8692295	8692833	26	16
chr11	8692518	8693255	19	33
chrX	8694058	8694558	8	6
chr9	8694836	8695505	5	6
chrX	8698261	8698835	17	8
chr18	8703238	8703738	10	8
chr2	8704167	8704667	0	1
chr18	8704792	8705472	68	82
chr8	8705504	8706004	0	2
chr18	8705589	8706701	40	53
chr11	8710309	8710846	93	95
chr2	8712113	8712613	2	1
chr2	8713434	8714180	20	14
chr9	8716042	8716542	4	6
chr9	8717981	8718732	4	4
chr11	8719838	8720893	23	25
chr11	8721534	8722034	6	9
chr18	8721541	8722160	12	13
chr11	8722421	8722932	38	22
chr18	8724359	8725020	8	4
chr2	8725800	8726320	4	8
chr9	8727002	8727564	0	2
chr8	8728529	8729029	4	8
chr16	8728708	8729763	12	18
chr11	8730358	8731070	22	38
chr9	8734557	8735096	16	16
chr2	8735123	8735623	7	4
chr18	8735274	8735774	0	3
chr8	8739319	8739819	6	8
chr2	8740131	8740631	1	4
chr8	8740468	8741068	6	6
chr19	8740617	8741117	2	6
chr17	8740970	8741470	17	12
chr8	8741898	8742527	25	20
chr9	8744245	8744745	2	0
chr16	8745528	8746221	10	25
chr8	8749331	8749831	4	20
chr9	8750353	8751173	6	10
chrX	8751182	8751682	9	6
chr9	8751903	8752412	0	2
chr16	8754632	8755250	8	20
chr8	8759094	8759594	7	7
chr9	8762653	8763153	4	4
chr1	8763170	8763773	119	130
chr16	8768011	8768667	91	97
chr2	8768418	8768918	9	12
chr8	8771404	8771998	31	36
chr18	8774626	8775126	8	6
chr2	8776625	8777479	13	13
chr18	8778310	8778836	6	10
chr2	8778343	8778855	4	6
chr18	8778382	8778882	6	10
chr16	8779719	8780316	10	6
chr2	8781718	8782218	2	2
chr2	8782532	8783094	12	21
chr12	8788260	8788760	8	7
chr12	8810037	8810561	4	9
chr16	8814229	8814890	6	10
chr16	8815425	8815925	6	2
chr2	8816272	8816954	8	16
chr8	8817574	8818089	7	11
chr2	8818043	8818632	17	14
chr2	8818759	8819430	30	40
chr8	8820726	8821290	45	36
chr2	8825327	8825943	27	42
chr9	8825591	8826091	8	3
chr2	8825638	8826192	32	50
chr8	8830723	8831223	2	0
chr11	8832100	8832600	29	48
chr2	8833174	8834056	26	25
chr12	8833786	8834843	17	26
chr9	8834628	8835293	8	2
chr8	8836287	8836991	8	12
chr12	8842142	8842722	10	10
chr9	8842562	8843328	8	6
chr12	8844984	8845571	26	19
chr1	8849420	8850077	24	2
chr12	8849982	8851377	117	190
chr16	8857613	8858113	9	6
chr9	8858659	8859745	22	10
chr12	8859596	8860096	8	4
chr11	8861624	8862285	24	17
chr16	8862535	8863035	0	4
chr17	8866890	8867390	0	1
chr9	8870504	8871241	4	4
chr1	8871119	8871789	2	4
chr8	8871354	8871899	10	10
chr1	8871973	8872473	3	2
chr8	8872426	8873187	21	35
chr12	8875031	8875531	6	2
chr16	8885636	8886182	12	2
chr11	8892116	8892919	76	54
chr17	8894902	8895402	8	12
chr8	8897571	8898286	26	28
chr17	8906270	8908098	46	73
chr1	8908713	8909259	38	29
chr8	8915282	8915882	18	25
chr16	8916491	8916991	8	2
chr1	8922584	8923175	16	13
chr1	8923581	8924081	6	8
chr17	8925443	8925943	14	14
chr16	8925597	8926354	75	59
chr17	8926145	8926645	5	6
chr17	8927689	8928189	12	8
chr11	8931434	8931994	22	14
chr17	8932283	8932783	4	4
chr1	8933451	8934142	25	40
chr11	8938757	8939336	10	6
chr1	8940237	8940809	20	15
chr12	8942425	8942925	19	16
chr16	8942518	8943018	3	2
chr12	8942574	8943074	17	14
chr16	8943239	8943918	13	13
chr1	8943998	8944498	2	2
chr16	8944030	8944530	12	8
chr17	8957828	8958494	15	18
chr16	8960072	8960915	86	118
chr16	8962350	8963023	101	114
chr12	8962702	8963202	19	18
chr12	8966614	8967114	15	18
chr2	8967985	8968485	8	7
chr1	8971425	8971925	3	13
chr12	8971688	8972340	77	101
chr16	8972051	8972661	6	16
chr16	8973801	8974570	20	24
chr12	8976036	8976599	10	32
chr16	8979328	8980600	23	25
chr12	8981148	8982220	10	14
chr12	8983539	8984039	8	10
chr8	8992939	8993675	8	6
chr3	8996801	8997301	2	10
chr3	9006410	9006910	10	15
chr3	9012677	9013381	6	14
chr12	9012966	9013466	18	6
chr18	9016889	9017445	40	54
chr3	9017172	9017843	6	2
chr8	9018312	9019137	16	16
chr3	9029367	9030028	30	51
chr11	9036895	9037709	22	25
chr11	9037981	9038892	2	6
chr8	9041032	9041532	4	4
chr8	9041760	9042260	4	0
chr12	9043118	9043729	6	10
chr16	9045441	9045941	8	4
chr16	9046112	9046631	13	8
chr20	9048029	9048817	42	40
chr20	9048955	9049488	42	38
chr3	9049433	9049933	7	6
chr20	9049516	9050080	29	33
chr3	9049814	9050632	6	4
chr16	9053895	9054601	18	12
chr16	9056268	9057143	31	29
chr16	9057645	9058282	68	82
chr11	9058544	9059212	4	14
chr12	9059003	9059996	13	27
chr16	9059722	9060368	30	48
chr16	9060796	9061296	4	9
chr12	9064135	9064833	44	49
chr11	9067798	9068298	6	11
chr12	9073516	9074016	4	0
chr18	9073678	9074194	15	14
chr16	9077421	9077946	59	46
