Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMTC1	755.259614544672	1.08029795439865	0.0821065727877579	13.1572652190851	1.54580334859462e-39	7.76545925714981e-38
SALL2	11402.0676494864	0.426431773390215	0.0324605900758308	13.1369076284206	2.0232755855145e-39	1.01378131469539e-37
CADPS2	658.001704216749	1.16553252031889	0.0887698966204201	13.1298172544089	2.22192073094547e-39	1.11044497148875e-37
COL6A2	3307.3547459026	0.8182814575885	0.0624723029180575	13.0983078799225	3.3668024942189e-39	1.6782947857429e-37
PLA2G3	866.165835506698	-1.00696971639373	0.0769189051739932	-13.0913162910461	3.69154433315914e-39	1.83545477344331e-37
ATP1A2	2212.39098333135	0.706484680132002	0.0540252222945365	13.0769416603298	4.4602756409815e-39	2.21200012670773e-37
FBXO2	1562.2830327137	0.826481642273963	0.06323883132469	13.069211194472	4.93748523303496e-39	2.44241775902502e-37
ACSL3	3312.51646780062	-0.625044119538826	0.0478388488557875	-13.0656178919157	5.17626195331132e-39	2.55401769813384e-37
PGM1	3963.96899475636	0.670710062378825	0.051445158316738	13.0373796937195	7.49902405157819e-39	3.69069988284652e-37
NTM	788.567730205782	-1.11517076530987	0.0855486694250294	-13.0355126830716	7.68487142581152e-39	3.77259093209902e-37
AKIRIN2	2221.08567555463	-0.730091146741116	0.056011333325691	-13.0347039320744	7.76679144391594e-39	3.80317810325692e-37
ACADSB	919.406655113355	-1.12704441269172	0.086605673881957	-13.0135170384781	1.02513118902829e-38	5.00713322076765e-37
BHLHE40	550.507612623429	-1.25936034375715	0.0968062366570755	-13.0090827538136	1.08638241554315e-38	5.29297523110483e-37
SP5	127.781981132892	-3.13778609853462	0.241609546976712	-12.9870120522889	1.44977415263973e-38	7.04575704106193e-37
CCND1	2234.80919246727	-0.73268997019041	0.0567708472327787	-12.906095397628	4.15859481148004e-38	2.01598279973523e-36
PLEKHG4B	1234.44623911351	0.940702665623264	0.0729094561220148	12.9023410084007	4.36628371224618e-38	2.11138671980463e-36
HEATR5A	1026.04699126967	-0.983197111738234	0.07626485077882	-12.8918774730139	5.00112772276968e-38	2.41235989234395e-36
POU3F1	1222.31401855944	-0.905514159622875	0.0702904121732698	-12.8824704767804	5.6497677719759e-38	2.71847758973659e-36
TRIM54	199.563259951606	2.20949124361667	0.171809086767859	12.8601535878137	7.54266527954284e-38	3.62029263454493e-36
PTPRZ1	9273.01957380458	-0.472568757399293	0.0368255262423201	-12.8326409863008	1.07631673226288e-37	5.15329821118752e-36
B4GALT4	858.154384787271	1.03020309709782	0.080476548943435	12.8012832386976	1.61264148222195e-37	7.70215048811967e-36
DGKK_variant1	523.057215747667	-1.33891281100207	0.104627636754291	-12.7969325556535	1.70556129275051e-37	8.12593096504304e-36
HSPA5	15118.7932650322	-0.521158594942187	0.0407366597699464	-12.7933561044363	1.7859163975826e-37	8.4879178591971e-36
NR3C1	470.183213659139	-1.44575036212428	0.113231268040141	-12.7681195057514	2.47051130570193e-37	1.1712881351801e-35
BAX	2074.9665235374	0.680608876628219	0.0533853130600003	12.7489910167479	3.15806155776709e-37	1.49360906504053e-35
PTPRT	231.169326991404	-2.18247052805576	0.17119508240589	-12.7484417039579	3.18039058375475e-37	1.50050982505081e-35
HK2	8755.82662096853	-0.455922861087261	0.0358107550365907	-12.7314506667455	3.95423298373734e-37	1.8610808686323e-35
SPRY1	709.796212852585	-1.14379869708658	0.0899462927295114	-12.7164629288973	4.79059092016879e-37	2.24925783372865e-35
GLTP	702.114854400227	-1.20007412890796	0.0944216943463436	-12.7097288098435	5.22152032225289e-37	2.445664264947e-35
SLC44A1	3403.90747229414	0.61137350968743	0.0481436493408113	12.6989440571795	5.99328952592065e-37	2.80038258306331e-35
SORCS3	218.265751398782	-2.21980949467772	0.174845237451227	-12.6958533560111	6.23466456018178e-37	2.90616299246358e-35
MRPL36	600.87656513167	-1.19280307275858	0.0940416381028987	-12.6837760041295	7.27413133592546e-37	3.38255829100553e-35
SLC16A2	1881.20854788985	-0.715274297790267	0.0563940160824224	-12.683514093851	7.29848490464832e-37	3.38576365516831e-35
SDC3	1859.54578717648	-0.784428221185289	0.0618944487895862	-12.6736441882211	8.27775860944105e-37	3.83088346529049e-35
SAPCD2	930.096820703733	-1.03232053520009	0.0815400918670488	-12.6602817284446	9.8146499726303e-37	4.53133041950653e-35
PLS3_variant2	7768.75473087381	0.499959099270757	0.0395084119777746	12.6544974663119	1.05649432160909e-36	4.86614759865128e-35
KDM1A	9041.86467249062	-0.429854298610713	0.0339846075157138	-12.6484997189376	1.14031552811249e-36	5.23977687337188e-35
DHCR24	16579.5238149749	-0.431234108600771	0.0341192427064006	-12.6390293099874	1.28632144469067e-36	5.89670428699689e-35
SLC1A3	1163.87721323065	-0.990177573005374	0.078451090729072	-12.6215909020936	1.605448151009e-36	7.34227478684327e-35
APOE	23496.3573601303	0.443796038877735	0.0351711245662221	12.6181930305393	1.6762341147846e-36	7.64796605171487e-35
MDFIC	376.576880805314	-1.54850161945964	0.122745023789134	-12.6155959048885	1.7324224266787e-36	7.88577541683726e-35
TIMP3	258.150496691151	-1.92227314738155	0.152632685343891	-12.5941120871362	2.27505598517007e-36	1.03315247326541e-34
RAB15	1040.22738629246	1.01301596534844	0.0807622226323328	12.5431907682897	4.33195389196914e-36	1.96263826913957e-34
SPIN1	4356.64376083861	-0.559743260684618	0.0447026425212571	-12.5214803670375	5.6962706097877e-36	2.57474087166418e-34
FUT8	785.039073603011	-1.01457432271614	0.081038018237287	-12.5197326487596	5.82309574540511e-36	2.62594533951513e-34
ARRB1	535.356445434823	1.29116692411723	0.103172780574678	12.5146081837222	6.21136181517732e-36	2.79453635633651e-34
TNN	117.693142568039	-2.9988383567253	0.239695277831332	-12.5110447892741	6.49640894912077e-36	2.91601541510187e-34
PRKCDBP	385.822432203142	1.45705199189282	0.116489928525079	12.5079653695481	6.75318798769721e-36	3.02427409398237e-34
CLDN4_variant1	388.063667185415	1.48513095136964	0.118808104765135	12.500249493126	7.44173671333411e-36	3.31730383007498e-34
CLDN4_variant2	388.063667185415	1.48513095136964	0.118808104765135	12.500249493126	7.44173671333411e-36	3.31730383007498e-34
PKP3	486.064759670416	1.31587641757846	0.105436813511704	12.4802369661181	9.57014083719583e-36	4.25629818747854e-34
ITM2A	364.959739331719	1.45264753281251	0.116565154922059	12.4621078553347	1.20152268606222e-35	5.3315163399159e-34
MYCL	1361.74366716705	-0.783221501231546	0.062930913348531	-12.445735482875	1.47519193611714e-35	6.53092393453138e-34
NREP	7853.960214226	-0.472100292152404	0.037940943343192	-12.4430298920629	1.52603399274256e-35	6.74062076384303e-34
WLS	172.092135940819	-2.50824962460273	0.201603954311733	-12.4414703727701	1.55612679267165e-35	6.85792150833999e-34
USP44	5358.5445341625	-0.539625332175157	0.043464891723498	-12.4152001944002	2.16145521197151e-35	9.50403129599536e-34
FLT1	2588.07561444738	0.653014344989586	0.0526170208995069	12.4107053920209	2.28629596409479e-35	1.00302183347878e-33
POU3F4	90.8518470418017	4.71225034267272	0.380296080269873	12.3910042389307	2.92359153239175e-35	1.27971474953969e-33
SYNDIG1	179.838736180502	2.25114240532682	0.181783159649071	12.3836685954442	3.20357262233982e-35	1.39910983603134e-33
PXDN	5622.26634022084	0.537231408748576	0.043456552413051	12.3624949269384	4.17009898640996e-35	1.81713234708934e-33
FBN2	2204.74854417918	-1.00319052380174	0.0811881765196038	-12.3563623030689	4.50066604830592e-35	1.95678061306502e-33
C9orf135	145.268426978588	2.623065526888	0.21237683126831	12.3509966281308	4.81116880321864e-35	2.08710009537389e-33
NAV1	2550.84556199939	-0.883254456068878	0.0715741950741776	-12.3404036210746	5.48800753338528e-35	2.37540076071147e-33
CASC10	464.294550198837	1.36828406888181	0.110901448634018	12.3378376543776	5.66571071302521e-35	2.44685515448267e-33
DANCR	3934.1900935847	0.552851668805548	0.0448341460247266	12.3310404641285	6.16455485795828e-35	2.6563751833482e-33
LINC00458	1070.39136878978	1.27911066123748	0.103784964497343	12.3246239706545	6.675414088205e-35	2.87013203069586e-33
CHD7	3857.91402735799	-0.799845258916042	0.0650096960269046	-12.3034763704328	8.67581496447589e-35	3.72196300832195e-33
EGFR	323.105413949844	-1.58031907229664	0.128485107371989	-12.2996283742155	9.0991808625123e-35	3.89497165794649e-33
SLC4A7	2561.97414257982	-0.633544389780267	0.0515671432443946	-12.2858151512811	1.07951373659736e-34	4.61076010272235e-33
ZCCHC3	3199.57028303075	-0.549224798169985	0.0447087834974816	-12.2844943477588	1.09728956140923e-34	4.67638283193107e-33
HES6	992.420331574889	-0.90588989536241	0.0738369752551404	-12.2687839288127	1.33239423997619e-34	5.66588962881102e-33
ELMO1	362.127622756488	-1.54159564966732	0.125938690446364	-12.2408423035323	1.88070659417636e-34	7.98003973034439e-33
DPYSL3	22328.6803963735	0.364734641975175	0.0298284412769562	12.227747289529	2.20982278033946e-34	9.35604225623637e-33
GUCY1B3	182.301984028815	-2.12768273881187	0.174761113422929	-12.1748064952115	4.23397026244498e-34	1.78869101000154e-32
CLN8	1111.45095988902	0.848223240647603	0.0697103266254977	12.1678276620978	4.61193556600029e-34	1.94413136000677e-32
PPM1B	2684.25747606215	0.601265009086865	0.0494154501100702	12.167550993618	4.62759126767934e-34	1.94649939851562e-32
TPM4	14259.4296163061	-0.406863243332598	0.0334593262304172	-12.1599353355396	5.07988844321439e-34	2.13212374031105e-32
C1orf226	779.813377422063	-1.1093584925938	0.0912329818445639	-12.1596211168878	5.09946500387571e-34	2.13571762181758e-32
SPG20	1200.82257803589	0.951634570182026	0.0783206763295734	12.1504896890516	5.70230254237519e-34	2.38304630601718e-32
SNRPN	12130.2725059244	0.423148975181343	0.034839434852758	12.1456899909456	6.04702931552736e-34	2.52167624639551e-32
JAKMIP2	511.192536976443	-1.3344466054515	0.110072756842294	-12.1233141036289	7.9478951535818e-34	3.30724538461598e-32
CTGF	540.694279136686	1.18980760202816	0.0984740111568927	12.0824529035637	1.30759810019e-33	5.42947211151699e-32
SLC2A1	17695.6178295431	-0.425837164826391	0.0353071458563968	-12.0609342527538	1.69845227148461e-33	7.03732649494832e-32
GYG1	649.434617660123	1.06974283601359	0.0887801437652578	12.0493478681684	1.9549042796476e-33	8.08263302487137e-32
LGR4	3862.69850988355	-0.545420656257225	0.0452966013647536	-12.0410944711987	2.16069793563705e-33	8.8955612887342e-32
SMPDL3B	1022.12469165458	0.893859647271685	0.0742330268208086	12.0412663413197	2.15620058755668e-33	8.8955612887342e-32
CACNA1H	2422.10313161702	-0.705540461991452	0.0586325934993089	-12.033246695795	2.37628788380027e-33	9.76241490567182e-32
PTPN4	1441.25117189114	0.872062131098274	0.0727371073859224	11.989233039903	4.0463425089019e-33	1.65882933594327e-31
GNAO1	1151.54792946671	0.830704517066286	0.069456815244934	11.960014494429	5.75518745281336e-33	2.35440590501063e-31
HLA-C_variant6	3642.15286402118	0.598984566016706	0.0501345592048939	11.9475382952651	6.68769245852059e-33	2.73012725185627e-31
APLN	597.040481978395	-1.33849842605133	0.112042417150826	-11.9463544261947	6.78361579246632e-33	2.76346835780913e-31
AXIN2	682.425854678517	1.05322347395092	0.0882785837724064	11.9306793215699	8.19023786110832e-33	3.32949480848535e-31
SLC16A12	284.803464281874	-1.63197050044696	0.136925304284865	-11.9186917930943	9.45819963896854e-33	3.83690270291295e-31
NECAB1	255.954489285247	1.72392984501841	0.14471053551797	11.9129532542179	1.01323826326504e-32	4.10181694425311e-31
HMGN2	8539.84069076318	-0.429439412176256	0.0360986799782973	-11.8962635873233	1.23765465523622e-32	4.98947222862486e-31
SEL1L3	2441.1004617855	-0.629439901947632	0.0529101711342786	-11.8963875650714	1.23581790575107e-32	4.98947222862486e-31
ARHGAP42	830.699482552585	0.950541612753204	0.0799355892631038	11.8913442875181	1.3127646324759e-32	5.2812902465436e-31
CLDN19	360.882362833004	1.43166909085467	0.120405172457559	11.8904284727411	1.32723938510148e-32	5.32846768457615e-31
PRKCQ-AS1	245.628826225169	1.73464642805661	0.145895674549584	11.889635751107	1.33989651063124e-32	5.36816802430795e-31
UBR5	7041.36693725463	0.529714204299264	0.0445669947933625	11.8857959069333	1.40292304360943e-32	5.60908881208876e-31
ANK1	255.17483901851	1.75134458501355	0.147424526016776	11.8796012599305	1.51086336519946e-32	6.02822047625159e-31
GALNT3	405.679292794434	1.34345337212541	0.113121244051437	11.876225225339	1.57312145426724e-32	6.26373678022508e-31
TNIK	1986.77753531672	-0.795603193636313	0.0671078592484499	-11.855588936175	2.01303871317897e-32	7.99894132935522e-31
SALL4	3839.84084378472	0.529206735700523	0.0446754643694818	11.8455788466752	2.26846604679815e-32	8.99546525837688e-31
CELSR2	1607.64771587082	0.792338339631558	0.0669950900150309	11.8268120761356	2.83713486007747e-32	1.12275269534209e-30
PPAP2B	987.776063072718	0.866140304503933	0.0732765845771562	11.8201511369834	3.07131485608216e-32	1.21295043532157e-30
CYP51A1	3014.51013196123	-0.553361769114619	0.0468183516331599	-11.8193347226409	3.10130715757026e-32	1.2223058352123e-30
FAM222B	3020.8986936253	-0.610362781330446	0.0516452154278115	-11.8183800043122	3.13674936022043e-32	1.23376687310414e-30
SDCBP	3062.92195881825	-0.556838396386851	0.0471295179632675	-11.8150666599401	3.26290015146667e-32	1.2807873853662e-30
DCC	94.9084381599677	-3.39170878672862	0.287204348861004	-11.8093921633828	3.49075697963035e-32	1.3674599715558e-30
PAICS	17302.5977956596	-0.354693184339241	0.0300979223709389	-11.7846401478434	4.68416455308322e-32	1.83126279937171e-30
RARG	1516.23137188694	0.747564392623024	0.0635210412365431	11.768767924304	5.65442853611694e-32	2.20613729866888e-30
SPATS2L	2285.33420626561	0.659251020530907	0.0560219051898986	11.7677365362037	5.72397276973486e-32	2.22878626461704e-30
HSDL2	824.336612987539	-0.961637594865267	0.0817293900634702	-11.766117355317	5.83486758720135e-32	2.26741317401646e-30
SLC6A6	6972.72862641274	0.473186956060347	0.0402521048409294	11.7555829174726	6.61029796857214e-32	2.56360575817165e-30
CTNNBIP1	2117.83381878486	-0.65627230294091	0.0558616228750024	-11.7481782512729	7.21576890554936e-32	2.79283382929157e-30
LMO4	2452.06103744192	-0.627022450128591	0.0535164005404438	-11.7164540925119	1.04974532888373e-31	4.05490272358255e-30
PPDPF	1898.32068713413	-0.673339427879421	0.0574736742220434	-11.7156147922272	1.06019355561927e-31	4.08711992783564e-30
HERC5	445.615355231497	1.34417699093757	0.114856639862221	11.7030847546125	1.2290298320285e-31	4.72859473667951e-30
DDAH1	946.034288255269	0.867473409899377	0.0742571827135189	11.6820134861035	1.57519426796294e-31	6.04843406932068e-30
CTSC	8902.11681535971	-0.418675563229134	0.0358808801634339	-11.6684864284852	1.84679663675545e-31	7.07731888998516e-30
GNPTAB	2146.15782015133	0.631781505839768	0.0543481619051478	11.6247078777457	3.08647347115743e-31	1.18046956763735e-29
DNER	239.045347173525	1.72544497577993	0.148451958743954	11.62291821798	3.15183115864859e-31	1.20309366136525e-29
MAMDC2_variant1	259.755851488915	1.67334012056998	0.144092504535687	11.6129574259399	3.54150781369206e-31	1.34918227927903e-29
SLC45A3	376.973565118583	1.32105028140858	0.113773833202493	11.6111960388765	3.61522989867596e-31	1.37456711696521e-29
LMO7	233.058814487468	1.73028773224344	0.149095613151188	11.6052222843664	3.87678920543093e-31	1.47113149672233e-29
WFDC2	562.372528409359	1.21198194851717	0.104512819704625	11.5964907648888	4.29324244390633e-31	1.62598172323804e-29
GLO1	5462.17711697605	-0.446027615716271	0.0385602059735572	-11.5670444297454	6.05321041486348e-31	2.28806633829664e-29
WASF3	1897.63636642675	-0.670778470586316	0.0580008106906078	-11.564984395898	6.20025674702312e-31	2.33908907746158e-29
IGSF8	2369.32964066062	0.63169218098075	0.0546493953959669	11.5589966989345	6.64809802291785e-31	2.50317026723107e-29
AP1M2	2271.81822730719	0.68383191064883	0.0591739129939623	11.5563070963146	6.85957608245234e-31	2.57779146927972e-29
TOB1	491.40046539754	1.18487729361847	0.102582545877474	11.5504765794534	7.34122157367715e-31	2.75345507804978e-29
YWHAQ	14017.5848828815	-0.358523351556941	0.0310645916953393	-11.5412220792437	8.17553588540996e-31	3.06045977517345e-29
CHD3	1382.43448992774	-0.765649007968417	0.0663627614206151	-11.5373289413869	8.55403200296676e-31	3.19597754469226e-29
ADAMTS8	319.581020988157	1.62440920971822	0.140900739952457	11.5287486088883	9.45074192436882e-31	3.52421801260454e-29
HNRNPU	22501.2521101609	-0.452532237500643	0.0392845230917812	-11.519351690827	1.05401036835964e-30	3.9229011617777e-29
STYX	1563.75096976249	-0.678350606753849	0.0589290986091608	-11.51130125463	1.15718997047133e-30	4.29867255122788e-29
RND1	302.502298361949	1.58725734252893	0.138041660459323	11.4983935809483	1.34393386223682e-30	4.98283394314228e-29
ELF3	207.57536546786	1.99651992805387	0.173704766003954	11.4937544546614	1.41811769104541e-30	5.24784735630947e-29
CALCA_variant2	84.0278445531928	-5.37335785806163	0.467879487280282	-11.4844912079737	1.57862069252759e-30	5.83067311405761e-29
NMRK2	1066.98938354849	0.832290938655426	0.0725178931474249	11.4770424585202	1.72066037089026e-30	6.34321772850438e-29
WDR60	740.686452604424	1.01043266860805	0.0880542063261811	11.4751209597538	1.7593147989123e-30	6.47341048685169e-29
USP32	2864.13372271709	0.632730876357875	0.0552051613138673	11.4614442073722	2.06049936970847e-30	7.56726198447291e-29
GMPS	3981.5460485922	-0.476697341061448	0.0416620546393855	-11.4420026853596	2.57863461009951e-30	9.45223132787138e-29
PODXL2	1440.09885317075	-0.867589577954802	0.0758508058307291	-11.4381062726076	2.69708292144424e-30	9.86776130749534e-29
VAT1L	2634.98877926322	-0.664620172888207	0.0581083263729321	-11.4376065251433	2.71266047351062e-30	9.90606388735299e-29
RELL1	261.408227273519	-1.60864384639298	0.140780066787628	-11.4266450009551	3.07771701988739e-30	1.12180471301948e-28
IGF2BP2	4693.66640081065	-0.472854152964212	0.0414417490365519	-11.4100916094818	3.72336973445367e-30	1.35459404354205e-28
RCAN2	458.145163511705	-1.21623903939241	0.106703877188468	-11.3982647251345	4.2653604703173e-30	1.548869005242e-28
LDHD	119.437108634898	2.67973090423565	0.2352989347282	11.3886231883331	4.76458613369536e-30	1.72691756483153e-28
CTNNB1	11103.8014077234	-0.370938340944752	0.0326595005423874	-11.3577468970576	6.78725674014527e-30	2.45544207925666e-28
IMPAD1	2118.12623937199	-0.724063175304536	0.0638900131489115	-11.3329633164565	9.01037907811289e-30	3.25363613973346e-28
LHFPL3	86.4653726365833	-3.31084389901738	0.292235367653143	-11.3293744203715	9.38727930479924e-30	3.3834336988729e-28
ACSS3	843.016287892063	0.976855756169547	0.0862668029295602	11.3236578034216	1.00201893652278e-29	3.60485142822138e-28
PDK1	1948.18057713243	-0.618924377873989	0.0547214094608774	-11.3104611882573	1.1647568179751e-29	4.18255545506578e-28
DNAJB6	7920.96402533874	0.388849328507759	0.0344130385632024	11.2994767315767	1.32002182827626e-29	4.7313388673022e-28
AP1S2	5645.72398408008	0.484822938203892	0.0429569761357408	11.2862445594841	1.53454110695408e-29	5.49008977951044e-28
HS6ST2	425.168051324754	-1.34722383590643	0.119467395045878	-11.2769164790868	1.70622137745737e-29	6.09306422288689e-28
ST8SIA4	77.5116183868957	-3.72311881444061	0.330421976138956	-11.2677699526707	1.89303830393978e-29	6.74777679259121e-28
ANKRD10	2003.8964566092	0.608129934723425	0.054009491474516	11.2596863647636	2.07495863196124e-29	7.38266473988263e-28
H2AFY	2499.55861129351	-0.557374825283345	0.0495989311291487	-11.2376378400579	2.66415757229842e-29	9.46166290923784e-28
DMD	484.872705311538	-1.14734916482095	0.102122123042637	-11.2350696463872	2.74277479901728e-29	9.71395402608607e-28
FAM65B	414.262253924212	1.43922960899762	0.12810242538419	11.2349910993586	2.74521520617563e-29	9.71395402608607e-28
RAP1GAP2	1777.70927312528	0.642980400157446	0.0572657835593422	11.22800318433	2.97117321166189e-29	1.04845757125288e-27
ZFP42	4923.3192458609	-0.46582310961046	0.0414879079891589	-11.2279247662278	2.97381086168369e-29	1.04845757125288e-27
PPM1A	1752.67961333309	-0.714324238433434	0.0636598455785747	-11.2209546212573	3.21778010055687e-29	1.13241331996186e-27
HK1	10689.8319115736	-0.424524980866435	0.0378827409958421	-11.2062899807865	3.79780468648157e-29	1.33411649774573e-27
RBM47	2032.47375948313	-0.739516730854929	0.066120190002735	-11.1844314244157	4.86010524877167e-29	1.70420073922118e-27
ZNF204P	392.492812231459	1.38617641098753	0.12409804089804	11.1700104285	5.71741677431256e-29	2.00119907347825e-27
PYGM	400.933770535031	1.25120408923492	0.112154695461936	11.1560562318104	6.68936523899955e-29	2.33717984413406e-27
EDNRB	1195.90311603946	0.822310598897944	0.073747777789047	11.1503101998563	7.13571715475812e-29	2.48864552784019e-27
DPPA3P2	141.806755879138	-7.41551980449135	0.665184109191179	-11.1480711911596	7.31753561888945e-29	2.54410053950944e-27
OIP5-AS1	7103.84530060094	0.529123858726979	0.0474634426135974	11.1480295063004	7.32096385460402e-29	2.54410053950944e-27
SLC8A1	249.749655936359	-1.65080636109424	0.148189241732067	-11.1398529461334	8.02517483357033e-29	2.78383121999575e-27
RASGRF2	136.690706002161	2.3329850344781	0.209644128358628	11.1283108796979	9.13501035785718e-29	3.16316046159301e-27
RELT	295.857750775596	-1.47325667397702	0.132392423853347	-11.1279530285582	9.17175081106465e-29	3.17022138997067e-27
TNNT2	80.5958441464555	3.5097879043824	0.315439448485919	11.126661301334	9.30559585839063e-29	3.21076173113973e-27
HSD17B12	3242.65401621237	-0.543481895072232	0.0488722402067941	-11.1204621022606	9.97539675487324e-29	3.43575343647863e-27
CERS4	1534.01706264774	0.719316396624302	0.0647140415927829	11.1153063372343	1.05687280307885e-28	3.63365612136559e-27
PIWIL2	499.694782637634	-1.09462336503245	0.0985264257808218	-11.1099469645586	1.12226148803685e-28	3.85164115301286e-27
DBNL	1010.18395871123	-0.850533990352255	0.0767098236928927	-11.0876801615053	1.43973035074137e-28	4.92377623125678e-27
SMIM14	1061.97134108616	0.938871339779057	0.0846760694297426	11.0878002026069	1.43780004371619e-28	4.92377623125678e-27
SQSTM1	2373.34942341168	0.579978693965385	0.0523130899721476	11.086683930813	1.45584964573718e-28	4.97013740853691e-27
HCN1	117.334663897502	2.7962017741086	0.252454309590551	11.076070670545	1.63909125856881e-28	5.58587321527378e-27
SORBS1	1192.63917627434	0.741133304380451	0.0669935153529951	11.0627618281463	1.90150662614456e-28	6.46879210308232e-27
ETS2	1017.54273394228	0.793429915986501	0.071733959204024	11.0607294618975	1.94509125480682e-28	6.60547539789124e-27
HPS3	1636.42500890972	0.688518954465162	0.0622650351871398	11.0578746546243	2.00799185920764e-28	6.80716261221946e-27
FXYD5	1004.6176162572	0.858415937245077	0.0776449181165904	11.0556615689399	2.05813808410865e-28	6.96498352337712e-27
CPNE3	1659.87642082236	-0.653528635801606	0.0592223287579201	-11.0351728732756	2.58553808016401e-28	8.73452420077707e-27
ULK1	2828.88220726259	-0.562723807481775	0.0510162123883406	-11.0302937269875	2.72972048836387e-28	9.20556695475891e-27
PFKFB4	2180.79745643652	-0.617517586119828	0.0560371678264331	-11.0197857970356	3.06788251031725e-28	1.03280051662434e-26
PPP1R17	171.757280064282	-2.07446924070663	0.188440048676171	-11.0086430951392	3.47193241657402e-28	1.16679794609682e-26
ARAP3	2322.37592684303	-0.585357474679476	0.0531933212031179	-11.0043415496524	3.64166457029602e-28	1.22172175921471e-26
CYP26C1	71.2738508434548	-4.52999154066843	0.41304928871544	-10.9671936604865	5.49515374029897e-28	1.84035451084866e-26
MYH2	122.417142519817	2.53212270165794	0.231019780125761	10.9606315973443	5.90855558622868e-28	1.97539312711311e-26
CHKA	1020.2257310162	0.80603026215483	0.0735519534052746	10.9586520117769	6.03921891053078e-28	2.01560230454565e-26
SEPN1	4922.79017267989	-0.438557504824675	0.0400459159599964	-10.9513665578974	6.54526106085326e-28	2.18074153317879e-26
MCAM	311.723487693578	1.38729828113895	0.126739905702517	10.9460258270604	6.94273162250184e-28	2.30920255389251e-26
CDH6	128.54360836293	-2.42829908266484	0.221849230286048	-10.9457178622339	6.96636752383129e-28	2.31309644956528e-26
FN1	3784.66049230719	0.53747085604355	0.0491069666539739	10.9449003403279	7.02949911633975e-28	2.33006867290503e-26
KNDC1	718.784264668355	0.912228755308912	0.0834920219363258	10.9259391993718	8.66393973009856e-28	2.86693609737784e-26
COL1A2	4758.97137020929	0.471313661958255	0.0431634168513915	10.9192852730115	9.3226524885284e-28	3.07965169344215e-26
ELOVL6	3073.14394618166	-0.554194399861626	0.0507589323401046	-10.9181650265673	9.43833699164558e-28	3.11256450008502e-26
ARHGAP23_variant1	548.103856015795	1.12568018565409	0.103147430273218	10.913312941218	9.95605823118434e-28	3.27216822306603e-26
ARHGAP23_variant2	548.103856015795	1.12568018565409	0.103147430273218	10.913312941218	9.95605823118434e-28	3.27216822306603e-26
EPS8L2	908.929988864816	0.808915003158783	0.0744036908962107	10.8719741375085	1.56771426768133e-27	5.14374743902007e-26
MYCT1	74.7880608238405	5.18906380421458	0.477527628650254	10.866520579933	1.66427289936535e-27	5.45133712695835e-26
NT5C2	1034.23418998657	0.847117804876693	0.0779680805922047	10.864930859429	1.69351410874526e-27	5.53776257718032e-26
RAB13	4587.25705303228	-0.472939965253027	0.0435821302039009	-10.851694560141	1.95761863155653e-27	6.39060317921088e-26
IRS2	1472.62756392339	-0.699960659562614	0.0645130186658148	-10.8499133049175	1.99614592450661e-27	6.50542279363155e-26
UNC5C	121.868554637081	-2.71752125827824	0.250673285020768	-10.8408890004098	2.2031959044169e-27	7.1681496279443e-26
EPCAM	4569.35493257483	0.438560095284436	0.0404731341451966	10.8358323254905	2.32838288327659e-27	7.56275921099101e-26
JAG2	588.926958306862	-1.02417887407771	0.0945924711960901	-10.8272768554127	2.55645099663089e-27	8.28965573171731e-26
ATP2B1	1412.0705842077	-0.670248685683636	0.0619217218659817	-10.8241286819231	2.64583630779687e-27	8.56517726953074e-26
ARHGAP29	253.163249399493	-1.55348095038928	0.143590842324501	-10.8188024057869	2.80417517565228e-27	9.06262680517891e-26
PDIA4	8796.98888681667	-0.372159922028633	0.0344749660883173	-10.7950772475088	3.63157007631756e-27	1.17171007237727e-25
GRTP1	837.926250387249	0.83573005252199	0.0774665403950282	10.7882712750604	3.91076573989516e-27	1.25969532329414e-25
PLD3	4752.22597469078	0.502654280309003	0.046616893941183	10.7826634898328	4.15672349360419e-27	1.33670025314227e-25
THY1	7076.27801853262	-0.536378440915153	0.0497519385587364	-10.7810561046161	4.23001003567018e-27	1.35801530797484e-25
NRK	141.083163910491	2.16751458951797	0.201109117823382	10.7778036768155	4.38224182366107e-27	1.40456282979524e-25
IGFBP5	523.640872207105	1.15960295631167	0.107678182647795	10.7691542315923	4.81403020733179e-27	1.54041022690381e-25
LYN	1847.31161709868	-0.640128770500397	0.0594495124492396	-10.7676033684375	4.89579431277033e-27	1.56399254561663e-25
SLC25A1_variant1	2574.54707005765	-0.588162593287036	0.0547756753882021	-10.7376602683336	6.77393512781434e-27	2.15686988609931e-25
SLC25A1_variant2	2574.54707005765	-0.588162593287036	0.0547756753882021	-10.7376602683336	6.77393512781434e-27	2.15686988609931e-25
UBE2G1	3316.77351221866	0.487208183343695	0.0454083489718994	10.7294846514944	7.40077524156005e-27	2.35259725752608e-25
FRZB	385.225269592429	-1.21009762787153	0.112927406098551	-10.7157125951825	8.58932330798253e-27	2.72595038077069e-25
PIP4K2A	1187.10667961593	0.787923455981589	0.0739000982281668	10.6620082364285	1.5325197307696e-26	4.85573367636493e-25
PTK2	4252.24138672581	-0.455763264981726	0.0427751572008077	-10.6548589136014	1.65495412978555e-26	5.2351085694407e-25
