Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMX1	2151.99285338525	0.608644487196128	0.0542350408722025	11.2223477185224	3.16748093572526e-29	3.66921127610773e-28
ADCK3	690.498129104345	0.974643892174883	0.0868516940159294	11.2219330114174	3.18237223758564e-29	3.68448365125192e-28
KIF15	1388.82595797411	-0.740272376854314	0.0659671007443646	-11.2218419257656	3.18565223364933e-29	3.68630353106628e-28
DOC2A	149.089406674449	2.22657531225627	0.198721721522956	11.2044888459718	3.87584567224461e-29	4.4825629931785e-28
SQLE	4348.63879875492	-0.468772843198049	0.0418496559600834	-11.2013547649034	4.01545315935711e-29	4.64153693797996e-28
PPP1R14A	225.223129881634	1.71478524914717	0.153135619753346	11.1978209374746	4.17885927533597e-29	4.82783522596496e-28
QSER1	4088.85431409472	0.60818085677737	0.0543299956701067	11.1942003542622	4.35311992983908e-29	5.02646769426737e-28
BCL2L11	683.027518555025	0.962610686744781	0.0859974809138211	11.1934753962087	4.38886936233026e-29	5.06503688280477e-28
HOMEZ	478.312212776482	-1.19893252568528	0.10713601049658	-11.1907520181886	4.52578749244912e-29	5.22025760954272e-28
FUS	15403.3210531926	-0.535299649830027	0.0478394028122677	-11.189513630232	4.5894412570694e-29	5.29085105602642e-28
DCBLD2	2890.93748693444	-0.562075398370981	0.0502585537513734	-11.1836763379929	4.90164810664283e-29	5.64775588838542e-28
TRIML2	290.290758150651	1.60282710240432	0.143357881598619	11.1805998005188	5.07458454703098e-29	5.84389589698376e-28
ZNF362	845.905089331334	-0.871119633055351	0.0779302700474531	-11.1781934352969	5.21405730364492e-29	6.00131043573125e-28
UPK3B	76.5212585910075	4.17619016337696	0.373628821832669	11.177376902811	5.26224243830503e-29	6.05354232734866e-28
LIX1L_variant1	309.367700409241	-1.90915726702137	0.170843164768449	-11.1749116191387	5.41042044976305e-29	6.22068639991137e-28
LIPG	509.581967819535	-1.17172892131542	0.104877657991418	-11.1723406467686	5.56936162325529e-29	6.40002093671312e-28
PFKFB3	2795.07265945481	-0.724183762832363	0.0648409182862115	-11.1686228692162	5.80742628719085e-29	6.67004080382468e-28
CNOT6	1900.57367206706	-0.603046461575324	0.0539979638198624	-11.1679481764737	5.8516995100054e-29	6.71731527262907e-28
IGFBP7	81.6255411011348	-5.46665529352431	0.489542223142081	-11.1668718960279	5.92301901992912e-29	6.79557009405052e-28
COL4A1	4550.79030009559	-0.46488842431512	0.0416541068968159	-11.1606863992241	6.34993973748778e-29	7.28151166178128e-28
TNFAIP2	937.780319767288	-0.889286060338059	0.0796958316652845	-11.1585015396161	6.50792214914967e-29	7.4587078014232e-28
RPL19	22293.3057826188	0.387172683482939	0.0347007444624115	11.1574748461761	6.58350087941722e-29	7.54132337997362e-28
ERO1L	1056.49496854028	0.869205826511077	0.0779242743548512	11.1544936889998	6.80792577491192e-29	7.79426239513921e-28
GOSR2	679.720514958425	-0.999124677252057	0.0896369238039735	-11.1463516913748	7.46028114349194e-29	8.53660272310178e-28
CADPS2	680.700467971353	0.996740011280295	0.0894378110875165	11.1445036406914	7.61677963146797e-29	8.71106100830473e-28
TXNIP_variant1	673.750010882128	1.24383043424418	0.111659550206672	11.1394899221962	8.0579526082779e-29	9.21073491733292e-28
FEM1B	1111.32716638106	0.800536101268692	0.0718724377323222	11.1382906511417	8.16718298809135e-29	9.33064987114873e-28
FAM107B	737.530737761505	-0.910303003053506	0.0817290937166546	-11.1380533131742	8.18897337599852e-29	9.35059441414943e-28
EXOC2	1516.04093673705	0.667554586362343	0.0599465051151751	11.1358382791419	8.39514076982773e-29	9.58093775534914e-28
FAM65C	99.5180305912786	2.86260085555282	0.257073171348933	11.1353543449593	8.4408645521755e-29	9.62802843025895e-28
CER1	884.056550054751	-11.3922479950282	1.02326699619635	-11.1332116030078	8.64630526529237e-29	9.85715340360669e-28
FKBP9	480.227446563627	-1.19701408489868	0.10761783241208	-11.1228228451507	9.71486740263748e-29	1.10695117960042e-27
HMOX1	270.98830544993	1.57149027087418	0.141356849881969	11.1171851394987	1.03485648077227e-28	1.17853497158556e-27
ARHGAP44	520.259557087714	1.16495553150604	0.104852291872434	11.1104441371997	1.11603039368374e-28	1.27030864589076e-27
LOC100505817	166.011326667323	2.5741426356871	0.231724348372768	11.108641166815	1.13879198178591e-28	1.29553346119777e-27
NOB1	1729.75106183045	0.73497875431283	0.0661665388447549	11.1080127077116	1.14683372011231e-28	1.30399465298966e-27
APOL2	278.641060977661	1.56977213740814	0.141474334663327	11.0958085870755	1.31465732415256e-28	1.49402947406722e-27
MARCH4	159.454010242195	2.25768778304044	0.203483104589962	11.0952100302868	1.3234876842172e-28	1.50327303753113e-27
MCM2	5768.0666778324	-0.427822738928633	0.0385597325794477	-11.0950649890311	1.32563628347897e-28	1.50492144312255e-27
UNC5D	2104.32255736096	0.698410737129348	0.0629560888745456	11.0936169894717	1.34727715904276e-28	1.52868498261313e-27
AJAP1	230.88478294113	-1.73577022934723	0.156541392657373	-11.0882508445952	1.43057643099403e-28	1.62234734405056e-27
GNA12	3209.70163368243	0.492445539965969	0.0444630616939279	11.0753853019802	1.65168147306725e-28	1.87210808142145e-27
PGBD5	529.118871143272	1.07753818470598	0.0973290344462902	11.0710867608638	1.73286257354133e-28	1.96309224144859e-27
TPM2	4062.6648857685	-0.482338752340504	0.0435752261769537	-11.0691049630307	1.77161155128985e-28	2.00593645794261e-27
RPS9_variant2	3089.37723142539	0.537408956416618	0.0485630331247345	11.0662148106828	1.82966679680489e-28	2.07058411860757e-27
TNNI3	147.842351843304	2.30000213357098	0.207846431864729	11.065872591298	1.83666481487641e-28	2.07741422273836e-27
DLGAP4	1696.33917682156	-0.637048108234888	0.057572363528806	-11.0651720580508	1.85107287993445e-28	2.09261413419933e-27
DDHD2	698.782700923857	-1.07477617567988	0.0971717772323714	-11.0605795869074	1.94834432224776e-28	2.20142506902769e-27
SLC20A1	2351.17683828682	-0.569937043951563	0.0515354914469423	-11.0591172791732	1.98036859719283e-28	2.23643823631703e-27
HLA-A_variant5	2552.28086837308	0.621558697117653	0.0562366391348378	11.0525576684508	2.13056874571159e-28	2.40480146972813e-27
IGF2BP1	13195.2705325048	-0.370778943655207	0.033549885063807	-11.0515712035984	2.15411353257921e-28	2.43010581006753e-27
ALDH3A2	2462.55593198444	-0.595959610003155	0.0539315998377933	-11.0502861364318	2.18517283434445e-28	2.46385657983216e-27
NBL1	297.37738451148	-1.69214030286364	0.153188044888258	-11.0461642362363	2.28782552327242e-28	2.5782539225975e-27
MRTO4	1277.52802534638	-0.761736448786527	0.0689829471249915	-11.0423877281775	2.3860688122941e-28	2.68756529426508e-27
RPL32	12362.9839255094	0.404930821183103	0.0366773479275968	11.0403517174268	2.44075886474921e-28	2.74773171936112e-27
BCL9_variant2	2721.86082739275	-0.600652263624295	0.0544064920678165	-11.0400843869073	2.44803147161764e-28	2.75448212664131e-27
LOC101929455	98.2704137341915	-2.82284502100766	0.255820453987219	-11.0344774118362	2.60561821499243e-28	2.93026819686043e-27
RRM1	3716.67282509563	-0.507783762340004	0.0460212804343335	-11.0336730648889	2.62903520311251e-28	2.95506295408183e-27
PDE4C	103.336355322331	2.75043757718114	0.249316614804343	11.031906474984	2.68120130925255e-28	3.01212938339298e-27
RMST	373.285647581872	-1.3698685172105	0.124223716809336	-11.0274314148322	2.81798669928779e-28	3.16415041401299e-27
PACSIN1	372.924137477661	1.26877806205374	0.115076627990286	11.0255060841794	2.87894567169898e-28	3.23091661679332e-27
LY6E	1473.43267364387	0.687057488661132	0.0623890462009842	11.0124698243951	3.32754525807944e-28	3.73241965772414e-27
HLA-B_variant1	279.023750835755	1.65534793874324	0.150367727451954	11.0086650027491	3.47108838210947e-28	3.891405629834e-27
EIF4A3	3163.09968736764	-0.533567718443232	0.0484766790194956	-11.0066887673689	3.5480517306043e-28	3.97562328131731e-27
MAP1B	5709.24800200735	-1.11719683044053	0.101525655000836	-11.0040839473662	3.65208641511057e-28	4.09007145430728e-27
MMP15	1937.0634802066	0.73118136100244	0.0664822364334163	10.9981462752797	3.90067962519604e-28	4.36621198087944e-27
RPS9_variant1	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant10	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant4	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant5	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant6	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant7	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
RPS9_variant8	2497.70667690554	0.578753890658837	0.0526324988034743	10.9961317401984	3.98877911962679e-28	4.4486740145047e-27
CADM2	208.651668654134	1.91708909267924	0.174386743150163	10.9933189762507	4.11509749777417e-28	4.58718590389796e-27
SMO	2884.97863100669	-0.548963905686881	0.049982130540223	-10.9832033919623	4.60305925166607e-28	5.12847814714535e-27
FXYD6	1502.24083140279	-0.69559888992583	0.0634056447379789	-10.9706145691028	5.29115233475133e-28	5.89207216389414e-27
ELOVL4	356.438509553552	1.30108678763538	0.118613989137685	10.9690838078559	5.38149162306498e-28	5.98958074870373e-27
CILP2	219.170257662202	1.72405952974582	0.15728002271813	10.9617197400562	5.83793064069485e-28	6.49424645138328e-27
ELAVL1	3985.52012063334	-0.439678521079688	0.0401289140551596	-10.9566513680216	6.17418382295648e-28	6.86476357976424e-27
APLN	204.947503721452	2.18978039266993	0.199875220429069	10.9557372243	6.23684431844858e-28	6.93086185563537e-27
MYO9B	2872.70041467073	-0.540165522612336	0.0493067838499744	-10.9551968397674	6.27418149269552e-28	6.96876535223171e-27
BCAR3	421.697124338528	-1.23553092237946	0.1128001233701	-10.9532763392967	6.40867900762703e-28	7.11449082631681e-27
IL6ST	431.98230286903	-1.23910639906659	0.113216441985011	-10.9445799332807	7.05439644112427e-28	7.8272971514603e-27
RHOC	1232.90805799503	-0.732541280847818	0.0669781979125407	-10.937010903225	7.66866813089223e-28	8.50449778688516e-27
IQSEC2_variant1	204.372649897857	1.80286553740701	0.16488469027055	10.9340990631015	7.9188622209175e-28	8.77294484546307e-27
IQSEC2_variant2	204.372649897857	1.80286553740701	0.16488469027055	10.9340990631015	7.9188622209175e-28	8.77294484546307e-27
KCNK1	221.267556749648	1.82610614282212	0.167044271149167	10.9318693197892	8.11590692207291e-28	8.98662838816088e-27
SEZ6	177.480597123489	8.05021840565722	0.736504005655706	10.9303117754128	8.25642602052122e-28	9.13753486917275e-27
RBM20	78.7758187120413	-3.45356428632544	0.316000018702967	-10.9290002592428	8.37661835680955e-28	9.26580219160978e-27
ZNF672	952.824458963097	-0.794215252857612	0.0726870640858029	-10.9265006483146	8.61051800741451e-28	9.5196510818654e-27
MAML3	568.748384253469	-1.08285536717865	0.0991491951675031	-10.9214741012196	9.10066191087069e-28	1.00563945058116e-26
RAB11FIP3	1353.35274386068	-0.738870447314923	0.0676838483742543	-10.9164958119606	9.6133580763876e-28	1.0617496450692e-26
HNRNPH3	7271.57075275863	-0.373215846040002	0.0341911639465286	-10.9155642265842	9.71243260634035e-28	1.07214326382318e-26
PEPD	2034.84304706047	0.634109113076564	0.0580937524138187	10.9152720684941	9.7437118515358e-28	1.0750462447239e-26
MINK1	1981.5425585835	0.609551416084481	0.0558575206576387	10.9126113889039	1.00332090550393e-27	1.10642148501177e-26
ENOSF1	540.040368297092	-1.0973893611935	0.100564064194235	-10.9123410035809	1.0063101806613e-27	1.1091511751201e-26
FKBP1B	540.299668394732	1.0727386702892	0.0983339933703389	10.9091335917695	1.04245114217174e-27	1.1483990862281e-26
ALYREF	3167.90146791496	-0.576523356787298	0.052853013580379	-10.9080507946916	1.05494038479441e-27	1.16156471654328e-26
CALN1	303.053001055971	1.57437585687295	0.144387655415269	10.9038120492014	1.1052749342447e-27	1.21636605588653e-26
ADCY2	1878.15559700689	0.672645593474988	0.0617041295143815	10.9011438743044	1.13817329877999e-27	1.25193261778649e-26
RPL7	26868.058673182	0.374161820185213	0.0343235128529198	10.9010351530317	1.13953422038558e-27	1.25279103464805e-26
CCAR1	2670.1347674505	-0.618761793778428	0.056780645107001	-10.8974069000519	1.18588844968235e-27	1.3030885250812e-26
RBM14	2154.97627396708	-0.588216699161119	0.0540268038450251	-10.887497636329	1.32223492868197e-27	1.45217058503235e-26
NAV3	133.607252007319	-2.34344913281926	0.215270294264772	-10.8860776208023	1.34300704245753e-27	1.47423372244537e-26
ASTN1	552.002091040316	-1.06356237235463	0.0977167221654607	-10.884138853468	1.37189099795259e-27	1.5051743582519e-26
SNHG16	3507.1494527314	0.606590014628703	0.0557459674777376	10.8813254496112	1.41490434370607e-27	1.55157777650003e-26
ZNF134	752.652378877487	0.918624370012999	0.0844266969834806	10.8807332613373	1.42412713091167e-27	1.56089830432731e-26
WTAP	2326.89751197847	-0.535720240696074	0.0492726664774206	-10.8725644255841	1.55760205775782e-27	1.70632538114069e-26
DSCR3	1456.92110595074	0.711814905971618	0.0654734152621109	10.8718157304304	1.57043899794633e-27	1.71951517070927e-26
EMILIN1	381.22203043439	-1.41689612394358	0.13041460167699	-10.8645512521132	1.70057160123127e-27	1.86105657840629e-26
CDK4	4239.03920453266	-0.460633813696212	0.0424007659529024	-10.863808786093	1.71445962583085e-27	1.87530426685533e-26
CREBBP	3052.3487706668	-0.587914100161326	0.0541264451255925	-10.8618642661116	1.75136772606211e-27	1.91470450335088e-26
TANC2	374.17728146704	-1.42552664012755	0.131263869311649	-10.8600077660597	1.78734006946437e-27	1.95304233109421e-26
KRT8	9338.48747396477	-0.420370507597706	0.0387105905220953	-10.8593152914515	1.80094456818748e-27	1.96691218249261e-26
CAMSAP1	2196.42144642807	-0.588326652177292	0.0541787143902484	-10.8589998636657	1.80717552239414e-27	1.97271901612483e-26
TAC3	159.683965745295	2.30408761786888	0.212183361917766	10.8589457582535	1.80824646570799e-27	1.97289014036624e-26
RNF43	162.861214760431	-2.09503492092006	0.193024134095018	-10.8537459874772	1.91416068271665e-27	2.08739270812067e-26
KCNH2	473.687760190215	1.18625950394681	0.109353632314609	10.8479204470681	2.04014182644966e-27	2.22365155336415e-26
CCL2	83.1107795791184	-3.56502726071773	0.328649606303614	-10.8475019970791	2.04950130645358e-27	2.23272527483971e-26
BCR	4381.04979078036	0.474289482651518	0.0437271905706274	10.8465574042644	2.07078587871647e-27	2.25477447268316e-26
UBXN1	2018.31165300713	0.595377576461128	0.0549384735330139	10.8371699862274	2.2945964764095e-27	2.49721061812372e-26
MRAP2	111.324208151042	2.785880321758	0.257178441210952	10.8324800035352	2.41523822365779e-27	2.62718024721566e-26
PRKAR2B	1018.63011753064	0.769506284731172	0.0710743544196716	10.8267783930541	2.57040151367323e-27	2.79455088496634e-26
METAP1	2198.65649189598	0.585273302790499	0.0540688135703901	10.8246004330862	2.63224718648314e-27	2.86034876795028e-26
PSPC1	1662.465078977	-0.761463445630177	0.0703660381006229	-10.8214625433549	2.7239542148362e-27	2.95851313086965e-26
RPS13	10516.0325760795	0.383229577657832	0.0354202978214893	10.8194905528244	2.78320103185899e-27	3.02134112014833e-26
COLGALT1	2186.75246672933	-0.551177578597774	0.050958881793928	-10.8161238864439	2.88731722134222e-27	3.13278999264889e-26
VASP	3104.41485703677	0.591280425399403	0.0546687546038943	10.815692248407	2.90094220958427e-27	3.1459916494994e-26
SLC1A4	86.6399664162272	-3.22457840674034	0.298159231990054	-10.81495409422	2.92439052348266e-27	3.16982781955195e-26
TMEM26	75.0174698209612	5.31799380897031	0.491729014561659	10.8148871664832	2.92652583012566e-27	3.17054989658342e-26
IPW	1916.97825764262	0.579322528403956	0.0535934744264059	10.8095721466888	3.10113047451915e-27	3.35802793630697e-26
C7orf50	1505.21041863446	-0.657992427032469	0.0609347659890639	-10.7983089185993	3.50601242176878e-27	3.79264431449584e-26
DCAF12	1406.65863794621	-0.697703038361261	0.0646120830530654	-10.7983368650759	3.50494563258379e-27	3.79264431449584e-26
ARMC4	251.065714892149	-1.77779845976701	0.164644846722285	-10.7977777328538	3.52635048506218e-27	3.81273395882399e-26
CUL1	2516.11323980711	-0.555868152653106	0.0514872482364662	-10.796229584851	3.58629582074913e-27	3.87560591425073e-26
UBE2E3	1930.8545398382	-0.605945768759345	0.0561712391072749	-10.7874737746504	3.94484331271223e-27	4.26094412070284e-26
CLGN	384.682853048413	-1.26616537734774	0.117412572157758	-10.7838994928627	4.10122718839434e-27	4.42764301914648e-26
C19orf33	73.2667299259566	3.88425556695968	0.360206003624804	10.7834281713016	4.12230223479543e-27	4.44817022645601e-26
GAS6	861.903202345725	0.907920042334883	0.0842232950182723	10.7799159619427	4.28276860699389e-27	4.61901195939705e-26
MAN2B1	2007.53411789478	0.577809550206172	0.0536169398158348	10.7766230633612	4.43883469410645e-27	4.78493963703852e-26
CHMP1B	1311.04082073772	0.706174231521653	0.0655427254197083	10.7742579668393	4.55439501740537e-27	4.90705935449951e-26
EEF2K	914.572947106507	0.83833853548751	0.0778288999811944	10.7715583246079	4.68995109290613e-27	5.05059054570895e-26
EIF2A	1737.44503192157	0.619538985820031	0.057610363967764	10.753950212269	5.67768093973387e-27	6.11122355912203e-26
POLR1A	1816.2428650561	-0.618711533105454	0.0575653145189667	-10.7479918814932	6.05658263547667e-27	6.51580806860529e-26
TRAF3	653.270232357972	-1.02528100829968	0.0954917559238286	-10.7368536517175	6.83336273863886e-27	7.34782268373519e-26
HHAT	69.1217606048358	-4.24674440088847	0.395536060372905	-10.7366807387541	6.8461692595239e-27	7.35426474812271e-26
NME3	611.25345393386	1.01227296670447	0.0942815335879608	10.7367045081004	6.84440741124965e-27	7.35426474812271e-26
TSKU	884.461220812124	-0.860521294595341	0.0801545689606937	-10.7357734656065	6.91375602340835e-27	7.42317257418784e-26
KRTCAP3	249.687705167489	1.90003355901952	0.177012165941029	10.7339150895002	7.05426688749347e-27	7.57027019885612e-26
LIMD2	1778.09627814636	-0.717284764283609	0.0668457278400086	-10.7304503587782	7.32383609900171e-27	7.85565143402365e-26
MAP2K1	2151.42953711176	0.568375038525647	0.052984527266591	10.7271890087058	7.58690397102491e-27	8.13377916535959e-26
SGSM1	150.531290064163	2.22868512183013	0.207892719694138	10.7203615648931	8.16833927402637e-27	8.75277705425835e-26
ERBB2IP	1158.15775071959	-0.779593212602892	0.0727227033409948	-10.7200802058664	8.19322550974428e-27	8.77508683502687e-26
KCNMA1	90.8848042106612	3.01236149709848	0.281084110361286	10.7169398271094	8.47614656006603e-27	9.0735971682929e-26
MICAL1	1289.8655329135	0.720713003410828	0.0672586552666249	10.7155428629044	8.6050937047968e-27	9.2070662986227e-26
IGSF9B	372.281735598604	1.39270889785841	0.129982120380579	10.7146190089887	8.6914368272428e-27	9.29484133640867e-26
CABLES1	645.72302995351	-0.94030991782853	0.087770005544794	-10.7133400754844	8.81238493938865e-27	9.41951854269175e-26
STIL	1188.59366831536	-0.727231941109051	0.0678879820488988	-10.7122338764648	8.91834257970253e-27	9.52805699072081e-26
CPXM2	139.164490130355	2.15849138720278	0.201509226803705	10.7116255738771	8.97714634272184e-27	9.58613534004355e-26
RPS9_variant3	2556.71550893243	0.563715731631584	0.0526306892941818	10.7107799497109	9.05953081522401e-27	9.66932416040303e-26
MAPKAPK5-AS1	681.466450239651	0.921624500136562	0.0860716817679236	10.7076390423223	9.37214838132126e-27	9.99803925938182e-26
JMY	617.963594056725	1.06841288109834	0.0998399391251417	10.701257337098	1.00406432434698e-26	1.07058854662708e-25
ACP5	119.427430254305	2.56900008840685	0.240317363035999	10.6900311153215	1.13332951315273e-26	1.20782144312835e-25
OAF	107.233856400625	-2.55773335428856	0.239299085487329	-10.6884376473056	1.15296777899028e-26	1.22814400979216e-25
POLD3	1084.44914898845	-0.812826953608365	0.0760486242149667	-10.6882532327047	1.15526221786035e-26	1.22998095331249e-25
MEX3C	2416.44395140984	0.565207983361256	0.0528881367782826	10.6868575410534	1.17277446164164e-26	1.24801014086234e-25
ICAM5	78.5637573542236	3.51816447539937	0.329481264241441	10.6778893285455	1.29175207843088e-26	1.37394290806391e-25
HEBP1	884.870017360308	0.810337989629408	0.0759033983151212	10.6759118513403	1.31955547705247e-26	1.40282397784579e-25
DGKA	202.097990592686	1.78431575689275	0.167202831406485	10.6715642425631	1.38278643631683e-26	1.46932122511834e-25
TMSB10	9756.17037150827	-0.338333281441304	0.0317188020158188	-10.6666475383456	1.45791966280811e-26	1.5483939095995e-25
AADAT	301.184924066598	-1.36253464372753	0.12783386847559	-10.6586357745069	1.58911270421637e-26	1.68689824248369e-25
SLC17A7	78.9629661887043	3.24882777566879	0.304917689809829	10.6547697435823	1.65654086171152e-26	1.75761102933118e-25
COMT	93.3726336858274	2.90793289411337	0.272948815888733	10.6537662918413	1.67450105969816e-26	1.77579397392364e-25
BLM	1285.16774712143	-0.702269862810873	0.0659236115431969	-10.6527820058934	1.69230574664128e-26	1.7937942199541e-25
RAB15	1086.34398856165	0.818414810674974	0.0768376270251397	10.6512244373086	1.72086474664499e-26	1.82317045151427e-25
MEF2D	718.820861972873	0.894873432104447	0.0840341018358082	10.6489319520891	1.76377021926866e-26	1.8677097694817e-25
KCNN2	264.531766436374	1.51510651643918	0.142293400498333	10.6477637833733	1.7860395097694e-26	1.89036383817231e-25
SLC47A1	145.045370397685	-2.11894964067997	0.199060063186852	-10.6447752841863	1.84428733143019e-26	1.95105710292132e-25
ATP6V1C1	1398.57276550633	0.684672990713672	0.0643320077986805	10.6428046339899	1.88372298916027e-26	1.99179940367799e-25
MRPL10	1423.74532885943	0.732112393203002	0.0688117277382924	10.6393549074571	1.95477998651833e-26	2.06592100338159e-25
TCERG1L	160.313693477308	1.93668296497132	0.182040746552592	10.6387333695745	1.96786194890033e-26	2.0787287674605e-25
SIX3	116.209487908922	-2.49540909750161	0.234628883629274	-10.6355579880118	2.03606313034435e-26	2.14972007905877e-25
NPM1	44269.4028925782	0.366771778481861	0.0344885227825033	10.6346038882225	2.05700949329225e-26	2.17077368580636e-25
PHB2_variant1	2853.36657576323	0.490669124057904	0.0461588398070259	10.6300142314933	2.16079503478762e-26	2.27918463566723e-25
COASY	1656.49473502659	0.750228241770183	0.0706147088092666	10.6242488912131	2.29855015992767e-26	2.42330293118705e-25
TRIQK	486.835301642631	1.14941927656511	0.108199373679083	10.623160167029	2.32552444928471e-26	2.45054409863346e-25
DAP	1703.89792143013	-0.631043946628015	0.0594115671575733	-10.6215670923869	2.36556105731745e-26	2.49151650453724e-25
EPHX3	344.03700941444	1.46583473946993	0.138009466603998	10.6212622622184	2.37329946656095e-26	2.49844759940741e-25
POLR3B	461.483321614409	-1.11443334157436	0.104927437405991	-10.6209907448928	2.38021332577619e-26	2.50450432879454e-25
EML2	374.453890656309	1.25429028298986	0.118130496912233	10.6178363401092	2.46201479720272e-26	2.58931488004054e-25
FAM222B	1919.95229169727	0.706065843552252	0.0665394414680745	10.6112379060323	2.64224894556823e-26	2.77751458812995e-25
SOCS6	797.757746540355	-0.842222587648439	0.0793744945177796	-10.6107458417865	2.65620204865153e-26	2.79082261012409e-25
MYC	819.281579505932	0.831630826457462	0.0783926810218896	10.6085264034438	2.72005027484223e-26	2.8565160574876e-25
PLAT	226.92053989319	-1.68348679417273	0.158717913608282	-10.6067850559553	2.77120804283486e-26	2.90882494029276e-25
CCNG1	8620.71021927657	0.394394872759604	0.0371973940198224	10.602755465865	2.89327686328904e-26	3.03547924096455e-25
RPL11	19295.8638986398	0.400744473887143	0.0378090810940835	10.5991593101651	3.00670820373612e-26	3.15295285446207e-25
SLC22A20	71.0589560163052	5.23587931927679	0.494044540925352	10.597990435174	3.04451823623356e-26	3.19105138689444e-25
RIN2	87.9651570192748	-2.94118683689939	0.277691564304828	-10.5915598994242	3.26111560167765e-26	3.41641435921385e-25
HLA-C_variant1	158.441811606795	2.1347769935988	0.20161026219547	10.5886325941536	3.36470901910953e-26	3.52152208251226e-25
HLA-C_variant5	158.441811606795	2.1347769935988	0.20161026219547	10.5886325941536	3.36470901910953e-26	3.52152208251226e-25
LOC101929086	185.141964968897	2.03870926378247	0.192633192943057	10.583374716657	3.55903551747e-26	3.72309963657392e-25
PRKCDBP	396.831922818628	1.29044450437758	0.121949514906088	10.5817928457636	3.61964801796567e-26	3.7846716994049e-25
ST6GAL2	613.797536011157	-0.981542054966252	0.0927724144904147	-10.5801068168563	3.68537835343783e-26	3.85153269954198e-25
TP53BP2	1704.8155261772	-0.600052051015109	0.0567348059798992	-10.5764361162653	3.83260191464645e-26	4.00345507841167e-25
PTPN6_variant1	179.578678535142	1.90803448699051	0.180456471938966	10.5733779813441	3.9596975622484e-26	4.13221630033282e-25
PTPN6_variant2	179.578678535142	1.90803448699051	0.180456471938966	10.5733779813441	3.9596975622484e-26	4.13221630033282e-25
APOBEC3C	357.227281370796	1.2586589334958	0.119041811983822	10.5732507975168	3.9650728428149e-26	4.13582585890712e-25
BCAP29	400.905417134895	-1.20596136684311	0.114149592255823	-10.564745287398	4.34145655354092e-26	4.52623062231723e-25
ZNF608	1852.34086720086	-0.662984559166383	0.0627550396114932	-10.564642509523	4.3462146960191e-26	4.52900334885505e-25
CAMSAP3	965.567951657277	0.913438133189174	0.0864648566604564	10.5642704847844	4.3634809893341e-26	4.54368544064691e-25
SYT13	523.834571745514	1.10918141910668	0.104993880562826	10.564248251049	4.3645150449289e-26	4.54368544064691e-25
PLAGL2	1441.22922214996	-0.705655821088259	0.0668159892538456	-10.56118197109	4.50947451833426e-26	4.69233218805071e-25
TOMM7	2309.51135350405	0.604278408310117	0.0572237465748335	10.5599238861419	4.57032257956506e-26	4.75335573925752e-25
CCND2	2872.16870654892	-0.569086018447365	0.0538970285456118	-10.5587642548004	4.62712936627177e-26	4.8101194052751e-25
MDH2_variant1	2349.03258069973	0.525519738929928	0.049777394159468	10.5573975456883	4.6949793575228e-26	4.87595522207408e-25
MDH2_variant2	2349.03258069973	0.525519738929928	0.049777394159468	10.5573975456883	4.6949793575228e-26	4.87595522207408e-25
TENM2	162.975122444378	-2.27952650791064	0.215925826592038	-10.5569886839775	4.71546819669134e-26	4.89487826612774e-25
TIPARP	259.57516035699	-1.53279823822751	0.145234385597125	-10.5539623548891	4.86990451682693e-26	5.05276006623278e-25
PFKM	2739.75214224649	0.524535421011581	0.0497115141032207	10.5515881073837	4.99456513551442e-26	5.17961125370191e-25
FUT8	745.565676488019	-0.911302827703471	0.0863724052011389	-10.5508562090089	5.03362773229123e-26	5.21761383720351e-25
HS3ST3B1	250.10844963958	1.5261643655423	0.144869742502282	10.5347351295131	5.97512457386936e-26	6.1905503326296e-25
CHP1	2286.32932472154	0.54492545827986	0.0517549135072465	10.5289608532253	6.35319316658813e-26	6.57909125374945e-25
MTMR12	1472.63960262162	0.742136406204686	0.0705411294086094	10.5206198486823	6.94154018787368e-26	7.18491025393295e-25
MMRN1	501.721056218034	-12.4290445521158	1.18187698030432	-10.5163606358721	7.26248519939951e-26	7.51350398313715e-25
LHX1	113.843182656749	-2.55891957502402	0.24336191238343	-10.5148728901846	7.37802270838788e-26	7.62937748297646e-25
ZNF70	163.544468131356	-1.96780665609402	0.187205852170433	-10.5114590878415	7.65006877638016e-26	7.90690298194733e-25
TAF4B	443.309245092339	1.16768478102708	0.111129392186969	10.5074342444213	7.98360328464308e-26	8.2476851357531e-25
RPS15	15221.1519435256	0.473189101357329	0.0450442574847589	10.504981717535	8.19386736862302e-26	8.46085414747624e-25
