chr3	21584816	21585316	90	51
chr10	21586504	21587004	8	8
chr6	21587220	21588862	89	43
chr1	21588484	21589314	22	10
chr6	21589264	21589842	22	20
chr6	21594529	21595092	13	2
chr5	21594734	21595340	6	4
chr6	21595159	21595659	14	5
chr16	21595252	21595752	22	20
chr6	21595283	21595818	21	8
chr16	21595353	21595865	19	19
chr6	21595372	21595872	18	8
chr16	21595399	21595899	18	17
chr6	21595464	21595976	20	8
chr6	21596721	21597255	18	6
chr5	21597903	21598403	3	6
chr6	21599225	21599725	12	11
chr6	21600585	21601085	3	14
chr6	21602156	21602656	12	6
chr18	21603051	21603744	27	14
chr1	21603546	21604046	3	4
chr12	21604435	21604935	19	14
chr6	21604460	21604960	5	6
chr1	21604495	21605169	26	8
chr10	21604691	21605310	35	31
chr1	21605484	21605984	12	3
chr18	21605619	21606119	8	10
chr6	21609947	21610447	16	15
chr1	21610697	21611337	14	4
chr5	21614049	21614589	83	29
chr8	21614131	21614631	18	4
chr5	21614174	21614674	84	30
chr5	21615372	21615972	16	18
chr13	21618127	21618627	2	0
chr13	21623201	21623870	18	0
chr1	21629267	21629767	11	8
chr1	21633980	21634585	16	14
chr13	21634641	21635180	33	9
chr1	21635140	21635729	6	5
chr1	21640766	21641266	11	22
chr19	21646331	21646901	27	6
chr1	21648517	21649017	15	7
chr13	21649475	21650132	39	21
chr13	21650262	21650762	8	4
chr1	21650815	21651315	10	3
chr1	21652504	21653004	14	10
chr6	21654044	21655133	16	20
chr19	21657326	21657988	16	16
chr14	21660005	21660599	55	29
chr1	21660980	21661769	26	19
chr5	21663256	21663756	12	7
chr6	21664617	21665385	67	27
chr6	21665601	21666120	66	28
chr6	21667343	21667927	38	20
chr8	21669461	21669961	32	22
chr14	21669817	21670317	12	3
chr14	21670584	21671084	6	2
chr14	21671439	21671997	16	4
chr1	21671503	21672003	77	24
chr14	21671629	21672129	16	6
chr1	21671651	21672219	104	36
chr14	21671728	21672228	19	7
chr1	21671739	21672239	103	40
chr14	21671852	21672352	21	11
chr1	21671861	21672383	104	40
chr14	21672188	21672688	15	10
chr16	21677996	21678591	14	6
chr12	21680356	21681108	143	93
chr13	21684801	21685301	11	6
chr14	21686238	21686771	2	7
chr13	21688006	21688538	20	8
chr6	21691436	21691980	18	7
chr13	21697980	21699392	42	26
chr13	21704011	21704643	11	4
chr18	21716524	21717024	9	0
chr13	21722067	21722567	10	2
chr14	21723566	21724066	10	0
chr5	21723649	21724201	35	18
chr13	21726130	21726919	8	6
chr8	21743305	21743805	22	1
chr14	21743436	21743936	12	2
chr13	21748796	21749380	12	8
chrX	21756549	21757049	24	28
chr18	21756681	21757327	20	10
chr8	21758822	21759375	17	8
chr3	21760562	21761062	47	26
chr10	21762077	21762647	75	28
chr1	21762816	21763456	25	14
chr8	21763060	21763969	15	7
chr1	21763583	21764095	46	16
chr8	21763596	21764096	14	8
chr1	21763599	21764099	45	16
chrX	21765670	21766170	10	16
chr14	21768837	21769564	12	17
chr19	21769070	21769872	49	17
chr8	21770137	21770637	8	8
chr8	21772736	21773452	26	18
chr8	21775633	21776299	24	10
chr14	21776592	21777318	77	53
chr8	21777693	21778316	33	16
chr10	21783134	21783995	21	15
chr10	21784530	21785355	80	54
chr12	21786963	21787463	24	15
chr19	21787167	21787667	28	19
chr10	21788897	21789437	25	10
chrX	21788963	21789463	24	6
chr10	21789127	21789627	24	18
chr9	21789171	21789671	6	2
chr10	21789171	21789824	24	19
chr10	21790618	21791518	23	12
chr10	21796818	21797318	16	10
chr10	21797450	21798121	28	18
chr12	21797996	21798501	4	0
chr10	21798250	21799775	94	36
chr18	21800093	21800593	14	8
chr5	21802718	21803315	34	32
chr9	21803141	21803655	31	24
chr10	21804944	21805444	20	16
chr10	21805596	21806559	59	28
chr10	21807063	21807563	8	5
chr10	21808972	21809501	10	5
chr9	21812820	21813582	20	10
chr8	21813422	21813922	3	4
chr18	21813557	21814166	22	18
chr9	21813706	21814206	4	2
chr12	21814816	21815316	5	6
chr10	21815995	21816594	47	21
chr1	21818560	21819168	22	2
chr10	21823752	21824290	52	27
chr1	21824176	21824765	26	20
chr1	21830157	21830854	3	2
chr16	21831409	21832067	27	22
chrX	21831998	21832498	18	2
chr18	21833333	21833833	20	2
chr1	21836396	21836954	65	46
chr1	21845334	21845906	29	10
chr18	21845417	21846241	22	14
chr18	21851179	21851679	56	27
chr1	21860942	21861442	6	4
chr1	21863918	21864634	24	14
chr8	21867643	21868234	65	28
chr18	21873178	21873812	16	8
chr1	21879846	21880436	52	10
chr19	21881596	21882444	26	12
chr19	21887074	21887650	18	5
chr19	21887872	21888527	16	8
chr5	21889373	21889992	30	7
chr13	21900260	21901087	43	34
chr8	21907709	21908209	37	24
chr13	21912687	21913187	11	9
chrX	21923179	21923947	18	14
chr14	21924011	21924511	101	55
chr8	21924041	21924595	36	22
chr14	21924147	21924754	106	57
chr8	21926295	21927025	24	11
chr8	21927176	21927869	16	9
chr22	21928405	21928905	2	6
chr1	21934137	21934715	134	51
chr22	21937080	21937580	4	2
chr8	21937927	21938427	5	8
chr8	21939576	21940076	7	2
chrX	21944789	21945483	4	4
chr1	21945433	21946048	33	13
chr1	21948689	21949291	84	48
chr8	21952773	21953301	34	24
chr18	21958491	21959034	30	4
chr18	21960178	21960816	27	14
chrX	21960998	21961546	4	2
chr7	21963119	21963669	20	10
chrX	21965078	21965756	30	20
chr14	21966600	21967177	4	10
chr8	21971978	21972731	23	15
chr1	21974345	21974904	20	18
chr18	21977530	21978163	110	43
chrX	21977700	21978466	8	4
chr1	21978098	21978727	50	38
chr22	21978227	21978727	18	9
chr1	21978251	21978801	47	30
chr22	21978312	21978812	22	11
chr18	21978326	21978826	26	7
chr22	21978348	21978998	28	12
chr1	21979097	21979597	9	9
chr1	21982054	21982554	14	14
chr22	21983283	21983825	25	24
chr13	21984463	21984967	10	2
chr1	21985516	21986214	33	29
chr8	21987212	21987838	23	12
chr14	21988073	21988573	8	6
chr8	21990077	21990702	5	0
chr14	21993966	21995169	100	71
chr8	21994674	21995357	22	18
chr14	21994950	21995481	51	31
chr22	21997086	21997653	19	18
chr22	22000843	22001464	8	6
chr14	22002501	22003330	42	12
chrX	22003320	22003820	10	4
chr8	22004346	22004846	8	10
chr22	22006005	22006802	66	33
chr22	22007094	22007731	29	9
chr14	22007237	22007737	16	8
chr22	22007244	22007744	27	7
chr14	22007376	22007876	12	8
chr14	22009930	22010430	10	7
chr22	22011492	22011992	81	37
chr7	22011580	22012080	16	10
chr22	22011600	22012113	90	36
chr14	22011639	22012166	36	11
chr22	22011735	22012373	98	37
chr7	22011936	22012466	21	13
chr22	22012221	22012721	40	15
chr8	22017177	22017677	12	9
chr19	22018463	22019322	76	42
chr14	22025364	22025978	35	18
chr6	22025677	22026177	51	24
chr22	22027860	22028517	6	0
chr8	22034120	22034672	35	15
chr6	22036316	22036816	19	4
chr8	22036317	22036817	12	3
chr13	22039706	22040339	12	14
chr19	22039875	22040375	10	1
chr13	22040059	22040559	17	6
chr6	22043515	22044015	7	7
chr8	22045934	22046564	50	27
chr13	22050951	22051545	22	18
chr18	22052354	22052854	8	2
chr22	22080747	22081407	29	9
chr8	22085252	22085752	6	1
chr12	22093822	22095529	131	63
chr8	22096486	22096986	11	0
chr7	22122408	22123117	170	86
chr12	22124048	22124698	74	54
chr1	22140758	22141397	79	42
chr12	22145949	22146449	16	4
chr16	22173480	22174114	73	28
chr22	22191400	22191900	5	2
chr16	22195313	22195813	16	10
chr12	22201371	22201967	44	18
chr16	22201608	22202798	252	118
chr16	22206850	22207656	57	38
chr22	22215000	22215500	10	2
chr8	22215099	22215751	7	12
chr6	22222654	22223154	51	26
chr8	22223696	22224196	11	10
chr16	22226121	22226755	10	2
chr16	22229282	22229886	6	0
chr8	22231449	22232228	14	5
chr16	22236279	22236779	17	11
chr1	22236397	22236905	14	17
chr16	22236437	22237262	28	18
chr1	22237968	22238468	26	0
chr1	22239746	22240246	14	14
chr8	22240707	22241363	18	2
chr13	22243461	22244634	71	28
chr13	22247674	22248466	55	27
chr1	22248869	22249567	43	22
chr13	22249385	22249885	13	6
chr8	22250075	22250720	12	11
chr6	22250771	22251271	58	35
chr11	22256071	22256741	19	20
chr8	22256559	22257059	8	4
chr1	22257676	22258176	8	3
chr1	22259956	22260762	34	20
chr10	22265630	22266160	22	22
chr11	22266478	22266978	26	6
chr10	22267059	22267559	10	14
chr1	22270732	22271490	42	25
chr22	22271599	22272307	25	0
chr22	22274042	22274772	33	2
chr22	22275205	22276280	42	29
chr10	22278287	22278919	28	8
chr1	22279213	22279713	6	2
chr22	22279760	22280523	18	4
chr22	22281329	22282322	14	6
chr8	22281891	22282454	8	4
chr1	22282123	22282623	23	5
chr16	22289897	22290511	12	4
chr22	22292305	22293032	46	18
chr22	22301254	22301935	23	6
chr16	22302958	22303458	4	2
chr16	22309399	22310080	21	28
chr22	22326545	22327045	4	6
chr10	22331435	22332292	38	16
chr16	22332636	22333139	9	10
chr22	22339136	22339641	4	11
chr1	22349170	22349720	14	4
chr7	22357862	22358476	6	4
chr7	22359494	22360148	26	9
chr11	22362290	22362847	86	43
chr16	22364662	22365233	7	9
chr11	22364869	22365495	89	65
chr1	22366238	22366738	6	12
chr7	22371759	22372437	49	20
chr7	22373291	22373818	14	8
chr1	22379713	22380358	24	17
chr7	22381488	22381988	2	6
chr1	22393611	22394111	4	4
chr8	22402533	22403033	4	0
chr8	22406571	22407276	46	26
chr8	22411334	22411997	27	4
chr8	22413850	22414350	4	6
chr8	22418848	22419657	51	26
chr8	22422495	22423726	89	33
chr8	22424076	22424681	42	13
chr9	22429823	22430502	22	6
chr8	22431656	22432543	46	12
chr8	22435696	22436196	12	10
chr8	22436422	22437415	50	30
chr8	22442497	22442997	39	6
chr8	22443132	22443632	13	13
chr8	22444867	22445667	30	12
chr8	22446350	22447241	77	34
chr7	22451449	22451949	9	6
chr8	22452494	22453035	51	32
chr8	22454704	22455395	64	48
chr8	22456094	22456594	30	12
chr1	22458276	22458776	31	20
chr1	22459991	22460776	34	12
chr1	22463475	22463975	22	19
chr1	22468119	22468619	17	16
chr7	22473329	22474031	14	9
chr9	22483556	22484056	43	10
chr4	22484312	22485062	14	10
chr7	22484996	22485496	13	5
chr8	22485747	22486247	22	4
chr4	22488937	22489437	3	2
chr7	22491767	22492442	44	22
chr13	22499810	22500310	14	2
chr4	22500430	22501053	17	13
chr8	22516120	22516753	17	22
chr7	22517517	22518017	4	6
chr10	22518015	22518574	113	63
chr4	22524519	22525290	55	26
chr7	22528064	22528966	24	20
chr8	22530314	22530966	18	2
chr1	22535177	22535677	11	18
chr10	22541506	22542006	47	29
chr8	22547238	22548273	18	14
chr8	22548735	22549235	16	16
chr8	22551586	22552299	36	15
chr8	22552509	22553695	94	26
chr22	22555350	22555850	14	8
chr8	22560829	22561329	21	16
chr10	22568958	22569458	24	13
chr7	22589330	22590144	95	33
chr7	22600920	22601626	32	18
chr10	22610899	22611399	6	4
chr10	22614427	22615137	52	18
chr13	22614867	22615367	15	10
chr5	22621141	22621641	56	26
chr10	22623056	22623823	65	24
chr10	22623946	22624653	28	19
chr10	22625026	22626049	62	50
chr16	22627839	22628339	6	10
chr10	22629305	22630508	64	22
chr11	22639403	22639903	10	12
chr16	22646050	22646605	75	27
chr11	22646333	22646833	107	43
chr16	22646355	22647093	88	48
chr11	22655033	22655533	6	4
chr11	22656577	22657928	68	32
chr11	22662227	22662727	30	13
chr16	22681650	22682196	29	24
chr11	22688130	22688802	104	77
chr16	22695244	22695744	4	4
chr7	22707404	22707973	41	20
chr8	22721928	22722792	105	58
chr10	22725775	22726275	80	42
chr7	22742736	22743273	15	2
chr1	22746870	22747400	16	6
chr7	22748723	22749234	14	6
chr7	22765158	22765658	5	4
chr1	22768767	22769267	9	3
chr1	22769700	22770591	16	8
chr12	22778576	22779076	51	23
chr12	22787945	22788445	13	7
chr1	22788004	22788504	15	2
chr12	22803880	22804407	16	23
chr16	22824507	22825091	39	29
chr15	22836565	22837065	22	4
chr8	22838715	22839532	19	10
chr7	22841979	22842653	26	19
chr7	22846878	22848021	36	16
chr7	22850195	22851217	20	12
chr7	22851789	22852289	14	6
chr11	22853043	22853543	25	14
chr7	22861340	22861888	14	10
chr18	22865003	22865503	47	14
chr8	22866082	22866632	44	19
chr16	22871110	22871692	42	16
chr8	22871830	22872479	19	15
chr8	22876623	22877320	63	31
chr1	22881095	22881595	29	11
chr7	22881720	22882220	6	2
chr1	22882700	22883253	48	24
chr7	22883658	22884158	2	4
chr15	22893205	22893705	16	7
chr1	22893412	22893912	14	13
chr7	22893478	22893978	46	26
chr15	22893500	22894000	23	12
chr7	22893580	22894112	47	29
chr15	22893622	22894122	23	12
chr7	22893631	22894718	74	50
chr1	22898631	22899467	17	16
chr8	22907232	22907810	30	14
chr15	22913510	22914010	6	2
chr15	22919357	22919936	5	6
chr1	22919652	22920202	65	34
chr15	22923422	22923995	15	7
chr5	22929002	22929502	65	28
chr1	22929188	22929688	6	4
chr18	22929360	22930112	74	32
chr8	22931910	22932485	13	4
chr1	22935684	22936184	3	5
chr13	22944110	22944610	16	2
chr8	22949828	22950328	10	0
chr10	22961057	22961752	8	6
chr10	22969694	22970783	22	16
chr8	22973776	22974467	4	6
chr10	22979539	22980423	61	39
chr10	22986203	22986886	6	2
chr15	22988293	22988793	9	4
chr10	22989832	22990332	5	0
chr15	22999341	22999953	6	5
chr10	23001932	23002914	42	14
chr1	23003319	23003855	10	8
chr14	23025663	23026379	64	17
chr15	23027014	23027724	11	12
chr7	23028334	23028904	16	6
chr1	23030766	23031540	27	6
chr8	23034182	23034973	14	6
chr1	23037862	23038713	40	15
chr14	23039076	23039695	28	18
chr15	23039209	23039709	3	6
chr14	23039226	23039856	29	18
chr1	23043439	23043987	12	8
chr15	23045407	23045907	6	4
chr1	23049486	23050059	11	8
chr10	23050712	23051212	5	0
chr7	23058145	23058844	16	6
chr15	23061121	23061621	4	4
chr1	23063089	23063603	12	12
chr8	23066739	23067330	1	6
chr8	23075680	23076180	2	7
chr15	23077893	23078393	3	6
chr8	23081263	23081763	7	6
chr8	23098325	23098907	4	4
chr8	23103762	23104510	132	79
chr8	23119553	23120053	6	4
chr8	23133135	23133635	19	2
chr16	23144241	23144741	8	4
chr8	23150557	23151496	14	4
chr8	23153626	23154279	25	6
chr7	23154287	23154787	4	7
chr7	23155201	23156114	80	19
chr8	23161258	23161959	8	6
chr16	23166697	23167197	6	4
chr8	23177228	23177778	12	15
chr16	23212133	23212754	10	2
chr16	23216256	23216756	7	6
chr3	23225013	23225673	25	16
chr7	23232946	23233837	5	6
chr5	23234214	23234714	104	54
chr16	23234477	23235202	16	8
chr3	23235070	23235570	5	3
chr19	23257734	23258419	67	40
chr3	23260498	23260998	12	5
chr8	23260634	23261134	41	27
chr8	23262265	23262765	27	9
chr8	23267674	23268488	22	8
chr8	23273127	23274150	8	8
chr14	23282136	23282636	14	8
chr14	23288721	23289234	16	16
chr16	23291048	23291548	28	10
chr14	23291114	23292363	90	40
chr1	23302970	23303470	25	14
chr14	23306389	23308581	69	30
chr8	23309276	23309776	3	7
chr8	23310064	23310589	21	8
chr7	23312463	23313265	46	24
chr14	23317163	23318087	26	17
chr20	23317871	23318371	0	2
chr20	23321284	23321784	5	0
chr14	23322044	23322740	56	8
chr8	23326668	23327184	5	6
chr7	23327059	23327559	6	4
chr8	23329707	23330266	14	12
chr20	23330068	23330830	37	26
chr8	23331505	23332337	18	18
chr20	23336717	23337227	26	6
chr1	23340124	23340681	5	3
chr14	23341532	23342079	48	33
chr10	23344395	23344895	22	12
chr10	23349834	23350432	23	22
chr10	23352171	23352807	13	3
chr14	23355726	23356992	79	33
chr10	23356774	23357375	32	5
chr1	23362386	23363022	8	6
chr22	23365489	23365989	3	9
chr14	23368941	23369441	11	4
chr20	23372386	23372951	16	4
chr20	23378504	23379004	1	2
chr8	23380560	23381343	22	14
chr10	23395328	23395899	20	1
chr8	23398335	23399108	23	18
chr14	23399388	23400058	39	30
chr22	23400164	23400664	0	5
chr20	23400813	23401598	19	2
chr16	23410300	23411026	50	25
chr8	23416330	23416830	14	6
chr8	23417648	23418610	20	14
chr20	23422269	23423060	22	16
chr13	23422666	23423287	29	6
chr20	23427146	23427646	21	4
chr22	23427759	23428313	4	4
chr22	23430435	23430935	2	4
chr22	23436662	23437162	6	4
chr19	23437157	23437657	7	4
chr14	23444426	23444926	6	0
chr14	23446239	23446739	13	4
chr16	23446481	23446981	3	1
chr14	23446657	23447537	54	25
chr14	23449681	23450381	24	15
chr14	23450484	23450984	21	17
chr22	23453441	23453941	1	0
chr20	23453770	23454435	35	15
chr13	23455049	23455549	30	8
chr20	23457716	23458216	8	0
chr13	23458015	23458515	5	2
chr14	23463949	23464559	10	6
chr22	23470358	23470965	14	14
chr14	23476034	23476602	61	35
chr1	23486813	23487313	4	0
chr22	23491883	23492426	11	4
chr1	23494026	23494589	49	35
chr14	23494111	23494611	3	0
chr1	23494142	23494675	47	36
chr22	23498533	23499033	11	8
chr13	23500766	23501266	16	10
chr1	23503917	23504655	47	30
chr7	23504683	23505444	80	16
chr7	23508106	23508606	32	17
chr22	23509230	23509762	8	1
chr22	23510463	23510963	11	4
chr7	23510643	23511174	52	24
chr1	23510965	23511529	17	14
chr16	23511032	23511532	21	8
chr1	23511082	23511582	14	14
chr16	23511139	23512084	26	7
chr7	23513716	23514360	182	92
chr20	23513860	23514360	28	24
chr7	23513860	23514402	164	78
chr16	23515862	23516449	6	6
chr22	23516009	23516577	12	11
chr16	23520235	23520965	17	4
chr22	23520775	23521275	19	2
chr14	23521530	23522062	25	4
chrX	23523728	23524252	27	11
chr22	23523824	23524324	6	4
chr14	23525095	23525753	32	38
chr22	23525309	23525809	8	3
chr14	23525317	23525817	31	33
chr22	23525341	23525841	8	3
chr14	23525402	23525996	37	32
chr22	23525557	23526057	4	4
chr14	23527265	23527765	41	16
chrX	23527504	23528004	24	16
chr13	23530712	23531212	4	6
chrX	23531140	23531640	10	4
chr22	23534396	23534896	12	3
chr1	23536694	23537194	24	10
chr14	23538091	23538684	16	17
chr14	23540452	23541465	38	28
chr22	23541471	23542047	5	2
chr1	23543277	23544427	78	56
chr7	23548312	23548812	8	6
chr8	23553662	23554162	22	10
chr8	23560157	23560657	32	11
chr22	23560563	23561505	14	14
chr7	23568336	23568836	12	4
chr14	23570470	23570970	0	4
chr8	23572046	23572546	36	36
chr22	23572453	23572973	26	18
chr7	23572501	23573001	8	6
chr22	23572507	23573080	28	20
chr14	23573447	23574443	14	12
chr14	23575368	23575868	9	4
chr7	23584305	23584964	12	13
chr22	23584505	23585815	108	58
chr7	23586361	23587100	20	12
chr20	23587113	23587650	16	10
chr1	23589833	23590351	65	46
chr18	23602412	23602912	0	4
chr16	23608278	23608778	17	7
chr7	23610200	23610809	44	4
chr16	23611468	23611968	6	4
chr20	23622479	23622979	13	4
chr14	23623310	23624001	24	18
chr14	23624318	23624818	8	9
chr14	23630225	23630830	45	13
chr14	23636410	23636910	4	2
chr20	23636858	23637562	13	4
chr7	23638082	23638582	8	2
chr8	23643077	23643612	106	59
chr14	23643899	23644542	28	10
chr20	23649031	23649586	17	4
chr14	23650553	23651053	12	0
chr14	23651558	23652269	26	14
chr14	23656054	23656702	18	12
chr14	23675937	23676893	19	15
chrX	23678662	23679231	8	2
chr18	23683459	23684075	20	8
chr16	23685298	23685798	0	0
chr8	23688603	23689154	9	2
chr16	23690622	23691122	8	4
chr8	23693487	23693987	6	10
chr1	23697304	23697868	29	9
chr7	23701765	23702265	16	13
chr7	23702389	23702889	14	12
chr16	23706030	23706641	64	28
chr10	23707073	23707614	19	8
chr8	23710527	23711630	24	20
chr16	23711730	23712501	30	12
chr8	23716588	23717157	30	16
chrX	23717818	23718318	6	8
chr8	23719222	23719900	40	24
chr7	23720232	23720976	28	14
chr14	23721045	23721577	29	6
chr1	23721108	23721608	31	19
chr14	23721176	23721676	30	4
chr10	23728756	23729713	49	39
chr7	23736500	23737026	20	8
chr16	23739027	23739572	28	27
chr15	23749059	23749559	6	2
chr14	23749192	23749728	4	6
chr10	23749242	23749742	5	8
chr14	23749252	23749867	4	6
chr10	23749437	23749937	5	7
chr22	23756817	23757317	7	2
chr7	23761923	23762423	5	4
chr1	23763240	23763740	84	48
chr14	23763515	23764022	8	12
chr14	23764285	23764785	8	2
chr14	23770612	23771451	187	103
chr22	23773490	23773990	0	2
chr8	23775433	23775947	50	26
chr14	23790181	23790751	152	49
chr14	23790995	23791714	22	11
chr3	23792730	23793267	34	19
chr1	23797060	23797560	9	0
chr16	23798057	23798834	51	26
chr9	23799515	23800065	10	2
chr3	23802205	23802856	47	30
chr1	23805382	23805882	4	0
chr18	23813099	23813901	28	14
chr9	23813990	23814632	24	10
chr14	23815527	23816258	20	14
chr9	23820555	23821456	81	27
chr14	23821110	23821610	26	16
chr9	23821120	23822024	106	41
chr9	23822546	23823245	47	27
chr1	23823432	23824161	53	21
chr9	23824845	23825359	53	27
chrX	23825482	23825982	6	4
chr9	23829708	23830458	34	19
chr9	23831131	23831703	24	14
chr14	23832417	23832917	8	0
chr14	23833652	23834338	20	8
chr16	23835125	23835625	4	0
chr14	23835396	23836140	65	32
chr8	23836748	23837248	67	46
chr9	23842239	23842765	20	6
chr16	23848071	23848615	39	11
chr19	23848416	23849192	30	10
chr9	23849328	23850858	65	37
chr9	23850964	23851653	58	57
chr1	23851291	23852136	26	14
chr3	23851719	23852569	79	41
chr22	23863854	23864354	40	33
chr1	23866215	23866801	42	10
chr1	23871169	23871836	30	16
chr15	23874188	23874688	5	0
chr3	23875812	23876312	14	12
chr16	23877038	23877538	14	14
chr1	23880697	23881758	160	95
chr19	23881859	23882448	8	0
chr1	23882385	23883009	53	35
chr1	23884769	23885269	32	4
chr15	23887520	23888171	18	8
chr1	23888518	23889194	30	20
chr15	23890744	23891244	6	1
chr1	23891047	23891575	6	2
chr1	23894064	23895813	67	43
chr19	23901637	23902137	9	4
chrX	23901715	23902379	12	4
chrX	23903796	23904296	5	1
chr3	23907329	23907902	32	12
chr14	23907832	23908332	3	6
chr14	23911763	23912371	8	6
chr1	23924872	23925454	80	39
chrX	23937878	23938400	12	5
chr21	23947473	23947973	48	24
chr13	23949167	23950150	77	35
chr14	23951262	23952993	61	16
chr14	23954714	23955408	6	2
chr14	23963310	23963915	30	16
chrX	23970962	23971617	19	10
chr3	23987317	23987932	207	95
chrX	23999357	24000050	18	10
chr14	24006426	24007564	70	45
chr15	24007315	24007815	0	0
chr14	24007612	24009362	50	33
chr14	24013659	24014369	22	9
chr22	24014918	24015418	2	4
chr14	24017293	24018182	25	10
chr13	24023405	24024105	10	8
chr1	24023848	24024348	6	4
chr14	24038777	24039425	19	12
chr13	24040318	24040971	40	29
chrX	24042797	24043941	83	42
chr14	24045021	24045847	32	27
chr14	24046080	24046894	26	27
chr12	24048732	24049232	44	18
chr14	24050110	24051054	12	10
chr14	24057990	24058717	32	10
chr18	24059009	24059605	25	21
chr1	24098492	24099136	8	4
chr14	24100914	24101561	46	16
chr18	24105981	24106711	51	10
chr22	24108756	24109505	24	8
chr14	24109527	24110027	11	7
chr22	24112950	24113450	14	8
chr13	24121068	24121568	14	6
chr15	24123034	24123534	19	6
chr1	24125917	24126481	36	17
chr18	24127353	24128774	113	71
chr18	24128941	24130114	63	47
chr18	24130573	24131206	37	21
chr1	24135992	24136603	22	0
chr1	24137229	24137862	22	23
chr13	24142060	24142607	6	4
chr13	24144327	24144827	12	5
chr2	24148939	24149439	19	11
chr18	24155131	24155779	23	16
chr2	24162081	24162857	44	23
chr14	24163474	24163974	31	26
chr14	24164361	24164948	50	13
chr1	24164530	24165566	44	10
chr12	24167695	24168195	27	7
chrX	24168274	24168791	28	8
chr13	24173481	24174044	28	7
chr12	24186878	24187378	2	2
chrX	24187737	24188237	0	2
chr22	24188672	24189172	14	3
chr22	24190277	24190869	15	6
chr22	24191442	24192197	67	30
chr18	24194201	24194793	11	6
chr22	24199537	24200473	74	27
chr18	24201183	24201978	22	10
chr13	24204484	24204984	6	0
chr13	24206200	24207324	38	8
chr19	24216113	24216770	69	29
chr18	24217252	24217752	0	1
chr22	24226313	24226813	4	0
chr1	24228958	24229712	35	10
chr18	24229497	24230189	18	11
chr22	24230982	24231672	5	10
chr12	24234520	24235020	0	8
chr18	24235836	24237297	146	74
chr1	24243145	24243645	32	12
chr2	24244054	24244680	30	23
chr2	24248950	24249584	45	17
chr22	24255872	24256482	82	45
chr19	24258205	24258833	2	2
chr19	24261403	24261933	12	4
chr18	24265353	24265929	19	0
chr2	24283649	24284279	16	10
chr18	24289154	24289654	5	1
chr22	24298437	24299041	22	18
chr2	24306674	24307566	230	100
chr22	24312692	24313632	8	0
chr2	24317828	24318678	37	11
chr7	24324563	24325110	56	28
chr22	24326666	24327553	14	0
chr7	24329719	24330219	14	5
chr22	24359645	24360379	4	8
chr6	24359978	24360582	105	42
chr14	24379625	24380341	34	20
chrX	24387597	24388364	42	22
chr6	24389360	24390047	14	0
chrX	24389554	24390054	25	16
chr6	24389575	24390075	13	0
chrX	24389576	24390404	39	18
chrX	24395853	24396542	20	4
chr6	24400483	24401138	38	42
chr20	24404340	24404900	10	8
chr6	24405299	24405905	26	12
chr20	24406079	24406579	8	5
chr12	24409363	24409863	16	3
chr20	24423641	24425204	61	29
chr13	24430431	24430931	6	5
chr20	24435823	24436323	10	6
chr20	24440339	24440839	2	0
chr20	24442988	24443488	16	4
chr18	24443062	24443562	68	42
chr20	24443063	24443563	14	4
chrX	24444224	24444981	21	14
chr20	24450370	24450870	46	24
chr20	24451409	24451909	22	8
chr14	24457695	24458358	36	8
chr4	24471870	24472459	53	24
chr20	24472855	24473434	40	27
chr1	24476911	24478167	109	30
chr13	24477914	24478414	9	6
chr1	24477921	24478421	48	13
chr14	24481851	24482351	11	4
chr10	24485281	24485833	27	14
chr10	24491045	24491739	45	28
chr16	24494057	24494557	20	10
chr10	24495706	24496226	19	19
chr13	24496247	24496747	7	4
chr10	24496558	24497058	12	7
chr10	24501976	24502476	10	12
chr10	24503737	24504237	9	10
chr16	24510377	24511129	33	12
chr10	24511593	24512196	13	17
chrX	24511818	24512318	12	5
chr1	24515189	24515689	6	0
chr3	24518712	24519212	83	40
chr1	24519659	24520159	4	9
chr10	24527158	24527658	19	3
chr14	24527376	24527979	20	3
chr1	24528352	24528953	26	16
chr16	24535037	24535548	9	7
chr3	24536847	24537347	90	42
chr3	24539816	24540316	13	13
chr10	24540396	24540908	18	10
chr1	24542710	24543210	16	4
chr10	24543948	24544582	23	20
chr4	24546214	24546714	10	2
chr14	24548670	24549298	19	12
chr14	24550211	24551231	98	30
chr13	24553505	24554036	22	10
chr14	24555646	24556146	3	2
chr14	24559519	24560077	21	18
chr7	24561630	24562130	29	6
chr3	24562802	24563302	76	45
chr14	24564302	24565129	41	16
chr14	24582968	24583468	39	29
chr21	24596076	24596785	6	19
chr2	24605110	24605638	19	8
chr7	24606171	24606671	8	10
chr13	24614893	24615393	14	10
chr7	24619689	24620189	2	8
chr16	24620913	24622262	55	24
chr22	24626973	24627581	24	10
chr7	24627205	24627705	9	8
chr13	24627379	24627879	12	16
chr7	24627398	24627898	10	4
chr22	24638572	24639072	5	9
chr13	24640589	24641089	10	14
chr22	24643267	24644101	16	14
chr7	24644126	24644706	23	6
chr7	24649020	24649520	11	12
chr7	24658008	24658508	12	3
chr6	24659084	24659707	11	2
chr4	24660570	24661411	91	35
chr6	24662013	24662513	0	2
chr4	24663574	24664111	57	25
chr14	24671613	24672244	15	11
chrX	24673611	24674111	6	4
chrX	24676335	24676835	2	0
chr22	24681036	24681536	6	3
chr6	24682906	24683406	16	2
chr6	24683587	24684301	37	25
chrX	24690640	24691217	12	4
